target_id	length	eff_length	est_counts	tpm
CBZ14488	2181	1932	2	41.4952
CAM37944	2589	2340	3	51.3902
CAM37945	888	639	1	62.7298
CAM37946	3159	2910	5	68.8735
CAM37947	2034	1785	1	22.4562
CAM37948	1053	804	1	49.8562
CAM37949	4305	4056	5	49.4137
CAM37950	813	564	0	0
CAM37951	807	558	0.5	35.9179
CAM37952	306	59.0937	0	0
CAM37953	2871	2622	6	91.7263
CAM37954	3243	2994	5	66.9412
CAM37955	1341	1092	0	0
CAM37956	954	705	1	56.8573
CAM37957	204	13.5904	0	0
CAM37958	2130	1881	3	63.9304
CAM37959	726	477	0	0
CAM37960	924	675	1	59.3843
CAM37961	660	411	3	292.587
CAM37962	1497	1248	1	32.1189
CAM37963	2598	2349	2	34.1289
CAM37964	390	141	0	0
CAM37965	1950	1701	4	94.2607
CAM37966	849	600	0	0
CAM37967	804	555	1	72.2241
CAM37968	1452	1203	3	99.961
CAM37969	504	255	0	0
CAM37970	774	525	1	76.3512
CAM37971	1449	1200	5	167.018
CAM37972	1998	1749	0	0
CAM37973	1461	1212	2	66.1458
CAM37974	1158	909	0	0
CAM37975	729	480	1	83.5091
CAM43218	1365	1116	2.08541	74.9036
CAM43219	2727	2478	8.30022	134.265
CBZ14824	303	56.5345	0.5	354.513
CAM43221	1275	1026	2.30486	90.0477
CBZ14825	303	56.5345	0.5	354.513
CAM43223	1275	1026	4.60972	180.095
CAM43224	659	410	4	391.067
CAM43225	2190	1941	4	82.6056
CAM43226	1101	852	1	47.0474
CAM43227	2025	1776	2	45.1401
CAM43228	879	630	2	127.252
CAM43229	1743	1494	4	107.321
CAM43230	849	600	1	66.8073
CAM43231	606	357	5	561.406
CAM43232	555	306	1	130.995
CAM43233	1353	1104	1	36.3083
CAM43234	561	312	1	128.476
CAM43235	360	111.014	1	361.076
CAM43236	873	624	2	128.476
CAM43237	768	519	0	0
CAM43238	1020	771	2	103.98
CAM43239	2589	2340	10	171.301
CAM43240	723	474	6	507.397
CAM43241	7338	7089	31	175.288
CAM43242	222	16.7672	0	0
CAM43243	792	543	1	73.8202
CAM43244	1089	840	0	0
CAM43245	315	67.1199	10	5972.06
CAM43246	2157	1908	5	105.043
CAM43247	1878	1629	9	221.461
CAM43248	234	19.6009	0	0
CAM43249	198	12.7491	0	0
CAM43250	4809	4560	4	35.1617
CAM43251	903	654	1	61.2911
CAM43252	1284	1035	0	0
CBZ14826	1623	1374	1	29.1735
CAM43254	1020	771	2	103.98
CAM43255	1494	1245	1	32.1963
CAM43256	2109	1860	3	64.6522
CAM43257	891	642	0	0
CAM43258	1842	1593	2	50.3256
CAM43259	1644	1395	2	57.4686
CAM43260	795	546	21	1541.71
CAM43261	795	546	0	0
CAM43262	1701	1452	0	0
CAM43263	1890	1641	0	0
CAM43265	2718	2469	0	0
CAM43266	780	531	0	0
CAM43267	252	25.369	0	0
CAM43268	5145	4896	4	32.7487
CAM43269	3041	2792	1.43526	20.6058
CAM43270	12975	12726	0	0
CAM43271	16155	15906	0	0
CAM43272	2595	2346	1.56474	26.7355
CAM43273	3273	3024	1	13.2554
CAM43274	6354	6105	4	26.2633
CAM43275	672	423	0	0
CAM43276	2124	1875	3	64.135
CAM43277	540	291	9.33333	1285.64
CAM43278	7479	7230	9	49.8976
CAM43279	1137	888	0	0
CAM43280	1794	1545	2	51.8892
CAM43281	3273	3024	3	39.7662
CAM43282	3819	3570	2	22.4562
CAM43283	12546	12297	29	94.5309
CAM43284	3186	2937	7	95.5365
CAM43285	1869	1620	4	98.9738
CAM43286	795	546	0	0
CAM43287	1569	1320	2	60.7339
CAM43288	1536	1287	3	93.4368
CAM43289	2163	1914	2	41.8854
CAM43290	2676	2427	0	0
CAM43291	669	420	0	0
CAM43292	1473	1224	2	65.4973
CAM43293	1410	1161	2	69.0515
CAM43295	1539	1290	2	62.1463
CAM43296	2922	2673	0	0
CAM43297	4233	3984	8	80.4907
CAM43298	1230	981	2	81.7215
CAM43299	3585	3336	8	96.1256
CAM43300	1227	978	3	122.958
CAM43301	1599	1350	0	0
CAM43302	1272	1023	2	78.3663
CAM43303	2775	2526	4	63.4749
CAM43304	1563	1314	1	30.5056
CAM43305	498	249	1	160.981
CAM43306	711	462	1	86.7627
CAM43307	5949	5700	11	77.3558
CAM43308	921	672	0	0
CAM43309	726	477	0	0
CAM43310	783	534	0	0
CAM43311	1230	981	2	81.7215
CAM43312	2406	2157	2	37.1668
CAM43314	723	474	0	0
CAM43315	2553	2304	3	52.1932
CAM43316	1005	756	3	159.065
CAM43317	1065	816	2	98.246
CAM43318	1308	1059	0	0
CAM43319	750	501	2	160.017
CAM43320	915	666	7	421.307
CBZ14830	426	177	0	0
CAM43322	2319	2070	3.49473	67.6734
CAM43323	2472	2223	7.21535	130.105
CAM43324	2565	2316	2.96089	51.2458
CAM43325	1806	1557	3	77.2339
CAM43326	3444	3195	6.93725	87.0345
CAM43327	1545	1296	10.2272	316.321
CAM43328	1632	1383	76.8355	2226.97
CAM43329	2118	1869	7	150.129
CAM43330	660	411	3	292.587
CAM43331	702	453	3	265.459
CAM43332	765	516	0	0
CAM43333	2541	2292	6	104.933
CAM43334	687	438	2	183.034
CAM43335	1086	837	3	143.672
CAM43336	1065	816	0	0
CAM43337	957	708	3	169.849
CAM43338	747	498	2	160.981
CAM43339	447	198	5	1012.23
CAM43340	303	56.5345	0	0
CAM43341	5106	4857	0	0
CAM43342	1692	1443	5	138.892
CAM43343	663	414	0	0
CAM43344	996	747	4	214.642
CAM43345	1281	1032	1	38.8414
CAM43346	363	114.009	0	0
CAM43347	1473	1224	11	360.235
CAM43348	2130	1881	3	63.9304
CAM43349	699	450	2	178.153
CAM43350	2370	2121	4	75.5952
CAM43351	1902	1653	2	48.4989
CAM43352	783	534	6.33333	475.408
CAM43353	783	534	6.33333	475.408
CAM43354	9543	9294	31	133.701
CAM43355	990	741	2	108.19
CAM43356	1986	1737	2	46.1536
CAM43357	993	744	7	377.138
CAM43358	843	594	0	0
CAM43359	1932	1683	3	71.4516
CAM43360	1860	1611	4	99.5267
CAM43361	1119	870	1	46.074
CAM43362	894	645	3	186.439
CAM43363	2037	1788	2	44.8371
CAM43364	5625	5376	5	37.2809
CAM43365	1239	990	2	80.9785
CAM43366	1308	1059	1	37.8512
CAM43367	1728	1479	0	0
CAM43368	2343	2094	2	38.285
CAM43369	2808	2559	4	62.6563
CAM43370	5841	5592	4	28.6727
CAM43371	1305	1056	1	37.9587
CAM43372	1068	819	2	97.8861
CAM43373	1920	1671	5	119.941
CAM43374	2523	2274	3	52.8818
CAM43375	432	183	10	2190.4
CAM43376	861	612	3	196.492
CAM43377	1257	1008	3	119.299
CAM43378	1089	840	2	95.439
CAM43379	1338	1089	4	147.234
CAM43380	1119	870	4	184.296
CAM43381	3495	3246	4	49.3954
CAM43382	294	49.2782	0	0
CAM43383	1392	1143	1	35.0694
CAM43384	423	174	4	921.48
CAM43385	744	495	1	80.9785
CAM43386	633	384	1	104.386
CAM43387	1659	1410	4	113.715
CAM43388	999	750	1	53.4458
CAM43389	1365	1116	2	71.8358
CAM43390	822	573	2	139.911
CAM43391	2220	1971	4	81.3483
CAM43392	450	201	0	0
CAM43393	651	402	2	199.425
CAM43394	1731	1482	0	0
CAM43395	2211	1962	3	61.2911
CAM43396	918	669	12	719.002
CAM43397	918	669	12	719.002
CAM43398	603	354	0	0
CAM43399	318	69.8927	3	1720.54
CAM43400	975	726	1	55.2126
CAM43401	1263	1014	2	79.0619
CAM43402	1869	1620	1	24.7434
CAM43403	708	459	1	87.3298
CAM43405	999	750	0	0
CAM43406	1776	1527	3	78.7512
CAM43407	3177	2928	1	13.69
CAM43408	2778	2529	1	15.8499
CAM43409	750	501	13.3333	1066.78
CAM43410	1110	861	4	186.222
CAM43411	4275	4026	8	79.651
CAM43412	11211	10962	28	102.387
CAM43413	402	153	6	1571.94
CAM43414	1470	1221	1	32.8291
CAM43415	2121	1872	5	107.063
CAM43416	3315	3066	1	13.0738
CAM43417	2085	1836	17	371.152
CAM43418	2871	2622	4	61.1508
CAM43419	2067	1818	3	66.1458
CAM43420	1458	1209	1	33.155
CAM43421	618	369	0	0
CAM43422	867	618	3	194.584
CAM43423	1328	1079	0	0
CAM43424	1635	1386	2	57.8418
CAM43425	1323	1074	9	335.903
CAM43426	1083	834	1	48.0628
CAM43427	1458	1209	2	66.31
CAM43428	3222	2973	5	67.414
CAM43429	495	246	3	488.834
CAM43430	828	579	4	276.921
CAM43431	279	38.8143	2	2065.44
CAM43432	279	38.8143	2	2065.44
CAM43433	279	38.8143	2	2065.44
CAM43434	876	627	2	127.861
CAM43435	1324	1075	2	74.5756
CAM43436	8853	8604	8	37.2705
CAM43437	4920	4671	2.57909	22.1326
CAM43438	1578	1329	2	60.3226
CAM43439	3423	3174	4	50.5159
CAM43440	1398	1149	1	34.8863
CAM43441	4503	4254	9	84.8047
CAM43442	1218	969	3	124.1
CAM43443	696	447	1	89.6742
CAM43444	3399	3150	1	12.7252
CAM43445	2760	2511	5	79.8175
CAM43446	2085	1836	2	43.6649
CAM43447	1455	1206	3	99.7124
CAM43448	597	348	0	0
CAM43449	2430	2181	2	36.7578
CAM43450	3900	3651	5	54.8951
CAM43451	459	210	0	0
CAM43452	5373	5124	3	23.4686
CAM43453	2901	2652	2	30.2295
CAM43454	1257	1008	2	79.5325
CAM43455	2352	2103	2	38.1211
CAM43456	825	576	0	0
CAM43457	6894	6645	11	66.3549
CAM43458	1185	936	2	85.6504
CAM43459	1023	774	2	103.577
CAM43460	4836	4587	2	17.4774
CAM43461	1665	1416	0	0
CBZ14832	336	87.1877	2	919.496
CBZ14833	1191	942	2	85.1048
CAM43463	1023	774	4	207.154
CAM43464	627	378	2	212.087
CAM43465	1377	1128	2	71.0716
CAM43466	2499	2250	1	17.8153
CAM43467	657	408	0	0
CBZ14834	570	321	0	0
CAM43469	840	591	1	67.8247
CAM43470	891	642	0	0
CAM43471	1218	969	4	165.467
CAM43472	2241	1992	4	80.4907
CAM43473	1077	828	0	0
CBZ14835	366	117.006	1	342.583
CAM43474	2007	1758	1	22.8011
CBZ14836	522	273	3	440.488
CAM43475	1095	846	1	47.3811
CAM43476	4032	3783	9	95.3633
CAM43477	1587	1338	2	59.9168
CAM43478	909	660	1	60.7339
CAM43479	2229	1980	2	40.4893
CAM43480	1266	1017	3	118.243
CAM43481	1431	1182	0	0
CBZ14837	1767	1518	0	0
CAM43483	1962	1713	2	46.8002
CAM43484	4017	3768	0	0
CAM43485	2082	1833	6	131.209
CAM43486	1203	954	0	0
CAM43487	1203	954	0	0
CAM43488	2133	1884	4	85.1048
CAM43489	801	552	0	0
CAM43490	1947	1698	2	47.2136
CAM43491	1665	1416	0	0
CAM43492	1371	1122	4	142.903
CAM43493	1665	1416	1	28.3082
CAM43494	462	213	0	0
CAM43495	2223	1974	2	40.6123
CAM43496	426	177	0	0
CAM43497	1398	1149	0	0
CAM43498	2205	1956	2	40.9861
CAM43499	372	123.003	1	325.882
CAM43500	3561	3312	3	36.3083
CAM43501	1665	1416	3	84.9245
CAM43502	3732	3483	7	80.56
CAM43503	2973	2724	2	29.4305
CAM43504	1710	1461	3	82.3088
CAM43505	1143	894	3	134.511
CAM43506	1437	1188	2	67.4821
CAM43507	1239	990	0	0
CAM43508	1383	1134	2	70.6955
CAM43509	426	177	1	226.465
CAM43510	1398	1149	2	69.7726
CAM43511	801	552	0	0
CAM43512	816	567	1	70.6955
CAM43513	1239	990	3	121.468
CAM43514	3465	3216	14	174.497
CAM43515	2469	2220	5	90.2801
CAM43516	1539	1290	1	31.0732
CAM43517	1287	1038	2	77.2339
CAM43518	2583	2334	9	154.567
CAM43519	1809	1560	1	25.6951
CAM43520	5283	5034	0	0
CAM43521	525	276	0	0
CAM43522	1131	882	1	45.4471
CAM43523	1149	900	1	44.5382
CAM43524	552	303	1	132.292
CAM43525	5595	5346	4	29.992
CAM43526	588	339	0	0
CAM43527	2697	2448	8	130.995
CAM43528	2091	1842	0	0
CAM43529	1947	1698	2	47.2136
CAM43530	504	255	0	0
CAM43531	1233	984	1	40.7361
CAM43532	2403	2154	5	93.0464
CAM43533	1095	846	0	0
CAM43534	939	690	0	0
CAM43535	567	318	1	126.051
CAM43536	567	318	11	1386.57
CAM43537	567	318	11	1386.57
CAM43538	1896	1647	2	48.6756
CAM43539	912	663	1	60.4591
CAM43540	630	381	1	105.208
CAM43541	1089	840	1	47.7195
CAM43542	1440	1191	11	370.217
CAM43543	1389	1140	0	0
CAM43544	6909	6660	6	36.112
CAM43545	3267	3018	7	92.9724
CAM43546	1629	1380	5	145.233
CAM43547	789	540	0	0
CAM43548	1269	1020	12	471.581
CAM43549	1917	1668	4	96.1256
CAM43550	570	321	0	0
CAM43551	1749	1500	5	133.615
CAM43552	354	105.028	0	0
CAM43553	2517	2268	1	17.6739
CAM43554	603	354	1	113.233
CAM43555	1599	1350	1	29.6921
CAM43556	1026	777	1	51.5886
CAM43557	945	696	0	0
CAM43558	2217	1968	2	40.7361
CAM43559	1281	1032	7	271.89
CAM43560	897	648	3	185.576
CAM43561	3969	3720	10	107.754
CAM43562	1521	1272	0	0
CAM43563	1206	957	4	167.542
CAM43564	666	417	3	288.377
CAM43565	2247	1998	3	60.1867
CAM43566	1107	858	3	140.155
CAM43570	3573	3324	23	277.359
CAM43572	3090	2841	7	98.7647
CAM43573	1134	885	4	181.172
CAM43574	960	711	1	56.3775
CAM43575	498	249	0	0
CAM43576	1863	1614	1	24.8354
CAM43577	1710	1461	1	27.4363
CAM43578	609	360	1	111.345
CAM43580	4326	4077	4	39.3273
CAM43581	678	429	1	93.4368
CBZ14842	645	396	0	0
CAM43583	762	513	0	0
CAM43584	762	513	2	156.274
CAM43585	678	429	6	560.621
CAM43586	1029	780	2	102.78
CAM43587	1323	1074	2	74.645
CAM43588	2529	2280	1	17.5809
CAM43589	1167	918	4	174.66
CAM43590	2700	2451	4	65.4172
CAM43591	438	189	4	848.346
CAM43592	1923	1674	6	143.672
CAM43593	438	189	4	848.346
CAM43594	420	171	4.5	1054.85
CAM43595	420	171	4.5	1054.85
CAM43596	444	195	2	411.122
CAM43597	1050	801	1	50.0429
CAM43598	930	681	0	0
CAM43599	765	516	2	155.366
CAM43600	939	690	1	58.0933
CAM43601	1716	1467	8	218.592
CAM43602	1014	765	0	0
CAM43603	1335	1086	3	110.73
CAM43604	420	171	1	234.412
CAM43605	1077	828	3	145.233
CAM43607	2412	2163	10	185.318
CAM43608	1431	1182	1	33.9123
CAM43609	771	522	3	230.37
CAM43610	1815	1566	0	0
CAM43611	7278	7029	16	91.2434
CAM43613	2319	2070	4	77.4577
CAM43614	711	462	0	0
CAM43615	4251	4002	8	80.1287
CAM43616	1119	870	0	0
CAM43617	1185	936	1	42.8252
CAM43618	2076	1827	3	65.82
CAM43619	1194	945	0	0
CAM43620	348	99.0546	0	0
CAM43621	3831	3582	7	78.3335
CAM43622	840	591	0	0
CAM43623	1017	768	2	104.386
CAM43624	3321	3072	4	52.1932
CAM43625	255	26.5494	0	0
CAM43626	1269	1020	1	39.2984
CAM43627	621	372	1	107.754
CAM43628	3216	2967	4	54.0403
CAM43629	1752	1503	0	0
CAM43630	1740	1491	5	134.421
CAM43631	915	666	0	0
CAM43632	1941	1692	3	71.0716
CAM43633	1479	1230	2	65.1778
CAM43634	1095	846	4	189.524
CAM43635	1791	1542	2	51.9901
CAM43636	693	444	1	90.2801
CAM43637	1806	1557	0	0
CAM43638	3030	2781	2	28.8273
CAM43639	918	669	2	119.834
CAM43640	876	627	1	63.9304
CBZ14846	1134	885	2	90.5861
CAM43642	510	261	0	0
CAM43643	2433	2184	0	0
CAM43644	978	729	0	0
CAM43645	744	495	1	80.9785
CAM43646	426	177	0	0
CAM43647	1650	1401	5	143.056
CAM43648	1899	1650	1	24.2936
CAM43649	1029	780	1	51.3902
CAM43650	3876	3627	6	66.31
CAM43651	6918	6669	8	48.0844
CAM43652	345	96.0755	0	0
CAM43653	1578	1329	1	30.1613
CAM43654	1224	975	2	82.2244
CAM43655	618	369	0	0
CAM43656	1554	1305	2	61.432
CAM43657	924	675	0	0
CAM43658	954	705	2	113.715
CBZ14847	777	528	0	0
CAM43660	795	546	1	73.4146
CAM43661	234	19.6009	0	0
CAM43662	606	357	3	336.843
CAM43663	510	261	0	0
CAM43665	249	24.2569	0	0
CAM43666	696	447	2	179.348
CAM43667	579	330	1	121.468
CAM43668	2157	1908	4	84.0343
CAM43669	2880	2631	5	76.1771
CAM43670	4440	4191	5	47.822
CAM43671	747	498	2	160.981
CAM43672	417	168	0	0
CAM43673	1683	1434	1	27.9528
CAM43674	1059	810	2	98.9738
CAM43675	1569	1320	4	121.468
CAM43676	864	615	0	0
CAM43677	849	600	0	0
CAM43678	1476	1227	4	130.674
CAM43679	345	96.0755	0	0
CAM43680	1098	849	1	47.2136
CAM43681	1293	1044	5	191.975
CAM43682	1770	1521	2	52.7079
CBZ14849	291	47.0146	0	0
CAM43683	945	696	1	57.5925
CAM43684	1443	1194	3	100.715
CAM43685	2175	1926	3	62.4367
CAM43686	417	168	1	238.597
CAM43688	1050	801	1	50.0429
CAM43689	447	198	0	0
CAM43690	1065	816	4	196.492
CAM43691	312	64.392	0	0
CAM43692	663	414	0	0
CAM43693	4401	4152	0	0
CAM43694	1059	810	10	494.869
CAM43695	1008	759	0	0
CAM43696	1170	921	1	43.5227
CAM43697	423	174	0	0
CAM43698	753	504	3	238.597
CAM43699	1047	798	1	50.231
CAM43700	3045	2796	5	71.6816
CAM43701	1149	900	5	222.691
CAM43702	1080	831	1	48.2363
CAM43703	462	213	0	0
CAM43704	2751	2502	1	16.0209
CAM43705	2163	1914	3	62.8282
CAM43706	615	366	1	109.52
CAM43707	3039	2790	5	71.8358
CAM43708	627	378	0	0
CAM43709	1044	795	2	100.841
CAM43710	1158	909	0	0
CAM43711	840	591	0	0
CAM43712	1176	927	0	0
CAM43713	2712	2463	6	97.6477
CAM43714	1485	1236	0	0
CAM43715	1665	1416	9	254.774
CAM43716	1938	1689	1	23.7326
CAM43717	1545	1296	2	61.8586
CAM43718	507	258	0	0
CAM43719	516	267	0	0
CAM43720	1746	1497	1	26.7765
CAM43721	231	18.8274	1	2129.05
CAM43722	2265	2016	3	59.6494
CAM43723	2160	1911	5	104.878
CAM43724	1107	858	1	46.7184
CAM43725	864	615	2	130.356
CAM43726	1887	1638	3	73.4146
CAM43728	918	669	3	179.751
CAM43729	1113	864	5	231.97
CAM43730	1833	1584	3	75.9174
CAM43731	1437	1188	1	33.7411
CAM43732	774	525	0	0
CAM43733	1395	1146	2	69.9553
CAM43734	789	540	2	148.461
CAM43735	726	477	5	420.172
CAM43736	1401	1152	2	69.5909
CAM43737	258	27.8014	0	0
CAM43738	1068	819	1	48.9431
CAM43739	768	519	0	0
CAM43740	576	327	0	0
CAM43741	951	702	5	285.501
CAM43742	1125	876	3	137.275
CAM43743	1518	1269	5	157.937
CAM43744	1074	825	4	194.348
CAM43745	1041	792	1	50.6116
CAM43746	1233	984	3	122.208
CAM43747	1218	969	1	41.3667
CAM43748	1164	915	0	0
CAM43749	783	534	0	0
CAM43750	19875	19626	53	108.248
CAM43751	5613	5364	3.92824	29.3551
CAM41612	2178	1929	2	41.5597
CAM41613	810	561	0	0
CAM41614	900	651	8	492.588
CAM41615	945	696	0	0
CAM41616	2883	2634	3	45.6542
CAM41617	777	528	4	303.669
CAM41618	576	327	0	0
CAM41619	1869	1620	1	24.7434
CAM41620	3750	3501	11	125.943
CAM41621	3099	2850	3	42.1941
CAM41622	1086	837	0	0
CAM41623	6177	5928	8	54.095
CAM41624	1782	1533	0	0
CAM41625	1050	801	1	50.0429
CAM41627	1851	1602	1	25.0215
CBZ14430	474	225	1	178.153
CAM41628	2499	2250	0	0
CAM41629	3198	2949	3	40.7776
CAM41630	6435	6186	4	25.9194
CAM41631	1182	933	0	0
CAM41632	2271	2022	2	39.6482
CAM41633	738	489	0	0
CAM41634	1854	1605	5	124.873
CAM41635	360	111.014	0	0
CAM41636	2442	2193	2.2527	41.1755
CAM41637	1791	1542	5	129.975
CAM41638	5688	5439	2	14.7396
CAM41639	822	573	0	0
CAM41640	1194	945	3	127.252
CAM41641	18747	18498	23	49.84
CAM41642	765	516	1	77.6829
CAM41643	2511	2262	0	0
CAM41644	2448	2199	1	18.2285
CAM41645	3147	2898	0	0
CAM41646	2511	2262	8	141.766
CAM41647	2490	2241	3	53.6605
CAM41648	1809	1560	1	25.6951
CAM41649	1938	1689	0	0
CAM41650	324	75.5516	0	0
CAM41651	2487	2238	0	0
CAM41652	10617	10368	17	65.7248
CAM41653	2646	2397	2	33.4454
CAM41654	1941	1692	2	47.3811
CAM41655	1545	1296	5	154.646
CAM41656	330	81.3281	0	0
CAM41657	765	516	0	0
CAM41658	474	225	0	0
CAM41659	501	252	0	0
CAM41660	1560	1311	0	0
CAM41661	2343	2094	5	95.7124
CAM41662	6159	5910	10.3138	69.9531
CAM41663	492	243	0.566931	93.5189
CAM41664	318	69.8927	0	0
CAM41665	480	231	0	0
CAM41666	13635	13386	9	26.9505
CAM41667	1188	939	2	85.3767
CAM41668	795	546	12	880.975
CAM41669	795	546	12	880.975
CAM41670	711	462	0	0
CAM41671	1089	840	0	0
CAM41672	2463	2214	4	72.4198
CAM41673	5430	5181	5	38.684
CAM41674	678	429	0	0
CAM41675	1410	1161	3	103.577
CAM41676	4038	3789	7	74.054
CAM41677	4536	4287	8	74.8017
CAM41678	1725	1476	6	162.945
CAM41679	594	345	5	580.933
CAM41680	762	513	0	0
CAM41681	1560	1311	3	91.7263
CAM41682	3381	3132	2.70623	34.6352
CAM41683	1008	759	1	52.8121
CAM41684	1779	1530	4.29377	112.492
CAM41685	1551	1302	2	61.5735
CAM41686	501	252	0	0
CAM41687	573	324	4	494.869
CAM41688	5661	5412	5	37.0329
CAM41689	2679	2430	7	115.469
CAM41690	576	327	0	0
CAM41691	1743	1494	1	26.8302
CAM41692	3786	3537	4	45.3315
CAM41693	1986	1737	1	23.0768
CAM41694	11736	11487	7	24.4268
CAM41695	1104	855	0	0
CAM41696	3903	3654	3	32.91
CAM41697	1578	1329	1	30.1613
CAM41698	1320	1071	0	0
CAM41699	774	525	0	0
CAM41701	7179	6930	2	11.5684
CAM41702	543	294	0	0
CAM41703	5967	5718	5	35.051
CBZ14432	3382	3133	0	0
CBZ14433	1776	1527	2	52.5008
CAM41705	3933	3684	3	32.642
CAM41706	1131	882	3	136.341
CAM41707	2202	1953	0	0
CAM41708	894	645	0	0
CAM41709	7422	7173	10	55.8823
CAM41710	1008	759	0	0
CAM41711	7302	7053	7	39.7832
CAM41712	7149	6900	4	23.2373
CAM41713	3288	3039	6	79.1399
CAM41714	2646	2397	1	16.7227
CAM41715	369	120.004	1	334.024
CAM41716	984	735	7	381.756
CAM41717	1377	1128	6	213.215
CAM41718	489	240	0	0
CAM41719	3990	3741	5	53.5744
CAM41720	348	99.0546	0	0
CAM41721	573	324	1	123.717
CBZ14434	1332	1083	0	0
CAM41723	3732	3483	4	46.0343
CAM41724	339	90.1399	0	0
CAM41725	2118	1869	5	107.235
CAM41726	1296	1047	1	38.285
CAM41727	2463	2214	1	18.105
CAM41728	1254	1005	1	39.8849
CAM41729	915	666	1	60.1867
CAM41731	1089	840	1	47.7195
CAM41732	1020	771	2	103.98
CAM41733	1731	1482	2	54.095
CAM41734	531	282	1	142.143
CAM41735	7632	7383	17	92.2978
CAM41736	1476	1227	0	0
CBZ14436	1050	801	1	50.0429
CAM45278	4962	4713	3.86974	32.9124
CAM45279	1125	876	1	45.7584
CAM45281	1011	762	1	52.6042
CAM45282	1284	1035	4	154.915
CAM45283	2073	1824	3	65.9282
CAM45284	213	15.0421	0	0
CAM45285	843	594	2	134.964
CAM45286	1050	801	2	100.086
CAM45287	1779	1530	4	104.796
CAM45288	1980	1731	2	46.3135
CAM45289	258	27.8014	0	0
CAM45290	1860	1611	5	124.408
CAM45291	348	99.0546	0	0
CBZ14735	732	483	5	414.952
CAM45293	657	408	1	98.246
CAM45294	786	537	1	74.645
CAM45295	1413	1164	2	68.8735
CAM45296	540	291	0	0
CAM45297	717	468	1	85.6504
CAM45298	1098	849	1	47.2136
CAM45299	870	621	1	64.5481
CAM45300	945	696	1	57.5925
CAM45301	564	315	0	0
CAM45302	2772	2523	0	0
CAM45303	1457	1208	0	0
CAM45304	1188	939	2	85.3767
CAM45305	873	624	1	64.2378
CAM45306	3339	3090	8	103.778
CAM45307	453	204	1	196.492
CAM45308	2172	1923	5	104.224
CAM45309	3687	3438	5	58.2961
CAM45310	1485	1236	2	64.8614
CAM45311	2193	1944	5	103.098
CAM45312	1290	1041	1	38.5056
CAM45313	1503	1254	0	0
CAM45314	1779	1530	2	52.3979
CAM45315	2523	2274	5	88.1363
CAM45316	3168	2919	10	137.322
CAM45317	795	546	0	0
CAM45320	2580	2331	15.329	263.601
CAM45321	1482	1233	1	32.5096
CAM45322	1971	1722	0	0
CAM45323	585	336	1	119.299
CAM45324	2856	2607	5	76.8783
CBZ14737	2181	1932	0	0
CAM45326	423	174	0	0
CAM45327	1137	888	1	45.1401
CAM45328	990	741	3	162.285
CAM45329	1833	1584	0	0
CAM45330	1674	1425	2	56.2588
CAM45331	993	744	4	215.507
CAM45332	1893	1644	3	73.1467
CAM45333	423	174	0	0
CAM45334	516	267	0	0
CAM45335	2067	1818	2	44.0972
CAM45336	1800	1551	5	129.221
CAM45337	14919	14670	30.9435	84.55
CAM45338	18495	18246	31.3094	68.7831
CAM45339	1591	1342	2.31037	69.0088
CAM45340	1074	825	2	97.1742
CAM45341	1755	1506	0	0
CAM45342	627	378	0	0
CAM45343	1083	834	3	144.188
CAM45344	987	738	1	54.3149
CAM45345	1635	1386	2	57.8418
CAM45346	2091	1842	2	43.5227
CAM45347	1782	1533	4	104.591
CAM45348	2940	2691	1	14.8957
CAM45349	1404	1155	3	104.115
CAM45350	1443	1194	1	33.5715
CAM45351	2673	2424	8	132.292
CAM45352	954	705	2	113.715
CAM45353	504	255	3	471.581
CAM45354	1608	1359	8.66667	255.628
CAM45355	2769	2520	3	47.7195
CAM45356	1377	1128	1	35.5358
CAM45357	1233	984	4	162.945
CAM45358	603	354	1	113.233
CAM45359	606	357	0	0
CAM45360	333	84.2494	0	0
CAM45361	384	135.001	0	0
CAM45362	603	354	1	113.233
CAM45363	4023	3774	3	31.8636
CAM45364	960	711	1	56.3775
CAM45365	1077	828	1	48.4111
CBZ14738	291	47.0146	1	852.594
CAM45366	9759	9510	16	67.4395
CAM45367	1431	1182	6	203.474
CAM45368	2610	2361	7	118.844
CAM45369	1617	1368	3	87.9043
CAM45370	3120	2871	2	27.9236
CAM45371	2274	2025	3	59.3843
CAM45372	363	114.009	0	0
CAM45373	3024	2775	6	86.6689
CAM45374	5103	4854	2	16.516
CAM45375	606	357	2	224.562
CAM45376	3246	2997	10	133.748
CAM45377	936	687	1	58.347
CAM45378	1233	984	7	285.153
CAM45379	1779	1530	4	104.796
CAM45380	2718	2469	5	81.1753
CAM45381	411	162	0	0
CAM45382	5640	5391	1	7.43542
CAM45383	480	231	0	0
CAM45384	846	597	2	134.286
CAM45385	1140	891	1	44.9881
CAM45386	2823	2574	3	46.7184
CAM45387	624	375	0	0
CAM45388	2760	2511	3	47.8905
CAM45389	1263	1014	0	0
CAM45390	441	192	0	0
CAM45391	2001	1752	3	68.6376
CAM45392	1188	939	1	42.6884
CAM45393	3015	2766	1	14.4918
CAM45394	4239	3990	11	110.508
CAM45395	588	339	0	0
CAM45396	1983	1734	1	23.1167
CAM45397	708	459	3	261.989
CAM45398	675	426	3	282.284
CAM45399	1080	831	4	192.945
CAM45400	2433	2184	5	91.7682
CAM45401	1665	1416	0	0
