target_id	length	eff_length	est_counts	tpm
CAM37963	2598	2459	2	15.5282
CAM37964	390	251	2	152.127
CAM37965	1950	1811	4	42.1689
CAM37966	849	710	0	0
CAM37967	804	665	4	114.839
CAM37968	1452	1313	2.77004	40.2784
CAM37969	504	365	1.22996	64.3351
CAM37970	774	635	0	0
CAM37971	1449	1310	19	276.906
CAM37972	1998	1859	0	0
CAM37973	1461	1322	0	0
CAM37974	1158	1019	21	393.455
CAM37975	729	590	2	64.7185
CAM43218	1365	1226	8.76106	136.432
CAM43219	2727	2588	0	0
CBZ14824	303	164	3.5537	413.702
CAM43221	1275	1136	0	0
CBZ14825	303	164	3.5537	413.702
CAM43223	1275	1136	3.7265	62.6287
CAM43224	659	520	5.51244	202.391
CAM43225	2190	2051	7	65.1602
CAM43226	1101	962	2	39.6922
CAM43227	2025	1886	2	20.246
CAM43228	879	740	6	154.8
CAM43229	1743	1604	6	71.4163
CAM43230	849	710	0	0
CAM43231	606	467	14	572.35
CAM43232	555	416	1	45.8941
CAM43233	1353	1214	0	0
CAM43234	561	422	2	90.4832
CAM43235	360	221	2	172.778
CAM43236	873	734	5	130.054
CAM43237	768	629	7	212.47
CAM43238	1020	881	0	0
CAM43239	2589	2450	8	62.3411
CAM43240	723	584	12	392.3
CAM43241	7338	7199	15	39.7804
CAM43242	222	83	2	460.047
CAM43243	792	653	2	58.4746
CAM43244	1089	950	2	40.1936
CAM43245	315	176	40	4339.08
CAM43246	2157	2018	13	122.991
CAM43247	1878	1739	8	87.8296
CAM43248	234	95	1	200.968
CAM43249	198	59	0	0
CAM43250	4809	4670	7	28.6175
CAM43251	903	764	2	49.9789
CAM43252	1284	1145	2	33.3484
CBZ14826	1623	1484	1	12.8652
CAM43254	1020	881	4	86.6831
CAM43255	1494	1355	2	28.18
CAM43256	2109	1970	6	58.1481
CAM43257	891	752	2	50.7765
CAM43258	1842	1703	2	22.4216
CAM43259	1644	1505	0	0
CAM43260	795	656	61	1775.32
CAM43261	795	656	0	0
CAM43262	1701	1562	2	24.4455
CAM43263	1890	1751	6	65.4207
CAM43265	2718	2579	4	29.6114
CAM43266	780	641	0	0
CAM43267	252	113	0	0
CAM43268	5145	5006	20	76.2763
CAM43269	3041	2902	5	32.8945
CAM43270	12975	12836	0	0
CAM43271	16155	16016	1	1.19205
CAM43272	2595	2456	0	0
CAM43273	3273	3134	8	48.735
CAM43274	6354	6215	6	18.4315
CAM43275	672	533	6	214.919
CAM43276	2124	1985	4	38.4724
CAM43277	540	401	28.0488	1335.43
CAM43278	7479	7340	2	5.20217
CAM43279	1137	998	4	76.5208
CAM43280	1794	1655	2	23.0718
CAM43281	3273	3134	2.25568	13.7413
CAM43282	3819	3680	2	10.3761
CAM43283	12546	12407	7	10.7716
CAM43284	3186	3047	1	6.26582
CAM43285	1869	1730	2	22.0716
CAM43286	795	656	3	87.3107
CAM43287	1569	1430	2	26.702
CAM43288	1536	1397	8	109.331
CAM43289	2163	2024	8	75.4623
CAM43290	2676	2537	0	0
CAM43291	669	530	1	36.0225
CAM43292	1473	1334	8	114.494
CAM43293	1410	1271	0	0
CAM43295	1539	1400	2	27.2742
CAM43296	2922	2783	2	13.7204
CAM43297	4233	4094	2	9.3268
CAM43298	1230	1091	4	69.998
CAM43299	3585	3446	18	99.7258
CAM43300	1227	1088	3	52.6432
CAM43301	1599	1460	6	78.4601
CAM43302	1272	1133	0	0
CAM43303	2775	2636	2	14.4855
CAM43304	1563	1424	2	26.8145
CAM43305	498	359	1	53.1809
CAM43306	711	572	2	66.7551
CAM43307	5949	5810	11	36.1465
CAM43308	921	782	2	48.8285
CAM43309	726	587	4	130.098
CAM43310	783	644	6	177.875
CAM43311	1230	1091	2	34.999
CAM43312	2406	2267	2	16.8434
CAM43314	723	584	0	0
CAM43315	2553	2414	12	94.9061
CAM43316	1005	866	1	22.0461
CAM43317	1065	926	11	226.794
CAM43318	1308	1169	0	0
CAM43319	750	611	2	62.4941
CAM43320	915	776	5	123.015
CBZ14830	426	287	4	266.09
CAM43322	2319	2180	9.9464	87.1083
CAM43323	2472	2333	4.59757	37.6239
CAM43324	2565	2426	2.9229	23.0024
CAM43325	1806	1667	2	22.9058
CAM43326	3444	3305	7	40.4368
CAM43327	1545	1406	0	0
CAM43328	1632	1493	0	0
CAM43329	2118	1979	4	38.5891
CAM43330	660	521	0	0
CAM43331	702	563	11	373.022
CAM43332	765	626	0	0
CAM43333	2541	2402	9	71.5352
CAM43334	687	548	1	34.8393
CAM43335	1086	947	0	0
CAM43336	1065	926	4	82.4706
CAM43337	957	818	3	70.0194
CAM43338	747	608	5	157.006
CAM43339	447	308	7	433.908
CAM43340	303	164	0	0
CAM43341	5106	4967	4	15.375
CAM43342	1692	1553	3	36.8808
CAM43343	663	524	4	145.74
CAM43344	996	857	0	0
CAM43345	1281	1142	2	33.436
CAM43346	363	224	4	340.928
CAM43347	1473	1334	2	28.6236
CAM43348	2130	1991	4	38.3565
CAM43349	699	560	0	0
CAM43350	2370	2231	11	94.1333
CAM43351	1902	1763	9	97.4632
CAM43352	783	644	9.8	290.53
CAM43353	783	644	9.8	290.53
CAM43354	9543	9404	13	26.3925
CAM43355	990	851	2	44.8694
CAM43356	1986	1847	3	31.0102
CAM43357	993	854	15	335.339
CAM43358	843	704	8	216.954
CAM43359	1932	1793	1	10.648
CAM43360	1860	1721	8	88.7482
CAM43361	1119	980	6	116.889
CAM43362	894	755	9	227.586
CAM43363	2037	1898	0	0
CAM43364	5625	5486	2	6.96024
CAM43365	1239	1100	8	138.851
CAM43366	1308	1169	1	16.3319
CAM43367	1728	1589	4	48.0603
CAM43368	2343	2204	4	34.6496
CAM43369	2808	2669	4	28.6129
CAM43370	5841	5702	14	46.8761
CAM43371	1305	1166	0	0
CAM43372	1068	929	0	0
CAM43373	1920	1781	0	0
CAM43374	2523	2384	4	32.0335
CAM43375	432	293	12.4286	809.849
CAM43376	861	722	6	158.659
CAM43377	1257	1118	1	17.0769
CAM43378	1089	950	0	0
CAM43379	1338	1199	8	127.386
CAM43380	1119	980	19	370.15
CAM43381	3495	3356	12	68.2668
CAM43382	294	155	0	0
CAM43383	1392	1253	2	30.474
CAM43384	423	284	0	0
CAM43385	744	605	1	31.5569
CAM43386	633	494	5	193.238
CAM43387	1659	1520	6	75.363
CAM43388	999	860	0	0
CAM43389	1365	1226	2	31.1451
CAM43390	822	683	0	0
CAM43391	2220	2081	6	55.0465
CAM43392	450	311	2	122.778
CAM43393	651	512	0	0
CAM43394	1731	1592	0	0
CAM43395	2211	2072	0	0
CAM43396	918	779	23	563.69
CAM43397	918	779	23	563.69
CAM43398	603	464	9.76301	401.713
CAM43399	318	179	10	1066.59
CAM43400	975	836	2	45.6745
CAM43401	1263	1124	0	0
CAM43402	1869	1730	6	66.2149
CAM43403	708	569	4	134.214
CAM43405	999	860	2	44.3999
CAM43406	1776	1637	2	23.3255
CAM43407	3177	3038	5	31.4219
CAM43408	2778	2639	5	36.1727
CAM43409	750	611	41.8966	1309.14
CAM43410	1110	971	2	39.3243
CAM43411	4275	4136	2	9.23208
CAM43412	11211	11072	11	18.9678
CAM43413	402	263	31	2250.38
CAM43414	1470	1331	2	28.6881
CAM43415	2121	1982	8	77.0614
CAM43416	3315	3176	3	18.034
CAM43417	2085	1946	11	107.92
CAM43418	2871	2732	2	13.9765
CAM43419	2067	1928	2	19.8049
CAM43420	1458	1319	4	57.8983
CAM43421	618	479	12	478.295
CAM43422	867	728	2	52.4504
CAM43423	1328	1189	0	0
CAM43424	1635	1496	0	0
CAM43425	1323	1184	18	290.249
CAM43426	1083	944	3	60.6736
CAM43427	1458	1319	3	43.4237
CAM43428	3222	3083	9	55.7339
CAM43429	495	356	13.2308	709.554
CAM43430	828	689	2	55.4193
CAM43431	279	140	11	1500.08
CAM43432	279	140	11	1500.08
CAM43433	279	140	11	1500.08
CAM43434	876	737	0	0
CAM43435	1324	1185	0	0
CAM43436	8853	8714	1	2.19095
CAM43437	4920	4781	0	0
CAM43438	1578	1439	0	0
CAM43439	3423	3284	8	46.509
CAM43440	1398	1259	6	90.9863
CAM43441	4503	4364	4	17.4995
CAM43442	1218	1079	4	70.7765
CAM43443	696	557	2	68.5528
CAM43444	3399	3260	2	11.7129
CAM43445	2760	2621	8	58.2738
CAM43446	2085	1946	1	9.81087
CAM43447	1455	1316	4	58.0302
CAM43448	597	458	4	166.742
CAM43449	2430	2291	8	66.6677
CAM43450	3900	3761	0	0
CAM43451	459	320	3	178.987
CAM43452	5373	5234	6	21.8861
CAM43453	2901	2762	6	41.4742
CAM43454	1257	1118	1	17.0769
CAM43455	2352	2213	0	0
CAM43456	825	686	4	111.323
CAM43457	6894	6755	2	5.65269
CAM43458	1185	1046	0	0
CAM43459	1023	884	6	129.583
CAM43460	4836	4697	4	16.2588
CAM43461	1665	1526	0	0
CBZ14832	336	197	2	193.827
CBZ14833	1191	1052	4	72.593
CAM43463	1023	884	12	259.167
CAM43464	627	488	0	0
CAM43465	1377	1238	2	30.8432
CAM43466	2499	2360	1	8.08981
CAM43467	657	518	0	0
CBZ14834	570	431	0	0
CAM43469	840	701	0	0
CAM43470	891	752	0	0
CAM43471	1218	1079	6	106.165
CAM43472	2241	2102	4	36.331
CAM43473	1077	938	0	0
CBZ14835	366	227	0	0
CAM43474	2007	1868	7	71.5437
CBZ14836	522	383	0	0
CAM43475	1095	956	2	39.9413
CAM43476	4032	3893	2	9.80835
CAM43477	1587	1448	2	26.3701
CAM43478	909	770	7	173.563
CAM43479	2229	2090	0	0
CAM43480	1266	1127	3	50.8215
CAM43481	1431	1292	2	29.5541
CBZ14837	1767	1628	2	23.4545
CAM43483	1962	1823	1	10.4728
CAM43484	4017	3878	3	14.7694
CAM43485	2082	1943	1	9.82602
CAM43486	1203	1064	0	0
CAM43487	1203	1064	6	107.661
CAM43488	2133	1994	3	28.7241
CAM43489	801	662	0	0
CAM43490	1947	1808	7	73.9179
CAM43491	1665	1526	6	75.0666
CAM43492	1371	1232	3	46.4901
CAM43493	1665	1526	6	75.0666
CAM43494	462	323	1	59.1082
CAM43495	2223	2084	0	0
CAM43496	426	287	0	0
CAM43497	1398	1259	2	30.3288
CAM43498	2205	2066	2	18.482
CAM43499	372	233	0	0
CAM43500	3561	3422	0	0
CAM43501	1665	1526	0	0
CAM43502	3732	3593	13	69.0775
CAM43503	2973	2834	3	20.2103
CAM43504	1710	1571	5	60.7637
CAM43505	1143	1004	6	114.095
CAM43506	1437	1298	2	29.4175
CAM43507	1239	1100	2	34.7126
CAM43508	1383	1244	2	30.6945
CAM43509	426	287	0	0
CAM43510	1398	1259	0	0
CAM43511	801	662	0	0
CAM43512	816	677	0	0
CAM43513	1239	1100	3	52.069
CAM43514	3465	3326	9	51.6619
CAM43515	2469	2330	2	16.3879
CAM43516	1539	1400	8	109.097
CAM43517	1287	1148	0	0
CAM43518	2583	2444	10	78.1176
CAM43519	1809	1670	4	45.7292
CAM43520	5283	5144	6	22.269
CAM43521	525	386	0	0
CAM43522	1131	992	6	115.476
CAM43523	1149	1010	4	75.6117
CAM43524	552	413	3	138.682
CAM43525	5595	5456	6	20.9955
CAM43526	588	449	3	127.563
CAM43527	2697	2558	16	119.418
CAM43528	2091	1952	2	19.5614
CAM43529	1947	1808	7	73.9179
CAM43530	504	365	2	104.613
CAM43531	1233	1094	2	34.903
CAM43532	2403	2264	7	59.0299
CAM43533	1095	956	7	139.795
CAM43534	939	800	6	143.19
CAM43535	567	428	3	133.822
CAM43536	567	428	32	1427.44
CAM43537	567	428	32	1427.44
CAM43538	1896	1757	10	108.662
CAM43539	912	773	2	49.397
CAM43540	630	491	2	77.7676
CAM43541	1089	950	0	0
CAM43542	1440	1301	4	58.6993
CAM43543	1389	1250	2	30.5471
CAM43544	6909	6770	5	14.1004
CAM43545	3267	3128	4	24.4143
CAM43546	1629	1490	2	25.6268
CAM43547	789	650	0	0
CAM43548	1269	1130	4	67.5821
CAM43549	1917	1778	3	32.2136
CAM43550	570	431	2	88.5937
CAM43551	1749	1610	6	71.1501
CAM43552	354	215	3	266.399
CAM43553	2517	2378	8	64.2286
CAM43554	603	464	0	0
CAM43555	1599	1460	0	0
CAM43556	1026	887	0	0
CAM43557	945	806	0	0
CAM43558	2217	2078	1	9.18766
CAM43559	1281	1142	0	0
CAM43560	897	758	2	50.3745
CAM43561	3969	3830	10	49.8484
CAM43562	1521	1382	0	0
CAM43563	1206	1067	2	35.7862
CAM43564	666	527	0	0
CAM43565	2247	2108	8	72.4552
CAM43566	1107	968	19	374.739
CAM43570	3573	3434	10	55.5968
CAM43572	3090	2951	5	32.3483
CAM43573	1134	995	7	134.315
CAM43574	960	821	10	232.545
CAM43575	498	359	6	319.086
CAM43576	1863	1724	0	0
CAM43577	1710	1571	6	72.9164
CAM43578	609	470	0	0
CAM43580	4326	4187	2	9.11963
CAM43581	678	539	1	35.4211
CBZ14842	645	506	0	0
CAM43583	762	623	0	0
CAM43584	762	623	8	245.161
CAM43585	678	539	8	283.368
CAM43586	1029	890	2	42.9033
CAM43587	1323	1184	4	64.4998
CAM43588	2529	2390	2	15.9765
CAM43589	1167	1028	0	0
CAM43590	2700	2561	11	82.0037
CAM43591	438	299	19.5	1245.13
CAM43592	1923	1784	16	171.228
CAM43593	438	299	19.5	1245.13
CAM43594	420	281	0	0
CAM43595	420	281	35	2378
CAM43596	444	305	4	250.386
CAM43597	1050	911	1	20.9571
CAM43598	930	791	0	0
CAM43599	765	626	6	182.99
CAM43600	939	800	0	0
CAM43601	1716	1577	9	108.958
CAM43602	1014	875	0	0
CAM43603	1335	1196	5	79.8158
CAM43604	420	281	0	0
CAM43605	1077	938	2	40.7078
CAM43607	2412	2273	6	50.3967
CAM43608	1431	1292	0	0
CAM43609	771	632	4	120.835
CAM43610	1815	1676	4	45.5655
CAM43611	7278	7139	11	29.4175
CAM43613	2319	2180	0	0
CAM43614	711	572	0	0
CAM43615	4251	4112	13	60.3588
CAM43616	1119	980	6	116.889
CAM43617	1185	1046	4	73.0094
CAM43618	2076	1937	2	19.7129
CAM43619	1194	1055	0	0
CAM43620	348	209	2	182.698
CAM43621	3831	3692	1	5.17117
CAM43622	840	701	1	27.2353
CAM43623	1017	878	0	0
CAM43624	3321	3182	2	12
CAM43625	255	116	0	0
CAM43626	1269	1130	10	168.955
CAM43627	621	482	5	198.049
CAM43628	3216	3077	0	0
CAM43629	1752	1613	0	0
CAM43630	1740	1601	2	23.85
CAM43631	915	776	0	0
CAM43632	1941	1802	8	84.7589
CAM43633	1479	1340	5	71.2386
CAM43634	1095	956	2	39.9413
CAM43635	1791	1652	2	23.1137
CAM43636	693	554	6	206.772
CAM43637	1806	1667	0	0
CAM43638	3030	2891	10	66.0393
CAM43639	918	779	2	49.0166
CAM43640	876	737	9	233.145
CBZ14846	1134	995	8	153.503
CAM43642	510	371	0	0
CAM43643	2433	2294	0	0
CAM43644	978	839	8	182.045
CAM43645	744	605	5	157.785
CAM43646	426	287	0	0
CAM43647	1650	1511	2	25.2706
CAM43648	1899	1760	12	130.172
CAM43649	1029	890	1	21.4516
CAM43650	3876	3737	6	30.6534
CAM43651	6918	6779	13	36.6124
CAM43652	345	206	0	0
CAM43653	1578	1439	4	53.07
CAM43654	1224	1085	2	35.1925
CAM43655	618	479	7	279.006
CAM43656	1554	1415	11	148.418
CAM43657	924	785	2	48.6419
CAM43658	954	815	1.6435e-07	3.85002e-06
CBZ14847	777	638	2	59.8494
CAM43660	795	656	0	0
CAM43661	234	95	0	0
CAM43662	606	467	18	735.878
CAM43663	510	371	6	308.765
CAM43665	249	110	0	0
CAM43666	696	557	0	0
CAM43667	579	440	5	216.954
CAM43668	2157	2018	2	18.9217
CAM43669	2880	2741	12	83.5839
CAM43670	4440	4301	6	26.6337
CAM43671	747	608	6	188.407
CAM43672	417	278	2	137.352
CAM43673	1683	1544	5	61.8263
CAM43674	1059	920	0	0
CAM43675	1569	1430	8	106.808
CAM43676	864	725	0	0
CAM43677	849	710	2	53.7801
CAM43678	1476	1337	2	28.5594
CAM43679	345	206	4	370.717
CAM43680	1098	959	4	79.6327
CAM43681	1293	1154	3	49.6325
CAM43682	1770	1631	2	23.4113
CBZ14849	291	152	6	753.63
CAM43683	945	806	0	0
CAM43684	1443	1304	14	204.975
CAM43685	2175	2036	0	0
CAM43686	417	278	4	274.704
CAM43688	1050	911	4	83.8285
CAM43689	447	308	2	123.974
CAM43690	1065	926	2	41.2353
CAM43691	312	173	0	0
CAM43692	663	524	4	145.74
CAM43693	4401	4262	2	8.95915
CAM43694	1059	920	4	83.0085
CAM43695	1008	869	4	87.8801
CAM43696	1170	1031	6	111.107
CAM43697	423	284	0	0
CAM43698	753	614	0	0
CAM43699	1047	908	0	0
CAM43700	3045	2906	4	26.2794
CAM43701	1149	1010	4	75.6117
CAM43702	1080	941	0	0
CAM43703	462	323	4	236.433
CAM43704	2751	2612	10	73.0932
CAM43705	2163	2024	5	47.1639
CAM43706	615	476	0	0
CAM43707	3039	2900	5	32.9172
CAM43708	627	488	1	39.1228
CAM43709	1044	905	2	42.1922
CAM43710	1158	1019	0	0
CAM43711	840	701	0	0
CAM43712	1176	1037	0	0
CAM43713	2712	2573	3	22.2603
CAM43714	1485	1346	0	0
CAM43715	1665	1526	12	150.133
CAM43716	1938	1799	2	21.2251
CAM43717	1545	1406	7	95.0524
CAM43718	507	368	0	0
CAM43719	516	377	4	202.567
CAM43720	1746	1607	0	0
CAM43721	231	92	4	830.085
CAM43722	2265	2126	0	0
CAM43723	2160	2021	12	113.361
CAM43724	1107	968	0	0
CAM43725	864	725	2	52.6674
CAM43726	1887	1748	0	0
CAM43728	918	779	3	73.5248
CAM43729	1113	974	2	39.2032
CAM43730	1833	1694	0	0
CAM43731	1437	1298	6	88.2525
CAM43732	774	635	3	90.1982
CAM43733	1395	1256	4	60.8024
CAM43734	789	650	0	0
CAM43735	726	587	2	65.0492
CAM43736	1401	1262	3	45.385
CAM43737	258	119	1	160.437
CAM43738	1068	929	2	41.1022
CAM43739	768	629	0	0
CAM43740	576	437	4	174.755
CAM43741	951	812	6	141.074
CAM43742	1125	986	4	77.4521
CAM43743	1518	1379	4	55.3791
CAM43744	1074	935	0	0
CAM43745	1041	902	0	0
CAM43746	1233	1094	2	34.903
CAM43747	1218	1079	0	0
CAM43748	1164	1025	8	149.01
CAM43749	783	644	0	0
CAM43750	19875	19736	12	11.6084
CAM43751	5613	5474	0	0
CAM41612	2178	2039	4	37.4536
CAM41613	810	671	0	0
CAM41614	900	761	14	351.232
CAM41615	945	806	0	0
CAM41616	2883	2744	20	139.154
CAM41617	777	638	10	299.247
CAM41618	576	437	4	174.755
CAM41619	1869	1730	6	66.2149
CAM41620	3750	3611	6	31.723
CAM41621	3099	2960	8	51.5999
CAM41622	1086	947	0	0
CAM41623	6177	6038	8	25.2957
CAM41624	1782	1643	2	23.2404
CAM41625	1050	911	8	167.657
CAM41627	1851	1712	0	0
CBZ14430	474	335	0	0
CAM41628	2499	2360	2	16.1796
CAM41629	3198	3059	8	49.9299
CAM41630	6435	6296	0	0
CAM41631	1182	1043	0	0
CAM41632	2271	2132	2	17.9099
CAM41633	738	599	2	63.7461
CAM41634	1854	1715	0	0
CAM41635	360	221	0	0
CAM41636	2442	2303	2	16.5801
CAM41637	1791	1652	2	23.1137
CAM41638	5688	5549	1	3.44061
CAM41639	822	683	1	27.9531
CAM41640	1194	1055	5	90.4832
CAM41641	18747	18608	16	16.4161
CAM41642	765	626	1	30.4983
CAM41643	2511	2372	11	88.5377
CAM41644	2448	2309	0	0
CAM41645	3147	3008	8	50.7765
CAM41646	2511	2372	8	64.3911
CAM41647	2490	2351	5	40.6039
CAM41648	1809	1670	0	0
CAM41649	1938	1799	0	0
CAM41650	324	185	0	0
CAM41651	2487	2348	0	0
CAM41652	10617	10478	18	32.7978
CAM41653	2646	2507	4	30.4618
CAM41654	1941	1802	2	21.1897
CAM41655	1545	1406	8	108.631
CAM41656	330	191	2	199.916
CAM41657	765	626	0	0
CAM41658	474	335	0	0
CAM41659	501	362	2	105.48
CAM41660	1560	1421	17	228.405
CAM41661	2343	2204	2	17.3248
CAM41662	6159	6020	0	0
CAM41663	492	353	0	0
CAM41664	318	179	0	0
CAM41665	480	341	2	111.976
CAM41666	13635	13496	2	2.82928
CAM41667	1188	1049	0	0
CAM41668	795	656	15	436.554
CAM41669	795	656	15	436.554
CAM41670	711	572	0	0
CAM41671	1089	950	0	0
CAM41672	2463	2324	5	41.0756
CAM41673	5430	5291	3	10.8251
CAM41674	678	539	12	425.053
CAM41675	1410	1271	4	60.0848
CAM41676	4038	3899	6	29.3798
CAM41677	4536	4397	15	65.1306
CAM41678	1725	1586	14	168.529
CAM41679	594	455	0	0
CAM41680	762	623	2	61.2904
CAM41681	1560	1421	0	0
CAM41682	3381	3242	23	135.446
CAM41683	1008	869	0	0
CAM41684	1779	1640	2	23.2829
CAM41685	1551	1412	5	67.6061
CAM41686	501	362	2	105.48
CAM41687	573	434	10.7904	474.678
CAM41688	5661	5522	5	17.2872
CAM41689	2679	2540	4	30.0661
CAM41690	576	437	2	87.3773
CAM41691	1743	1604	3	35.7081
CAM41692	3786	3647	1	5.23497
CAM41693	1986	1847	4	41.3469
CAM41694	11736	11597	4	6.58513
CAM41695	1104	965	0	0
CAM41696	3903	3764	2	10.1445
CAM41697	1578	1439	2	26.535
CAM41698	1320	1181	0	0
CAM41699	774	635	2	60.1321
CAM41701	7179	7040	3	8.13577
CAM41702	543	404	5	236.287
CAM41703	5967	5828	0	0
CBZ14432	3382	3243	2	11.7743
CBZ14433	1776	1637	0	0
CAM41705	3933	3794	12	60.3857
CAM41706	1131	992	2	38.4918
CAM41707	2202	2063	7	64.7812
CAM41708	894	755	0	0
CAM41709	7422	7283	8	20.9715
CAM41710	1008	869	10	219.7
CAM41711	7302	7163	13	34.6496
CAM41712	7149	7010	2	5.44706
CAM41713	3288	3149	2	12.1257
CAM41714	2646	2507	12	91.3855
CAM41715	369	230	0	0
CAM41716	984	845	18	406.692
CAM41717	1377	1238	4	61.6864
CAM41718	489	350	4	218.194
CAM41719	3990	3851	0	0
CAM41720	348	209	0	0
CAM41721	573	434	1	43.9907
CBZ14434	1332	1193	1	16.0033
CAM41723	3732	3593	8	42.5092
CAM41724	339	200	0	0
CAM41725	2118	1979	0	0
CAM41726	1296	1157	4	66.005
CAM41727	2463	2324	2	16.4302
CAM41728	1254	1115	7	119.86
CAM41729	915	776	0	0
CAM41731	1089	950	2	40.1936
CAM41732	1020	881	0	0
CAM41733	1731	1592	6	71.9546
CAM41734	531	392	6	292.224
CAM41735	7632	7493	14	35.6716
CAM41736	1476	1337	4	57.1188
CBZ14436	1050	911	0	0
CAM45278	4962	4823	0	0
CAM45279	1125	986	2	38.7261
CAM45281	1011	872	5	109.472
CAM45282	1284	1145	1	16.6742
CAM45283	2073	1934	3	29.6152
CAM45284	213	74	0	0
CAM45285	843	704	10	271.192
CAM45286	1050	911	0	0
CAM45287	1779	1640	1	11.6414
CAM45288	1980	1841	0	0
CAM45289	258	119	10	1604.37
CAM45290	1860	1721	5	55.4676
CAM45291	348	209	5	456.745
CBZ14735	732	593	6	193.173
CAM45293	657	518	2	73.7141
CAM45294	786	647	4	118.034
CAM45295	1413	1274	3	44.9575
CAM45296	540	401	1	47.6108
CAM45297	717	578	5	165.155
CAM45298	1098	959	2	39.8164
CAM45299	870	731	6	156.705
CAM45300	945	806	1	23.6873
CAM45301	564	425	0	0
CAM45302	2772	2633	0	0
CAM45303	1457	1318	0	0
CAM45304	1188	1049	0	0
CAM45305	873	734	2	52.0217
CAM45306	3339	3200	10	59.6623
CAM45307	453	314	8	486.419
CAM45308	2172	2033	18	169.038
CAM45309	3687	3548	4	21.5242
CAM45310	1485	1346	2	28.3684
CAM45311	2193	2054	2	18.59
CAM45312	1290	1151	1	16.5873
CAM45313	1503	1364	16	223.952
CAM45314	1779	1640	6	69.8486
CAM45315	2523	2384	0	0
CAM45316	3168	3029	9	56.7275
CAM45317	795	656	0	0
CAM45320	2580	2441	13.5331	105.848
CAM45321	1482	1343	16	227.454
CAM45322	1971	1832	3	31.2641
CAM45323	585	446	0	0
CAM45324	2856	2717	0	0
CBZ14737	2181	2042	4	37.3985
CAM45326	423	284	0	0
CAM45327	1137	998	4.82126	92.2316
CAM45328	990	851	0	0
CAM45329	1833	1694	4	45.0813
CAM45330	1674	1535	2	24.8755
CAM45331	993	854	4	89.4237
CAM45332	1893	1754	16	174.157
CAM45333	423	284	0	0
CAM45334	516	377	1.17874	59.6937
CAM45335	2067	1928	4	39.6099
CAM45336	1800	1661	12	137.931
CAM45337	14919	14780	2	2.58348
CAM45338	18495	18356	0	0
CAM45339	1591	1452	0	0
CAM45340	1074	935	3	61.2576
CAM45341	1755	1616	5	59.0716
CAM45342	627	488	0	0
CAM45343	1083	944	2	40.449
CAM45344	987	848	1	22.5141
CAM45345	1635	1496	0	0
CAM45346	2091	1952	7	68.465
CAM45347	1782	1643	1	11.6202
CAM45348	2940	2801	0	0
CAM45349	1404	1265	7	105.647
CAM45350	1443	1304	0	0
CAM45351	2673	2534	5	37.6716
CAM45352	954	815	0	0
CAM45353	504	365	10	523.067
CAM45354	1608	1469	3	38.9897
CAM45355	2769	2630	0	0
CAM45356	1377	1238	0	0
CAM45357	1233	1094	1	17.4515
CAM45358	603	464	6	246.879
CAM45359	606	467	0	0
CAM45360	333	194	0	0
CAM45361	384	245	0	0
CAM45362	603	464	0	0
CAM45363	4023	3884	6	29.4932
CAM45364	960	821	2	46.509
CAM45365	1077	938	5.67389	115.486
CBZ14738	291	152	4	502.42
CAM45366	9759	9620	16	31.7538
CAM45367	1431	1292	0	0
CAM45368	2610	2471	7	54.0848
CAM45369	1617	1478	1	12.9174
CAM45370	3120	2981	13	83.2591
CAM45371	2274	2135	5	44.7118
CAM45372	363	224	0	0
CAM45373	3024	2885	6	39.706
CAM45374	5103	4964	7	26.9226
CAM45375	606	467	7	286.175
CAM45376	3246	3107	5	30.7241
CAM45377	936	797	0	0
CAM45378	1233	1094	2	34.903
CAM45379	1779	1640	4	46.5657
CAM45380	2718	2579	12	88.8342
CAM45381	411	272	0	0
CAM45382	5640	5501	3	10.4119
CAM45383	480	341	0	0
CAM45384	846	707	5	135.021
CAM45385	1140	1001	5	95.3644
CAM45386	2823	2684	8	56.906
CAM45387	624	485	0	0
CAM45388	2760	2621	5	36.4211
CAM45389	1263	1124	8	135.886
CAM45390	441	302	0	0
CAM45391	2001	1862	4	41.0139
CAM45392	1188	1049	2	36.4003
CAM45393	3015	2876	7	46.4686
CAM45394	4239	4100	16	74.5052
CAM45395	588	449	4	170.084
CAM45396	1983	1844	3	31.0607
CAM45397	708	569	8	268.428
CAM45398	675	536	2	71.2386
CAM45399	1080	941	2	40.578
CAM45400	2433	2294	4	33.2902
CAM45401	1665	1526	6	75.0666
CAM45402	1455	1316	6	87.0454
CAM45403	2838	2699	3	21.2211
CAM45404	738	599	0	0
CAM45405	1272	1133	3	50.5524
CAM45406	339	200	64.4843	6155.66
CAM45407	1266	1127	0	0
CAM45408	1671	1532	13	162.007
CAM45409	1290	1151	8	132.698
CAM45410	1557	1418	2	26.928
CAM45411	300	161	45.8668	5439.05
CAM45413	966	827	8	184.686
CAM45414	1590	1451	4	52.6312
CAM45415	1992	1853	2	20.6065
CAM45416	1725	1586	2	24.0756
CAM45417	1260	1121	1	17.0312
CAM45418	678	539	2	70.8421
CAM45419	1200	1061	0	0
CAM45421	1590	1451	9	118.42
CAM45422	2079	1940	2	19.6824
CAM45423	1785	1646	4	46.396
CAM45424	1296	1157	5	82.5063
CAM45425	1191	1052	0	0
CAM45426	942	803	0	0
CAM45427	2028	1889	8	80.8553
