target_id	length	eff_length	est_counts	tpm
CAM41419	924	675	1	71.0009
CAM41420	2454	2205	0.000802773	0.0174482
CAM41421	1581	1332	0	0
CAM41422	2169	1920	0	0
CAM41423	3204	2955	13.8338	224.363
CAM41424	2487	2238	5.0005	107.083
CAM41425	2676	2427	6	118.481
CAM41426	2592	2343	1	20.4548
CAM41427	3456	3207	4	59.7763
CAM41428	356	107.022	0	0
CAM41429	219	16.1583	0	0
CAM41430	1128	879	1	54.5229
CAM41431	3072	2823	1	16.9768
CAM41432	504	255	0	0
CAM41433	1590	1341	1	35.7387
CAM41434	6861	6612	7	50.7379
CAM41435	2115	1866	1	25.6836
CAM41436	2916	2667	4	71.8794
CAM41437	3642	3393	3	42.3745
CAM41438	1137	888	1	53.9703
CAM41439	1599	1350	1	35.5005
CAM41440	1374	1125	0	0
CAM41441	672	423	0	0
CAM41442	3003	2754	1	17.4022
CAM41443	879	630	5	380.362
CAM41444	8589	8340	0	0
CAM41445	594	345	0	0
CAM41446	3420	3171	4	60.4549
CAM41447	2853	2604	2	36.8092
CAM41448	513	264	0	0
CAM41449	2551	2302	0	0
CAM41450	2073	1824	6	157.65
CAM41451	489	240	0	0
CAM41452	2508	2259	0	0
CAM41453	4347	4098	7	81.8641
CAM41454	3447	3198	6.36751	95.4243
CAM41455	11349	11100	21	90.6701
CAM41456	1572	1323	0	0
CAM41457	672	423	1	113.299
CAM41458	966	717	0	0
CAM41459	1641	1392	3	103.288
CAM41460	1980	1731	1	27.6867
CAM41461	4254	4005	5	59.8322
CAM41462	885	636	1	75.3547
CAM41463	2721	2472	1	19.3874
CAM41464	942	693	1	69.1567
CAM41465	990	741	0	0
CAM41466	582	333	0	0
CAM41467	1545	1296	0.5	18.4898
CAM37814	3927	3678	2.70032	35.1861
CAM37815	2325	2076	2	46.1711
CAM37816	666	417	0	0
CAM37817	582	333	1	143.921
CAM37818	789	540	1	88.7511
CAM37819	699	450	0	0
CAM37820	1500	1251	1	38.3098
CAM37821	567	318	0	0
CAM37822	1350	1101	50	2176.46
CAM37823	3243	2994	8.80536	140.949
CAM37824	2066	1817	5.01522	132.283
CAM37825	3435	3186	4.22008	63.4808
CAM37826	4218	3969	2.25902	27.2776
CAM37827	2046	1797	6	160.019
CAM37828	1455	1206	0	0
CAM37829	954	705	0	0
CAM37830	2601	2352	5	101.883
CAM37831	1272	1023	2	93.6962
CAM37832	2511	2262	0	0
CAM37833	2058	1809	2	52.9858
CAM37834	2109	1860	0	0
CAM37835	3750	3501	2	27.3782
CAM37836	360	111.014	3	1295.13
CAM37837	2460	2211	1	21.676
CAM37838	825	576	0	0
CAM37839	549	300	2	319.504
CAM37840	2139	1890	0	0
CAM37841	588	339	1	141.373
CAM37842	4107	3858	5	62.112
CAM37843	897	648	0	0
CAM37844	5205	4956	8	77.3618
CAM37845	435	186	2	515.329
CAM37846	1773	1524	1	31.4473
CAM37847	549	300	0	0
CAM37848	2412	2163	2	44.314
CAM37849	1098	849	1	56.4495
CAM37850	3504	3255	3	44.1711
CAM37851	3177	2928	0	0
CAM37852	3480	3231	6	88.9984
CAM37853	1644	1395	1	34.3553
CAM37854	3978	3729	2	25.7043
CAM37855	5307	5058	2	18.9504
CAM37856	4737	4488	5	53.3931
CAM37857	978	729	0	0
CAM37858	11097	10848	11	48.5971
CAM37859	1599	1350	2	71.0009
CBZ14487	3081	2832	1	16.9229
CAM37861	1233	984	0	0
CAM37862	2925	2676	1	17.9094
CAM37863	3072	2823	1	16.9768
CAM37864	2727	2478	4	77.3618
CAM37865	2808	2559	1	18.7283
CAM37866	4002	3753	4	51.0798
CAM37867	912	663	0	0
CAM37868	666	417	2	229.859
CAM37869	3606	3357	3	42.829
CAM37870	939	690	0	0
CAM37871	4878	4629	4	41.4134
CAM37872	3342	3093	2	30.9897
CAM37873	1476	1227	0	0
CAM37874	312	64.392	0	0
CAM37875	1257	1008	3	142.636
CAM37876	291	47.0146	1	1019.38
CAM37877	1035	786	0	0
CAM37878	3621	3372	6	85.2769
CAM37879	1086	837	0	0
CAM37880	2145	1896	2	50.5544
CAM37881	1395	1146	1	41.8199
CAM37882	2097	1848	0	0
CAM37883	1671	1422	1	33.703
CAM37884	3585	3336	3	43.0986
CAM37885	3918	3669	1	13.0623
CAM37886	5433	5184	1	9.24491
CAM37887	1332	1083	2	88.5053
CAM37888	1575	1326	0	0
CAM37889	1425	1176	0	0
CAM37890	2424	2175	2	44.0695
CAM37891	2481	2232	3	64.4161
CAM37892	1479	1230	1	38.9639
CAM37893	969	720	1	66.5634
CAM37894	2787	2538	4	75.5329
CAM37895	1989	1740	1	27.5435
CAM37896	1668	1419	4	135.097
CAM37897	4158	3909	4	49.0413
CAM37898	2628	2379	1	20.1453
CAM37899	1860	1611	4	118.996
CAM37900	16662	16413	26	75.9194
CAM37901	1410	1161	0	0
CAM37902	1764	1515	3	94.9022
CAM37903	1878	1629	1	29.4203
CAM37904	1611	1362	2	70.3753
CAM37905	2031	1782	0	0
CAM37906	1434	1185	3	121.331
CAM37907	7098	6849	15	104.962
CAM37908	4353	4104	2	23.3556
CAM37909	3237	2988	2	32.0787
CAM37910	1680	1431	1	33.491
CAM37911	339	90.1399	0	0
CAM37912	249	24.2569	0	0
CAM37913	1143	894	1	53.6081
CAM37914	636	387	0	0
CAM37915	1785	1536	1	31.2016
CAM37916	1893	1644	1	29.1518
CAM37917	1740	1491	1	32.1433
CAM37918	357	108.019	0	0
CAM37919	399	150	0	0
CAM37920	1335	1086	1	44.1304
CAM37921	4899	4650	6	61.8395
CAM37922	2235	1986	2	48.2635
CAM37923	19776	19527	16	39.2692
CAM37924	2067	1818	0	0
CAM37925	1083	834	2	114.93
CAM37926	1917	1668	3	86.1971
CAM37927	2493	2244	1	21.3572
CAM37928	1290	1041	0	0
CAM37929	1173	924	1	51.8675
CAM37930	2172	1923	5	124.612
CAM37931	1359	1110	1	43.1762
CAM37932	2241	1992	2	48.1181
CAM37933	4014	3765	2	25.4585
CAM37934	1620	1371	3	104.87
CAM37935	4302	4053	1	11.8247
CAM37936	357	108.019	0	0
CAM37937	3522	3273	1	14.6427
CAM37938	3981	3732	6	77.0508
CAM37939	3327	3078	2	31.1407
CAM37940	1893	1644	1	29.1518
CAM37941	1830	1581	0	0
CAM37942	2769	2520	2	38.0362
CBZ14488	2181	1932	1	24.8062
CAM37944	2589	2340	0	0
CAM37945	888	639	1	75.001
CAM37946	3159	2910	1	16.4693
CAM37947	2034	1785	0	0
CAM37948	1053	804	0	0
CAM37949	4305	4056	0	0
CAM37950	813	564	0.5	42.4872
CAM37951	807	558	0.5	42.9441
CAM37952	306	59.0937	0	0
CAM37953	2871	2622	0	0
CAM37954	3243	2994	1	16.0072
CAM37955	1341	1092	0	0
CAM37956	954	705	1	67.9796
CAM37957	204	13.5904	0	0
CAM37958	2130	1881	7	178.352
CAM37959	726	477	0	0
CAM37960	924	675	1	71.0009
CAM37961	660	411	0	0
CAM37962	1497	1248	3	115.206
CAM37963	2598	2349	3	61.2077
CAM37964	390	141	0	0
CAM37965	1950	1701	0	0
CAM37966	849	600	0	0
CAM37967	804	555	1	86.3525
CAM37968	1452	1203	0	0
CAM37969	504	255	0	0
CAM37970	774	525	1	91.2869
CAM37971	1449	1200	8	319.504
CAM37972	1998	1749	6	164.41
CAM37973	1461	1212	0	0
CAM37974	1158	909	1	52.7234
CAM37975	729	480	2	199.69
CAM43218	1365	1116	0	0
CAM43219	2727	2478	3.93367	76.079
CBZ14824	303	56.5345	1	847.724
CAM43221	1275	1026	3.85714	180.171
CBZ14825	303	56.5345	1	847.724
CAM43223	1275	1026	5.14286	240.229
CAM43224	659	410	2	233.783
CAM43225	2190	1941	2	49.3824
CAM43226	1101	852	3	168.752
CAM43227	2025	1776	1	26.9851
CAM43228	879	630	1	76.0724
CAM43229	1743	1494	2	64.1574
CAM43230	849	600	2	159.752
CAM43231	606	357	0	0
CAM43232	555	306	0	0
CAM43233	1353	1104	1	43.4109
CAM43234	561	312	1	153.608
CAM43235	360	111.014	0	0
CAM43236	873	624	0	0
CAM43237	768	519	1	92.3422
CAM43238	1020	771	1	62.1603
CAM43239	2589	2340	2	40.9621
CAM43240	723	474	1	101.109
CAM43241	7338	7089	11	74.3662
CAM43242	222	16.7672	0	0
CAM43243	792	543	2	176.522
CAM43244	1089	840	1	57.0543
CAM43245	315	67.1199	9	6426.27
CAM43246	2157	1908	3	75.3547
CAM43247	1878	1629	1	29.4203
CAM43248	234	19.6009	0	0
CAM43249	198	12.7491	0	0
CAM43250	4809	4560	4	42.04
CAM43251	903	654	0	0
CAM43252	1284	1035	4	185.22
CBZ14826	1623	1374	0	0
CAM43254	1020	771	0	0
CAM43255	1494	1245	0	0
CAM43256	2109	1860	4	103.066
CAM43257	891	642	0	0
CAM43258	1842	1593	0	0
CAM43259	1644	1395	5	171.776
CAM43260	795	546	26	2282.17
CAM43261	795	546	0	0
CAM43262	1701	1452	1	33.0066
CAM43263	1890	1641	1	29.2051
CAM43265	2718	2469	1	19.4109
CAM43266	780	531	0	0
CAM43267	252	25.369	0	0
CAM43268	5145	4896	4	39.1549
CAM43269	3041	2792	5.42026	93.0406
CAM43270	12975	12726	4.06922	15.3245
CAM43271	16155	15906	37.5105	113.021
CAM43272	2595	2346	0	0
CAM43273	3273	3024	3	47.5453
CAM43274	6354	6105	7	54.9516
CAM43275	672	423	0	0
CAM43276	2124	1875	4	102.241
CAM43277	540	291	3	494.078
CAM43278	7479	7230	6	39.7723
CAM43279	1137	888	4	215.881
CAM43280	1794	1545	0	0
CAM43281	3273	3024	2	31.6968
CAM43282	3819	3570	3	40.2736
CAM43283	12546	12297	16	62.3575
CAM43284	3186	2937	7	114.225
CAM43285	1869	1620	1	29.5837
CAM43286	795	546	0	0
CAM43287	1569	1320	0	0
CAM43288	1536	1287	3	111.715
CAM43289	2163	1914	3	75.1185
CAM43290	2676	2427	0	0
CAM43291	669	420	1	114.109
CAM43292	1473	1224	4	156.62
CAM43293	1410	1161	0	0
CAM43295	1539	1290	2	74.3033
CAM43296	2922	2673	2	35.859
CAM43297	4233	3984	8	96.2362
CAM43298	1230	981	1	48.8538
CAM43299	3585	3336	4	57.4648
CAM43300	1227	978	0	0
CAM43301	1599	1350	4	142.002
CAM43302	1272	1023	0	0
CAM43303	2775	2526	6	113.838
CAM43304	1563	1314	0	0
CAM43305	498	249	0	0
CAM43306	711	462	0	0
CAM43307	5949	5700	9	75.672
CAM43308	921	672	0	0
CAM43309	726	477	0	0
CAM43310	783	534	0	0
CAM43311	1230	981	0	0
CAM43312	2406	2157	1	22.2186
CAM43314	723	474	0	0
CAM43315	2553	2304	2	41.6021
CAM43316	1005	756	1	63.3937
CAM43317	1065	816	3	176.197
CAM43318	1308	1059	0	0
CAM43319	750	501	1	95.6599
CAM43320	915	666	0	0
CBZ14830	426	177	0	0
CAM43322	2319	2070	3.18556	73.7536
CAM43323	2472	2223	5.05533	108.988
CAM43324	2565	2316	5.87358	121.543
CAM43325	1806	1557	1	30.7807
CAM43326	3444	3195	3.85785	57.8685
CAM43327	1545	1296	0.00677843	0.250664
CAM43328	1632	1383	78.1354	2707.65
CAM43329	2118	1869	3	76.9271
CAM43330	660	411	1	116.607
CAM43331	702	453	1	105.796
CAM43332	765	516	2	185.758
CAM43333	2541	2292	0	0
CAM43334	687	438	1	109.419
CAM43335	1086	837	1	57.2588
CAM43336	1065	816	3	176.197
CAM43337	957	708	2	135.383
CAM43338	747	498	0	0
CAM43339	447	198	1	242.049
CAM43340	303	56.5345	0	0
CAM43341	5106	4857	1	9.86733
CAM43342	1692	1443	3	99.6374
CAM43343	663	414	1	115.762
CAM43344	996	747	0	0
CAM43345	1281	1032	1	46.4395
CAM43346	363	114.009	1	420.366
CAM43347	1473	1224	4	156.62
CAM43348	2130	1881	4	101.915
CAM43349	699	450	0	0
CAM43350	2370	2121	3	67.7873
CAM43351	1902	1653	3	86.9793
CAM43352	783	534	15.4688	1388.29
CAM43353	783	534	15.4688	1388.29
CAM43354	9543	9294	15	77.3493
CAM43355	990	741	0	0
CAM43356	1986	1737	2	55.1821
CAM43357	993	744	7	450.913
CAM43358	843	594	0	0
CAM43359	1932	1683	4	113.905
CAM43360	1860	1611	0	0
CAM43361	1119	870	1	55.0869
CAM43362	894	645	2	148.607
CAM43363	2037	1788	1	26.804
CAM43364	5625	5376	1	8.91473
CAM43365	1239	990	4	193.639
CAM43366	1308	1059	2	90.5111
CAM43367	1728	1479	0	0
CAM43368	2343	2094	2	45.7742
CAM43369	2808	2559	2	37.4565
CAM43370	5841	5592	6	51.4223
CAM43371	1305	1056	1	45.3841
CAM43372	1068	819	0	0
CAM43373	1920	1671	1	28.6808
CAM43374	2523	2274	1	21.0755
CAM43375	432	183	2.66667	698.37
CAM43376	861	612	3	234.929
CAM43377	1257	1008	0	0
CAM43378	1089	840	0	0
CAM43379	1338	1089	1	44.0088
CAM43380	1119	870	3	165.261
CAM43381	3495	3246	2	29.529
CAM43382	294	49.2782	0	0
CAM43383	1392	1143	0	0
CAM43384	423	174	1	275.435
CAM43385	744	495	2	193.639
CAM43386	633	384	2	249.613
CAM43387	1659	1410	2	67.9796
CAM43388	999	750	0	0
CAM43389	1365	1116	0	0
CAM43390	822	573	1	83.6398
CAM43391	2220	1971	6	145.892
CAM43392	450	201	0	0
CAM43393	651	402	0	0
CAM43394	1731	1482	0	0
CAM43395	2211	1962	1	24.4269
CAM43396	918	669	10.5	752.196
CAM43397	918	669	10.5	752.196
CAM43398	603	354	15.5128	2100.18
CAM43399	318	69.8927	7	4799.92
CAM43400	975	726	0	0
CAM43401	1263	1014	2	94.5278
CAM43402	1869	1620	5	147.919
CAM43403	708	459	1	104.413
CAM43405	999	750	2	127.802
CAM43406	1776	1527	0	0
CAM43407	3177	2928	1	16.368
CAM43408	2778	2529	5	94.7521
CAM43409	750	501	24.5	2343.67
CAM43410	1110	861	1	55.6627
CAM43411	4275	4026	2	23.8081
CAM43412	11211	10962	17	74.3236
CAM43413	402	153	3	939.718
CAM43414	1470	1221	2	78.5022
CAM43415	2121	1872	3	76.8039
CAM43416	3315	3066	4	62.5253
CAM43417	2085	1836	7	182.723
CAM43418	2871	2622	2	36.5565
CAM43419	2067	1818	2	52.7234
CAM43420	1458	1209	1	39.6407
CAM43421	618	369	2	259.759
CAM43422	867	618	0	0
CAM43423	1328	1079	3	133.25
CAM43424	1635	1386	1	34.5784
CAM43425	1323	1074	13	580.105
CAM43426	1083	834	0	0
CAM43427	1458	1209	4	158.563
CAM43428	3222	2973	2	32.2406
CAM43429	495	246	10	1948.2
CAM43430	828	579	1	82.7731
CAM43431	279	38.8143	0.666667	823.161
CAM43432	279	38.8143	0.666667	823.161
CAM43433	279	38.8143	0.666667	823.161
CAM43434	876	627	0	0
CAM43435	1324	1075	0	0
CAM43436	8853	8604	16	89.1225
CAM43437	4920	4671	0	0
CAM43438	1578	1329	1	36.0614
CAM43439	3423	3174	4	60.3977
CAM43440	1398	1149	1	41.7107
CAM43441	4503	4254	1	11.266
CAM43442	1218	969	1	49.4588
CAM43443	696	447	2	214.432
CAM43444	3399	3150	4	60.8579
CAM43445	2760	2511	4	76.3451
CAM43446	2085	1836	2	52.2065
CAM43447	1455	1206	1	39.7393
CAM43448	597	348	0	0
CAM43449	2430	2181	2	43.9483
CAM43450	3900	3651	2	26.2534
CAM43451	459	210	0	0
CAM43452	5373	5124	7	65.4721
CAM43453	2901	2652	10	180.715
CAM43454	1257	1008	2	95.0905
CAM43455	2352	2103	2	45.5783
CAM43456	825	576	0	0
CAM43457	6894	6645	7	50.486
CAM43458	1185	936	1	51.2026
CAM43459	1023	774	0	0
CAM43460	4836	4587	4	41.7926
CAM43461	1665	1416	0	0
CBZ14832	336	87.1877	0	0
CBZ14833	1191	942	1	50.8764
CAM43463	1023	774	1	61.9194
CAM43464	627	378	0	0
CAM43465	1377	1128	1	42.4872
CAM43466	2499	2250	3	63.9008
CAM43467	657	408	0	0
CBZ14834	570	321	0	0
CAM43469	840	591	0	0
CAM43470	891	642	0	0
CAM43471	1218	969	2	98.9177
CAM43472	2241	1992	0	0
CAM43473	1077	828	0	0
CBZ14835	366	117.006	0	0
CAM43474	2007	1758	1	27.2614
CBZ14836	522	273	0	0
CAM43475	1095	846	0	0
CAM43476	4032	3783	5	63.3434
CAM43477	1587	1338	0	0
CAM43478	909	660	3	217.844
CAM43479	2229	1980	1	24.2049
CAM43480	1266	1017	5	235.622
CAM43481	1431	1182	1	40.5462
CBZ14837	1767	1518	2	63.1431
CAM43483	1962	1713	1	27.9776
CAM43484	4017	3768	2	25.4382
CAM43485	2082	1833	2	52.292
CAM43486	1203	954	0	0
CAM43487	1203	954	1	50.2365
CAM43488	2133	1884	2	50.8764
CAM43489	801	552	2	173.644
CAM43490	1947	1698	0	0
CAM43491	1665	1416	1	33.8458
CAM43492	1371	1122	1	42.7144
CAM43493	1665	1416	0	0
CAM43494	462	213	1	225.003
CAM43495	2223	1974	2	48.5569
CAM43496	426	177	0	0
CAM43497	1398	1149	3	125.132
CAM43498	2205	1956	1	24.5018
CAM43499	372	123.003	0	0
CAM43500	3561	3312	1	14.4703
CAM43501	1665	1416	4	135.383
CAM43502	3732	3483	1	13.7599
CAM43503	2973	2724	2	35.1877
CAM43504	1710	1461	2	65.6066
CAM43505	1143	894	2	107.216
CAM43506	1437	1188	0	0
CAM43507	1239	990	2	96.8194
CAM43508	1383	1134	3	126.787
CAM43509	426	177	1	270.766
CAM43510	1398	1149	1	41.7107
CAM43511	801	552	0	0
CAM43512	816	567	1	84.5249
CAM43513	1239	990	1	48.4097
CAM43514	3465	3216	5	74.5112
CAM43515	2469	2220	1	21.5881
CAM43516	1539	1290	2	74.3033
CAM43517	1287	1038	1	46.1711
CAM43518	2583	2334	16	328.539
CAM43519	1809	1560	2	61.4431
CAM43520	5283	5034	3	28.5612
CAM43521	525	276	0	0
CAM43522	1131	882	3	163.012
CAM43523	1149	900	0	0
CAM43524	552	303	0	0
CAM43525	5595	5346	3	26.8943
CAM43526	588	339	0	0
CAM43527	2697	2448	5	97.8873
CAM43528	2091	1842	3	78.0547
CAM43529	1947	1698	1	28.2247
CAM43530	504	255	0	0
CAM43531	1233	984	3	146.115
CAM43532	2403	2154	3	66.7488
CAM43533	1095	846	0	0
CAM43534	939	690	0	0
CAM43535	567	318	0	0
CAM43536	567	318	15	2260.64
CAM43537	567	318	15	2260.64
CAM43538	1896	1647	1	29.0987
CAM43539	912	663	2	144.572
CAM43540	630	381	0	0
CAM43541	1089	840	0	0
CAM43542	1440	1191	5	201.199
CAM43543	1389	1140	0	0
CAM43544	6909	6660	7	50.3723
CAM43545	3267	3018	1	15.8799
CAM43546	1629	1380	2	69.4574
CAM43547	789	540	2	177.502
CAM43548	1269	1020	1	46.9859
CAM43549	1917	1668	1	28.7324
CAM43550	570	321	0	0
CAM43551	1749	1500	0	0
CAM43552	354	105.028	0	0
CAM43553	2517	2268	1	21.1312
CAM43554	603	354	0	0
CAM43555	1599	1350	3	106.501
CAM43556	1026	777	0	0
CAM43557	945	696	1	68.8586
CAM43558	2217	1968	4	97.4098
CAM43559	1281	1032	2	92.8791
CAM43560	897	648	2	147.919
CAM43561	3969	3720	11	141.716
CAM43562	1521	1272	1	37.6774
CAM43563	1206	957	3	150.237
CAM43564	666	417	2	229.859
CAM43565	2247	1998	0	0
CAM43566	1107	858	0	0
CAM43570	3573	3324	22	317.197
CAM43572	3090	2841	1	16.8693
CAM43573	1134	885	0	0
CAM43574	960	711	1	67.4059
CAM43575	498	249	1	192.472
CAM43576	1863	1614	3	89.0811
CAM43577	1710	1461	0	0
CAM43578	609	360	1	133.127
CAM43580	4326	4077	4	47.0205
CAM43581	678	429	0	0
CBZ14842	645	396	0	0
CAM43583	762	513	1	93.4222
CAM43584	762	513	1	93.4222
CAM43585	678	429	0	0
CAM43586	1029	780	1	61.4431
CAM43587	1323	1074	1	44.6235
CAM43588	2529	2280	1	21.02
CAM43589	1167	918	2	104.413
CAM43590	2700	2451	6	117.321
CAM43591	438	189	5.5	1394.66
CAM43592	1923	1674	5	143.147
CAM43593	438	189	5.5	1394.66
CAM43594	420	171	3.5	980.934
CAM43595	420	171	3.5	980.934
CAM43596	444	195	0	0
CAM43597	1050	801	0	0
CAM43598	930	681	1	70.3753
CAM43599	765	516	0	0
CAM43600	939	690	4	277.83
CAM43601	1716	1467	4	130.677
CAM43602	1014	765	0	0
CAM43603	1335	1086	3	132.391
CAM43604	420	171	1	280.267
CAM43605	1077	828	1	57.8812
CAM43607	2412	2163	0	0
CAM43608	1431	1182	1	40.5462
CAM43609	771	522	0	0
CAM43610	1815	1566	3	91.8115
CAM43611	7278	7029	11	75.001
CAM43613	2319	2070	1	23.1525
CAM43614	711	462	0	0
CAM43615	4251	4002	14	167.656
CAM43616	1119	870	0	0
CAM43617	1185	936	3	153.608
CAM43618	2076	1827	5	131.159
CAM43619	1194	945	2	101.43
CAM43620	348	99.0546	0	0
CAM43621	3831	3582	3	40.1387
CAM43622	840	591	2	162.185
CAM43623	1017	768	0	0
CAM43624	3321	3072	1	15.6008
CAM43625	255	26.5494	0	0
CAM43626	1269	1020	1	46.9859
CAM43627	621	372	2	257.665
CAM43628	3216	2967	4	64.6115
CAM43629	1752	1503	0	0
CAM43630	1740	1491	9	289.289
CAM43631	915	666	0	0
CAM43632	1941	1692	4	113.299
CAM43633	1479	1230	0	0
CAM43634	1095	846	0	0
CAM43635	1791	1542	2	62.1603
CAM43636	693	444	0	0
CAM43637	1806	1557	0	0
CAM43638	3030	2781	3	51.6997
CAM43639	918	669	1	71.6377
CAM43640	876	627	5	382.182
CBZ14846	1134	885	0	0
CAM43642	510	261	0	0
CAM43643	2433	2184	0	0
CAM43644	978	729	2	131.483
CAM43645	744	495	2	193.639
CAM43646	426	177	0	0
CAM43647	1650	1401	6	205.249
CAM43648	1899	1650	2	58.0917
CAM43649	1029	780	0	0
CAM43650	3876	3627	0	0
CAM43651	6918	6669	9	64.6769
CAM43652	345	96.0755	0	0
CAM43653	1578	1329	1	36.0614
CAM43654	1224	975	1	49.1545
CAM43655	618	369	1	129.88
CAM43656	1554	1305	1	36.7246
CAM43657	924	675	3	213.003
CAM43658	954	705	0	0
CBZ14847	777	528	1	90.7682
CAM43660	795	546	0	0
CAM43661	234	19.6009	0	0
CAM43662	606	357	1	134.245
CAM43663	510	261	2	367.246
CAM43665	249	24.2569	1	1975.75
CAM43666	696	447	4	428.865
CAM43667	579	330	2	290.458
CAM43668	2157	1908	2	50.2365
CAM43669	2880	2631	4	72.863
CAM43670	4440	4191	6	68.6122
CAM43671	747	498	0	0
CAM43672	417	168	3	855.814
CAM43673	1683	1434	2	66.8419
CAM43674	1059	810	1	59.1674
CAM43675	1569	1320	2	72.6146
CAM43676	864	615	0	0
CAM43677	849	600	2	159.752
CAM43678	1476	1227	4	156.237
CAM43679	345	96.0755	1	498.833
CAM43680	1098	849	2	112.899
CAM43681	1293	1044	1	45.9058
CAM43682	1770	1521	2	63.0186
CBZ14849	291	47.0146	0	0
CAM43683	945	696	2	137.717
CAM43684	1443	1194	2	80.2774
CAM43685	2175	1926	3	74.6505
CAM43686	417	168	2	570.543
CAM43688	1050	801	0	0
CAM43689	447	198	0	0
CAM43690	1065	816	3	176.197
CAM43691	312	64.392	0	0
CAM43692	663	414	0	0
CAM43693	4401	4152	1	11.5428
CAM43694	1059	810	8	473.339
CAM43695	1008	759	3	189.429
CAM43696	1170	921	0	0
CAM43697	423	174	1	275.435
CAM43698	753	504	0	0
CAM43699	1047	798	0	0
CAM43700	3045	2796	2	34.2816
CAM43701	1149	900	2	106.501
CAM43702	1080	831	0	0
CAM43703	462	213	0	0
CAM43704	2751	2502	3	57.4648
CAM43705	2163	1914	1	25.0395
CAM43706	615	366	2	261.889
CAM43707	3039	2790	2	34.3553
CAM43708	627	378	3	380.362
CAM43709	1044	795	0	0
CAM43710	1158	909	2	105.447
CAM43711	840	591	1	81.0924
CAM43712	1176	927	0	0
CAM43713	2712	2463	3	58.3747
CAM43714	1485	1236	0	0
CAM43715	1665	1416	11	372.303
CAM43716	1938	1689	1	28.3751
CAM43717	1545	1296	3	110.939
CAM43718	507	258	1	185.758
CAM43719	516	267	0	0
CAM43720	1746	1497	3	96.0433
CAM43721	231	18.8274	0	0
CAM43722	2265	2016	2	47.5453
CAM43723	2160	1911	1	25.0788
CAM43724	1107	858	0	0
CAM43725	864	615	0	0
CAM43726	1887	1638	1	29.2586
CAM43728	918	669	1	71.6377
CAM43729	1113	864	0	0
CAM43730	1833	1584	1	30.2561
CAM43731	1437	1188	0	0
CAM43732	774	525	0	0
CAM43733	1395	1146	2	83.6398
CAM43734	789	540	0	0
CAM43735	726	477	3	301.419
CAM43736	1401	1152	1	41.6021
CAM43737	258	27.8014	0	0
CAM43738	1068	819	0	0
CAM43739	768	519	0	0
CAM43740	576	327	0	0
CAM43741	951	702	0	0
CAM43742	1125	876	1	54.7096
CAM43743	1518	1269	1	37.7664
CAM43744	1074	825	0	0
CAM43745	1041	792	0	0
CAM43746	1233	984	0	0
CAM43747	1218	969	1	49.4588
CAM43748	1164	915	1	52.3777
CAM43749	783	534	2	179.497
CAM43750	19875	19626	21	51.2808
CAM43751	5613	5364	2.37937	21.2589
CAM41612	2178	1929	0	0
CAM41613	810	561	2	170.858
CAM41614	900	651	6	441.711
CAM41615	945	696	0	0
CAM41616	2883	2634	3	54.585
CAM41617	777	528	1	90.7682
CAM41618	576	327	1	146.562
CAM41619	1869	1620	2	59.1674
CAM41620	3750	3501	7	95.8238
CAM41621	3099	2850	4	67.264
CAM41622	1086	837	2	114.518
CAM41623	6177	5928	11	88.9308
CAM41624	1782	1533	1	31.2626
CAM41625	1050	801	0	0
CAM41627	1851	1602	0	0
CBZ14430	474	225	1	213.003
CAM41628	2499	2250	1	21.3003
CAM41629	3198	2949	9	146.263
CAM41630	6435	6186	2	15.4949
CAM41631	1182	933	3	154.102
CAM41632	2271	2022	3	71.1062
CAM41633	738	489	1	98.0074
CAM41634	1854	1605	2	59.7204
CAM41635	360	111.014	1	431.71
CAM41636	2442	2193	0	0
CAM41637	1791	1542	4	124.321
CAM41638	5688	5439	5	44.0574
CAM41639	822	573	1	83.6398
CAM41640	1194	945	1	50.7149
CAM41641	18747	18498	24	62.1805
CAM41642	765	516	0	0
CAM41643	2511	2262	4	84.7491
CAM41644	2448	2199	0	0
CAM41645	3147	2898	3	49.6124
CAM41646	2511	2262	1	21.1873
CAM41647	2490	2241	3	64.1574
CAM41648	1809	1560	4	122.886
CAM41649	1938	1689	0	0
CAM41650	324	75.5516	0	0
CAM41651	2487	2238	1	21.4145
CAM41652	10617	10368	20	92.4491
CAM41653	2646	2397	2	39.988
CAM41654	1941	1692	1	28.3248
CAM41655	1545	1296	3	110.939
CAM41656	330	81.3281	0	0
CAM41657	765	516	2	185.758
CAM41658	474	225	0	0
CAM41659	501	252	3	570.543
CAM41660	1560	1311	2	73.1131
CAM41661	2343	2094	1	22.8871
CAM41662	6159	5910	17.0154	137.982
CAM41663	492	243	0	0
CAM41664	318	69.8927	0	0
CAM41665	480	231	1	207.47
CAM41666	13635	13386	15	53.7042
CAM41667	1188	939	1	51.039
CAM41668	795	546	13.5	1184.97
CAM41669	795	546	13.5	1184.97
CAM41670	711	462	2	207.47
CAM41671	1089	840	1	57.0543
CAM41672	2463	2214	2	43.2932
CAM41673	5430	5181	4	37.0011
CAM41674	678	429	0	0
CAM41675	1410	1161	0	0
CAM41676	4038	3789	1	12.6486
CAM41677	4536	4287	7	78.255
CAM41678	1725	1476	0	0
CAM41679	594	345	1	138.915
CAM41680	762	513	1	93.4222
CAM41681	1560	1311	0	0
CAM41682	3381	3132	15.9656	244.304
