target_id	length	eff_length	est_counts	tpm
CAM38849	2274	2025	25.4174	31.1516
CAM38850	1770	1521	40	65.2687
CAM38851	1920	1671	24	35.6459
CAM38852	807	558	27	120.089
CBZ14696	1002	753	23	75.8066
CAM38854	1299	1050	15	35.4549
CAM38855	447	198	14	175.484
CAM38856	1866	1617	34	52.1847
CAM38857	1980	1731	119	170.618
CBZ14697	1023	774	50	160.326
CAM38859	1140	891	39	108.633
CAM38860	318	69.8927	54	1917.5
CAM38861	285	42.7398	12	696.824
CAM38862	321	72.7051	5	170.679
CAM38863	2169	1920	58	74.9724
CAM38864	1425	1176	40	84.4165
CAM38865	1470	1221	57	115.86
CAM38866	3291	3042	92	75.059
CAM38867	861	612	17	68.9401
CAM38869	6738	6489	291	111.299
CAM38870	2259	2010	52	64.2069
CAM38871	3561	3312	105	78.6816
CAM38873	9546	9297	296	79.0175
CAM38874	714	465	40	213.492
CAM38875	1398	1149	100	216
CAM38876	645	396	19	119.078
CAM38877	476	227	20	218.665
CAM38878	1278	1029	27	65.1213
CAM38879	636	387	18	115.435
CAM38880	723	474	25	130.899
CAM38881	7026	6777	156	57.1296
CAM38882	876	627	15	59.3743
CAM38883	7020	6771	194	71.1088
CAM38884	2133	1884	25	32.9332
CAM38885	2739	2490	13	12.9574
CAM38886	2550	2301	31	33.4364
CAM38887	3423	3174	38	29.7133
CAM38888	2895	2646	48	45.0221
CAM38889	327	78.4275	5	158.225
CAM38890	603	354	13	91.1412
CAM38891	3441	3192	25	19.438
CAM38892	321	72.7051	5	170.679
CAM38893	1935	1686	20	29.4406
CAM38894	399	150	260.825	4315.5
CAM38895	399	150	0	0
CAM38896	399	150	0.0877462	1.45181
CAM38897	1005	756	23	75.5058
CAM38898	1212	963	16	41.2352
CAM38899	2745	2496	56	55.6824
CAM38900	2124	1875	28	37.0622
CAM38901	5424	5175	159	76.2538
CAM38902	429	180	7	96.5161
CAM38903	6261	6012	174	71.8298
CAM38904	1413	1164	82	174.838
CAM38905	942	693	19	68.0448
CAM38906	2514	2265	36	39.4465
CAM38907	6423	6174	129	51.8558
CAM38908	573	324	242.789	1859.77
CAM38909	432	183	48.5	657.756
CAM38910	432	183	48.5	657.756
CAM38911	906	657	30	113.326
CBZ14700	1656	1407	56	98.7799
CAM38913	5193	4944	75	37.6493
CAM38914	1827	1578	25	39.3195
CAM38915	1884	1635	46	69.8256
CAM38916	3339	3090	86	69.074
CAM38917	1365	1116	17	37.8059
CAM38918	789	540	16	73.5361
CAM38919	2367	2118	17	19.9204
CAM38920	735	486	6	30.64
CAM38921	852	603	9	37.0424
CAM38922	4095	3846	83	53.5603
CAM38924	3720	3471	107	76.5074
CAM38925	831	582	8	34.1147
CAM38926	1464	1215	13	26.5547
CAM38927	2523	2274	59	64.3926
CAM38928	2301	2052	22	26.6085
CAM38929	774	525	19	89.8191
CAM38930	954	705	68.4722	241.046
CAM38931	837	588	4	16.8833
CAM38932	2046	1797	36	49.7197
CBZ14702	1062	813	16	48.8432
CAM38934	489	240	6	62.0461
CAM38935	816	567	17	74.4115
CAM38936	966	717	8	27.6914
CAM38937	4767	4518	121	66.4681
CAM38938	1455	1206	42	86.4324
CAM38939	4761	4512	116	63.8063
CAM38940	1179	930	19	50.7043
CAM38941	3150	2901	42	35.9316
CAM38942	2448	2199	27	30.4728
CAM38943	2019	1770	10	14.0217
CAM38944	1635	1386	45	80.5793
CAM38945	4116	3867	84	53.9113
CAM38946	900	651	8	30.4988
CAM38947	5232	4983	110	54.7868
CAM38948	522	273	95.4882	868.083
CAM38949	1551	1302	38	72.4348
CAM38950	1242	993	63	157.458
CAM38951	1185	936	59	156.441
CAM38952	906	657	29	109.549
CAM38953	1017	768	13	42.0104
CAM38954	1608	1359	28	51.1344
CAM38955	2421	2172	63	71.9872
CAM38956	1476	1227	37	74.8396
CAM38957	435	186	3	40.0297
CAM38958	1170	921	40	107.789
CAM38959	2799	2550	75	72.9954
CAM38961	1440	1191	46	95.8563
CAM38962	666	417	15	89.275
CAM38963	3042	2793	48	42.6525
CAM38964	2130	1881	25	32.9857
CAM38965	822	573	16	69.301
CAM38966	1938	1689	233	342.374
CAM38967	1308	1059	21	49.215
CAM38968	726	477	17	88.4515
CAM38969	411	162	11	168.52
CAM38970	486	237	9	94.2472
CAM38971	1023	774	28	89.7825
CAM38972	528	279	18	160.119
CAM38973	738	489	6	30.4521
CAM38974	1500	1251	16	31.7422
CAM38975	894	645	14	53.8695
CAM38976	1347	1098	38	85.8926
CAM38977	468	219	6	67.9957
CAM38978	286	43.4283	0	0
CAM38979	1722	1473	20	33.6978
CAM38980	756	507	42	205.597
CAM38981	696	447	36	199.88
CAM38982	474	225	69	761.099
CAM38983	402	153	113	1833
CAM38984	513	264	16	150.415
CAM38985	1125	876	49	138.825
CAM38986	1158	909	59	161.088
CAM38987	1293	1044	83	197.311
CAM41400	495	246	0.962652	9.712
CAM41401	303	56.5345	21.0895	925.82
CBZ14411	465	216	1.91283	21.9784
CAM41404	303	56.5345	0	0
CAM41406	657	408	11	66.9125
CAM41407	585	336	4	29.5458
CAM41408	1194	945	33	86.6676
CAM41409	2457	2208	49	55.0771
CBZ14413	2766	2517	8.82108	8.69787
CAM41411	3501	3252	42	32.0533
CAM41412	14775	14526	312	53.3068
CAM41413	714	465	17	90.7341
CAM41414	2679	2430	43	43.9174
CAM41415	2151	1902	16.1104	21.0218
CAM41417	5874	5625	135	59.5643
CAM41418	1062	813	7	21.3689
CAM41419	924	675	20	73.5361
CAM41420	2454	2205	9.46841	10.6572
CAM41421	1581	1332	32.8245	61.1601
CAM41422	2169	1920	6.49588	8.39675
CAM41423	3204	2955	96.0257	80.65
CAM41424	2487	2238	71.6874	79.4982
CAM41425	2676	2427	49	50.1073
CAM41426	2592	2343	40	42.3704
CAM41427	3456	3207	95	73.5189
CAM41428	356	107.022	2	46.3801
CAM41429	219	16.1583	0	0
CAM41430	1128	879	22	62.1167
CAM41431	3072	2823	32	28.1328
CAM41432	504	255	2	19.4654
CAM41433	1590	1341	25	46.2685
CAM41434	6861	6612	114	42.7904
CAM41435	2115	1866	10	13.3003
CAM41436	2916	2667	44	40.9453
CAM41437	3642	3393	36	26.3326
CAM41438	1137	888	26	72.6666
CAM41439	1599	1350	30	55.1521
CAM41440	1374	1125	19	41.9156
CAM41441	672	423	13	76.2742
CAM41442	3003	2754	73	65.786
CAM41443	879	630	81	319.094
CAM41444	8589	8340	134	39.8761
CAM41445	594	345	13	93.5188
CAM41446	3420	3171	29	22.6974
CAM41447	2853	2604	21	20.0149
CAM41448	513	264	7	65.8065
CAM41449	2551	2302	19	20.4844
CAM41450	2073	1824	43	58.5084
CAM41451	489	240	2	20.682
CAM41452	2508	2259	38	41.7486
CAM41453	4347	4098	90	54.5061
CAM41454	3447	3198	33.0516	25.6501
CAM41455	11349	11100	439	98.1558
CAM41456	1572	1323	10	18.7592
CAM41457	672	423	14	82.1414
CAM41458	966	717	11	38.0757
CAM41459	1641	1392	33	58.8368
CAM41460	1980	1731	30	43.0129
CAM41461	4254	4005	67	41.519
CAM41462	885	636	18	70.2409
CAM41463	2721	2472	40	40.1593
CAM41464	942	693	29	103.858
CAM41465	990	741	24.0654	80.6027
CAM41466	582	333	11.901	88.6979
CAM41467	1545	1296	15	28.725
CAM37814	3927	3678	40.4811	27.3159
CAM37815	2325	2076	77	92.053
CAM37816	666	417	7	41.6616
CAM37817	582	333	13	96.8888
CAM37818	789	540	16	73.5361
CAM37819	699	450	20	110.304
CAM37820	1500	1251	30	59.5166
CAM37821	567	318	11	85.8499
CAM37822	1350	1101	701	1580.17
CAM37823	3243	2994	142.237	117.906
CAM37824	2066	1817	142.11	194.108
CAM37825	3435	3186	30.0289	23.392
CAM37826	4218	3969	84.1435	52.6155
CAM37827	2046	1797	45	62.1497
CAM37828	1455	1206	17	34.9845
CAM37829	954	705	34	119.692
CAM37830	2601	2352	50	52.7603
CAM37831	1272	1023	92	223.196
CAM37832	2511	2262	12	13.1663
CAM37833	2058	1809	10	13.7194
CAM37834	2109	1860	20	26.6865
CAM37835	3750	3501	65.5925	46.4982
CAM37836	360	111.014	6	134.137
CAM37837	2460	2211	18	20.205
CAM37838	825	576	18	77.5576
CAM37839	549	300	4	33.0913
CAM37840	2139	1890	21	27.576
CAM37841	588	339	4	29.2843
CAM37842	4107	3858	45	28.9484
CAM37843	897	648	6	22.98
CAM37844	5205	4956	119	59.5923
CAM37845	435	186	33	440.327
CAM37846	1773	1524	23	37.4556
CAM37847	549	300	10	82.7281
CAM37848	2412	2163	47	53.9282
CAM37849	1098	849	30	87.6977
CAM37850	3504	3255	196	149.444
CAM37851	3177	2928	56	47.467
CAM37852	3480	3231	129	99.0894
CAM37853	1644	1395	23	40.9193
CAM37854	3978	3729	68	45.2575
CAM37855	5307	5058	45	22.0805
CAM37856	4737	4488	93	51.4286
CAM37857	978	729	13	44.2578
CAM37858	11097	10848	212	48.5021
CAM37859	1599	1350	52	95.5969
CBZ14487	3081	2832	28	24.538
CAM37861	1233	984	10	25.222
CAM37862	2925	2676	45	41.735
CAM37863	3072	2823	44	38.6827
CAM37864	2727	2478	27	27.0419
CAM37865	2808	2559	40	38.794
CAM37866	4002	3753	58	38.3552
CAM37867	912	663	8	29.9468
CAM37868	666	417	19	113.082
CAM37869	3606	3357	56	41.401
CAM37870	939	690	17	61.1469
CAM37871	4878	4629	104	55.7597
CAM37872	3342	3093	98	78.6359
CAM37873	1476	1227	10	20.2269
CAM37874	312	64.392	5	192.714
CAM37875	1257	1008	72	177.275
CAM37876	291	47.0146	6	316.733
CAM37877	1035	786	24	75.7815
CAM37878	3621	3372	124	91.2659
CAM37879	1086	837	18.9938	56.3197
CAM37880	2145	1896	79.0062	103.418
CAM37881	1395	1146	54	116.946
CAM37882	2097	1848	12	16.1159
CAM37883	1671	1422	36	62.8315
CAM37884	3585	3336	31	23.0627
CAM37885	3918	3669	21	14.2052
CAM37886	5433	5184	23	11.0113
CAM37887	1332	1083	20	45.8328
CAM37888	1575	1326	7	13.1017
CAM37889	1425	1176	5	10.5521
CAM37890	2424	2175	64	73.029
CAM37891	2481	2232	16	17.791
CAM37892	1479	1230	41	82.7281
CAM37893	969	720	22	75.8341
CAM37894	2787	2538	47	45.9601
CAM37895	1989	1740	16.5051	23.542
CAM37896	1668	1419	37	64.7133
CAM37897	4158	3909	102	64.7603
CAM37898	2628	2379	52	54.248
CAM37899	1860	1611	46	70.8658
CAM37900	16662	16413	338	51.1097
CAM37901	1410	1161	15	32.0652
CAM37902	1764	1515	29	47.5072
CAM37903	1878	1629	20	30.4708
CAM37904	1611	1362	42	76.5326
CAM37905	2031	1782	13	18.1055
CAM37906	1434	1185	41	85.8697
CAM37907	7098	6849	153	55.442
CAM37908	4353	4104	34	20.5611
CAM37909	3237	2988	33	27.4099
CAM37910	1680	1431	19	32.9525
CAM37911	339	90.1399	3	82.5997
CAM37912	249	24.2569	0	0
CAM37913	1143	894	9	24.985
CAM37914	636	387	8	51.3043
CAM37915	1785	1536	62	100.179
CAM37916	1893	1644	21	31.7024
CAM37917	1740	1491	51	84.892
CAM37918	357	108.019	10	229.759
CAM37919	399	150	4	66.1825
CAM37920	1335	1086	40	91.4123
CAM37921	4899	4650	45	24.0178
CAM37922	2235	1986	25	31.2417
CAM37923	19776	19527	582	73.9711
CAM37924	2067	1818	29	39.5894
CAM37925	1083	834	39	116.057
CAM37926	1917	1668	31	46.1254
CAM37927	2493	2244	16	17.6959
CAM37928	1290	1041	25	59.6024
CAM37929	1173	924	17	45.6616
CAM37930	2172	1923	22	28.3934
CAM37931	1359	1110	13	29.0666
CAM37932	2241	1992	38	47.3444
CAM37933	4014	3765	64	42.188
CAM37934	1620	1371	18	32.5844
CAM37935	4302	4053	55	33.6791
CAM37936	357	108.019	2	45.9518
CAM37937	3522	3273	49	37.1556
CAM37938	3981	3732	108	71.8218
CAM37939	3327	3078	40	32.2527
CAM37940	1893	1644	31	46.7988
CAM37941	1830	1581	27	42.3844
CAM37942	2769	2520	18	17.7275
CBZ14488	2181	1932	22	28.2612
CAM37944	2589	2340	36	38.1822
CAM37945	888	639	8	31.0716
CAM37946	3159	2910	42	35.8204
CAM37947	2034	1785	13	18.0751
CAM37948	1053	804	10	30.8687
CAM37949	4305	4056	72	44.0564
CAM37950	813	564	6	26.4026
CAM37951	807	558	1.3	5.78207
CAM37952	306	59.0937	0	0
CAM37953	2871	2622	27	25.5567
CAM37954	3243	2994	52	43.1048
CAM37955	1341	1092	15	34.0913
CAM37956	954	705	18	63.3662
CAM37957	204	13.5904	0	0
CAM37958	2130	1881	60	79.1657
CAM37959	726	477	11	57.2333
CAM37960	924	675	22	80.8897
CAM37961	660	411	25	150.964
CAM37962	1497	1248	47	93.4669
CAM37963	2598	2349	53	55.9973
CAM37964	390	141	3	52.8051
CAM37965	1950	1701	10	14.5905
CAM37966	849	600	4	16.5456
CAM37967	804	555	27	120.738
CAM37968	1452	1203	24	49.5131
CAM37969	504	255	0	0
CAM37970	774	525	15	70.9098
CAM37971	1449	1200	87	179.934
CAM37972	1998	1749	31	43.9892
CAM37973	1461	1212	21	43.0022
CAM37974	1158	909	22	60.0666
CAM37975	729	480	14	72.3871
CAM43218	1365	1116	47.9706	106.681
CAM43219	2727	2478	182.986	183.27
CBZ14824	303	56.5345	9.73898	427.538
CAM43221	1275	1026	15.7809	38.1733
CBZ14825	303	56.5345	9.73898	427.538
CAM43223	1275	1026	67.2485	162.671
CAM43224	659	410	32	193.705
CAM43225	2190	1941	23	29.4088
CAM43226	1101	852	14	40.7815
CAM43227	2025	1776	22	30.7436
CAM43228	879	630	39	153.638
CAM43229	1743	1494	54	89.7052
CAM43230	849	600	19	78.5917
CAM43231	606	357	65	451.876
CAM43232	555	306	23	186.544
CAM43233	1353	1104	24	53.9531
CAM43234	561	312	18	143.183
CAM43235	360	111.014	24	536.549
CAM43236	873	624	16	63.637
CAM43237	768	519	22	105.203
CAM43238	1020	771	33	106.227
CAM43239	2589	2340	181	191.972
CAM43240	723	474	77	403.169
CAM43241	7338	7089	328	114.832
CAM43242	222	16.7672	0	0
CAM43243	792	543	15	68.5592
CAM43244	1089	840	10	29.5458
CAM43245	315	67.1199	129	4769.94
CAM43246	2157	1908	40	52.0303
CAM43247	1878	1629	61	92.9358
CAM43248	234	19.6009	0	0
CAM43249	198	12.7491	0	0
CAM43250	4809	4560	69	37.5542
CAM43251	903	654	13	49.3333
CAM43252	1284	1035	28	67.1417
CBZ14826	1623	1374	53	95.7334
CAM43254	1020	771	34	109.446
CAM43255	1494	1245	32	63.7904
CAM43256	2109	1860	67	89.3997
CAM43257	891	642	12	46.3896
CAM43258	1842	1593	19	29.6014
CAM43259	1644	1395	39	69.3849
CAM43260	795	546	412	1872.75
CAM43261	795	546	0	0
CAM43262	1701	1452	17	29.0574
CAM43263	1890	1641	27	40.8347
CAM43265	2718	2469	18	18.0936
CAM43266	780	531	6	28.0434
CAM43267	252	25.369	0	0
CAM43268	5145	4896	130	65.8986
CAM43269	3041	2792	61.3642	54.5474
CAM43270	12975	12726	14.9041	2.90662
CAM43271	16155	15906	21.1632	3.30213
CAM43272	2595	2346	36.5686	38.686
CAM43273	3273	3024	61	50.0636
CAM43274	6354	6105	77	31.3025
CAM43275	672	423	13	76.2742
CAM43276	2124	1875	32	42.3568
CAM43277	540	291	93.8028	800.014
CAM43278	7479	7230	173	59.3858
CAM43279	1137	888	20	55.8974
CAM43280	1794	1545	43	69.074
CAM43281	3273	3024	23.5838	19.3556
CAM43282	3819	3570	60	41.7117
CAM43283	12546	12297	387	78.1063
CAM43284	3186	2937	45	38.0262
CAM43285	1869	1620	47	72.0041
CAM43286	795	546	23	104.547
CAM43287	1569	1320	26	48.8848
CAM43288	1536	1287	52	100.277
CAM43289	2163	1914	78	101.141
CAM43290	2676	2427	34	34.7683
CAM43291	669	420	9	53.1824
CAM43292	1473	1224	32	64.8848
CAM43293	1410	1161	22	47.0289
CAM43295	1539	1290	17	32.7065
CAM43296	2922	2673	36	33.4255
CAM43297	4233	3984	97	60.4264
CAM43298	1230	981	37	93.6067
CAM43299	3585	3336	88	65.4683
CAM43300	1227	978	32	81.2055
CAM43301	1599	1350	41	75.3745
CAM43302	1272	1023	47	114.024
CAM43303	2775	2526	79	77.619
CAM43304	1563	1314	37	69.8845
CAM43305	498	249	18	179.41
CAM43306	711	462	21	112.811
CAM43307	5949	5700	109	47.4598
CAM43308	921	672	6	22.1593
CAM43309	726	477	11	57.2333
CAM43310	783	534	10	46.4765
CAM43311	1230	981	33	83.4871
CAM43312	2406	2157	33	37.9698
CAM43314	723	474	1.58433	8.29548
CAM43315	2553	2304	43	46.3191
CAM43316	1005	756	37	121.466
CAM43317	1065	816	30	91.2443
CAM43318	1308	1059	10	23.4357
CAM43319	750	501	14	69.3529
CAM43320	915	666	72	268.307
CBZ14830	426	177	4	56.0869
CAM43322	2319	2070	55.4465	66.4781
CAM43323	2472	2223	112.903	126.049
CAM43324	2565	2316	70.0988	75.1184
CAM43325	1806	1557	39	62.1656
CAM43326	3444	3195	128.531	99.8417
CAM43327	1545	1296	0.00985658	0.0188754
CAM43328	1632	1383	999.459	1793.57
CAM43329	2118	1869	55	73.0345
CAM43330	660	411	45	271.735
CAM43331	702	453	49	268.456
CAM43332	765	516	27	129.864
CAM43333	2541	2292	63	68.2182
CAM43334	687	438	8	45.3305
CAM43335	1086	837	32	94.8853
CAM43336	1065	816	21	63.871
CAM43337	957	708	26	91.1412
CAM43338	747	498	11	54.8198
CAM43339	447	198	30	376.037
CAM43340	303	56.5345	2	87.7993
CAM43341	5106	4857	57	29.126
CAM43342	1692	1443	47	80.8362
CAM43343	663	414	15	89.9219
CAM43344	996	747	14	46.5138
CAM43345	1281	1032	30	72.1466
CAM43346	363	114.009	17	370.069
CAM43347	1473	1224	90	182.489
CAM43348	2130	1881	55	72.5685
CAM43349	699	450	10	55.1521
CAM43350	2370	2121	66	77.2285
CAM43351	1902	1653	77	115.609
CAM43352	783	534	102.263	475.282
CAM43353	783	534	102.263	475.282
CAM43354	9543	9294	534	142.598
CAM43355	990	741	19	63.637
CAM43356	1986	1737	65	92.8727
CAM43357	993	744	82	273.537
CAM43358	843	594	15	62.6728
CAM43359	1932	1683	60	88.4793
CAM43360	1860	1611	43	66.2441
CAM43361	1119	870	15	42.7904
CAM43362	894	645	36	138.522
CAM43363	2037	1788	21	29.1492
CAM43364	5625	5376	56	25.8525
CAM43365	1239	990	32	80.2212
CAM43366	1308	1059	21	49.215
CAM43367	1728	1479	13	21.8147
CAM43368	2343	2094	38	45.0382
CAM43369	2808	2559	33	32.005
CAM43370	5841	5592	114	50.5955
CAM43371	1305	1056	23	54.0553
CAM43372	1068	819	19	57.5764
CAM43373	1920	1671	35	51.9836
CAM43374	2523	2274	50	54.57
CAM43375	432	183	104.348	1415.16
CAM43376	861	612	23	93.2719
CAM43377	1257	1008	7	17.235
CAM43378	1089	840	13	38.4095
CAM43379	1338	1089	34	77.4864
CAM43380	1119	870	95	271.006
CAM43381	3495	3246	209	159.798
CAM43382	294	49.2782	9	453.275
CAM43383	1392	1143	32	69.4829
CAM43384	423	174	36	513.485
CAM43385	744	495	38	190.525
CAM43386	633	384	38	245.599
CAM43387	1659	1410	53	93.2892
CAM43388	999	750	20	66.1825
CAM43389	1365	1116	40	88.955
CAM43390	822	573	13	56.3071
CAM43391	2220	1971	55	69.2549
CAM43392	450	201	6	74.0849
CAM43393	651	402	22	135.822
CAM43394	1731	1482	35	58.613
CAM43395	2211	1962	25	31.6239
CAM43396	918	669	296	1098.1
CAM43397	918	669	296	1098.1
CAM43398	603	354	244.956	1717.35
CAM43399	318	69.8927	90	3195.84
CAM43400	975	726	10	34.1852
CAM43401	1263	1014	32	78.3225
CAM43402	1869	1620	36	55.1521
CAM43403	708	459	23	124.363
CAM43405	999	750	24	79.419
CAM43406	1776	1527	71	115.397
CAM43407	3177	2928	58	49.1622
CAM43408	2778	2529	43	42.1982
CAM43409	750	501	277.399	1374.17
CAM43410	1110	861	53	152.773
CAM43411	4275	4026	80	49.3163
CAM43412	11211	10962	356	80.5999
CAM43413	402	153	114	1849.22
CAM43414	1470	1221	42	85.3705
CAM43415	2121	1872	56	74.2432
CAM43416	3315	3066	43	34.8073
CAM43417	2085	1836	264	356.866
CAM43418	2871	2622	85	80.4564
CAM43419	2067	1818	52	70.9878
CAM43420	1458	1209	49	100.588
CAM43421	618	369	26	174.872
CAM43422	867	618	29	116.462
CAM43423	1328	1079	33	75.9044
CAM43424	1635	1386	22	39.3943
CAM43425	1323	1074	150	346.626
CAM43426	1083	834	40	119.033
CAM43427	1458	1209	52	106.746
CAM43428	3222	2973	60	50.0877
CAM43429	495	246	54.5339	550.181
CAM43430	828	579	23	98.5879
CAM43431	279	38.8143	8	511.532
CAM43432	279	38.8143	8	511.532
CAM43433	279	38.8143	8	511.532
CAM43434	876	627	19	75.2074
CAM43435	1324	1075	22	50.7912
CAM43436	8853	8604	196	56.5367
CAM43437	4920	4671	69.98	37.1825
CAM43438	1578	1329	56	104.577
CAM43439	3423	3174	74	57.8628
CAM43440	1398	1149	27	58.3201
CAM43441	4503	4254	59	34.4214
CAM43442	1218	969	23	58.9086
CAM43443	696	447	7	38.8656
CAM43444	3399	3150	34	26.7882
CAM43445	2760	2511	89	87.9666
CAM43446	2085	1836	40	54.0707
CAM43447	1455	1206	50	102.896
CAM43448	597	348	13	92.7126
CAM43449	2430	2181	46	52.3452
CAM43450	3900	3651	49	33.3088
CAM43451	459	210	19	224.548
CAM43452	5373	5124	59	28.577
CAM43453	2901	2652	131	122.595
CAM43454	1257	1008	31	76.3265
CAM43455	2352	2103	25	29.5036
CAM43456	825	576	16	68.9401
CAM43457	6894	6645	272	101.589
CAM43458	1185	936	35	92.804
CAM43459	1023	774	18	57.7173
CAM43460	4836	4587	138	74.6663
CAM43461	1665	1416	5	8.76357
CBZ14832	336	87.1877	6	170.793
CBZ14833	1191	942	13	34.2505
CAM43463	1023	774	32	102.609
CAM43464	627	378	15	98.4859
CAM43465	1377	1128	22	48.4048
CAM43466	2499	2250	24	26.473
CAM43467	657	408	7	42.5807
CBZ14834	570	321	3	23.1948
CAM43469	840	591	12	50.3928
CAM43470	891	642	12	46.3896
CAM43471	1218	969	43	110.133
CAM43472	2241	1992	29	36.1313
CAM43473	1077	828	25	74.9349
CBZ14835	366	117.006	5	106.056
CAM43474	2007	1758	23	32.4701
CBZ14836	522	273	20	181.82
CAM43475	1095	846	31	90.9423
CAM43476	4032	3783	87	57.0765
CAM43477	1587	1338	31	57.5016
CAM43478	909	660	32	120.332
CAM43479	2229	1980	18	22.5622
CAM43480	1266	1017	57	139.1
CAM43481	1431	1182	26	54.5922
CBZ14837	1767	1518	31	50.6832
CAM43483	1962	1713	41	59.402
CAM43484	4017	3768	41	27.0052
CAM43485	2082	1833	79	106.964
CAM43486	1203	954	14	36.4212
CAM43487	1203	954	23	59.8348
CAM43488	2133	1884	64.4572	84.9113
CAM43489	801	552	19.5428	87.8661
CAM43490	1947	1698	45	65.7732
CAM43491	1665	1416	29	50.8287
CAM43492	1371	1122	32	70.7834
CAM43493	1665	1416	39	68.3559
CAM43494	462	213	5	58.2592
CAM43495	2223	1974	49	61.6061
CAM43496	426	177	12	168.261
CAM43497	1398	1149	27	58.3201
CAM43498	2205	1956	20	25.3767
CAM43499	372	123.003	8	161.417
CAM43500	3561	3312	50	37.4674
CAM43501	1665	1416	42	73.614
CAM43502	3732	3483	92	65.5554
CAM43503	2973	2724	44	40.0885
CAM43504	1710	1461	51	86.6352
CAM43505	1143	894	19	52.7461
CAM43506	1437	1188	30	62.6728
CAM43507	1239	990	22	55.1521
CAM43508	1383	1134	29	63.4687
CAM43509	426	177	8	112.174
CAM43510	1398	1149	28	60.4801
CAM43511	801	552	15	67.4414
CAM43512	816	567	9	39.3943
CAM43513	1239	990	24	60.1659
CAM43514	3465	3216	166	128.105
CAM43515	2469	2220	62	69.3128
CAM43516	1539	1290	30	57.7173
CAM43517	1287	1038	14	33.4738
CAM43518	2583	2334	221	234.999
CAM43519	1809	1560	59	93.8646
CAM43520	5283	5034	60	29.581
CAM43521	525	276	5	44.9609
CAM43522	1131	882	33	92.8581
CAM43523	1149	900	11	30.3336
CAM43524	552	303	28	229.345
CAM43525	5595	5346	55	25.5334
CAM43526	588	339	14	102.495
CAM43527	2697	2448	131	132.811
CAM43528	2091	1842	48	64.6735
CAM43529	1947	1698	35	51.157
CAM43530	504	255	5	48.6636
CAM43531	1233	984	53	133.677
CAM43532	2403	2154	60	69.1321
CAM43533	1095	846	13	38.1371
CAM43534	939	690	27	97.1156
CAM43535	567	318	6	46.8272
CAM43536	567	318	237	1849.68
CAM43537	567	318	237	1849.68
CAM43538	1896	1647	14	21.0964
CAM43539	912	663	17	63.637
CAM43540	630	381	10	65.1403
CAM43541	1089	840	30	88.6373
CAM43542	1440	1191	106	220.886
CAM43543	1389	1140	14	30.4788
CAM43544	6909	6660	165	61.4871
CAM43545	3267	3018	91	74.8336
CAM43546	1629	1380	28	50.3563
CAM43547	789	540	19	87.3241
CAM43548	1269	1020	36	87.5945
CAM43549	1917	1668	29	43.1496
CAM43550	570	321	7	54.1212
CAM43551	1749	1500	55	91.0009
CAM43552	354	105.028	1	23.6304
CAM43553	2517	2268	51	55.8087
CAM43554	603	354	21	147.228
CAM43555	1599	1350	66	121.335
CAM43556	1026	777	11.506	36.7519
CAM43557	945	696	35.2393	125.659
CAM43558	2217	1968	47	59.2717
CAM43559	1281	1032	79	189.986
CAM43560	897	648	37	141.71
CAM43561	3969	3720	165	110.082
CAM43562	1521	1272	16	31.2182
CAM43563	1206	957	43	111.514
CAM43564	666	417	38	226.163
CAM43565	2247	1998	34.5028	42.8582
CAM43566	1107	858	72	208.267
CAM43570	3573	3324	430	321.057
CAM43572	3090	2841	78	68.1393
CAM43573	1134	885	26	72.9129
CAM43574	960	711	16	55.8502
CAM43575	498	249	10	99.6724
CAM43576	1863	1614	47.5618	73.1356
CAM43577	1710	1461	67.4382	114.559
CAM43578	609	360	4	27.576
CAM43580	4326	4077	104	63.3092
CAM43581	678	429	23	133.059
CBZ14842	645	396	4	25.0691
CAM43583	762	513	6	29.0274
CAM43584	762	513	33	159.651
CAM43585	678	429	22	127.274
CAM43586	1029	780	15	47.7278
CAM43587	1323	1074	51	117.853
CAM43588	2529	2280	68	74.0199
CAM43589	1167	918	24	64.8848
CAM43590	2700	2451	73	73.9186
CAM43591	438	189	90.5	1188.4
CAM43592	1923	1674	109	161.602
CAM43593	438	189	90.5	1188.4
CAM43594	420	171	76	1103.04
CAM43595	420	171	76	1103.04
CAM43596	444	195	30	381.822
CAM43597	1050	801	9	27.8859
CAM43598	930	681	8	29.1553
CAM43599	765	516	22	105.815
CAM43600	939	690	15	53.9531
CAM43601	1716	1467	65	109.966
CAM43602	1014	765	26	84.3502
CAM43603	1335	1086	46	105.124
CAM43604	420	171	22	319.302
CAM43605	1077	828	27	80.9297
CAM43607	2412	2163	162	185.88
CAM43608	1431	1182	18	37.7946
CAM43609	771	522	42	199.689
CAM43610	1815	1566	39	61.8084
CAM43611	7278	7029	240	84.7407
CAM43613	2319	2070	26	31.1729
CAM43614	711	462	8	42.9757
CAM43615	4251	4002	222	137.673
CAM43616	1119	870	13	37.085
CAM43617	1185	936	22	58.3339
CAM43618	2076	1827	46	62.4876
CAM43619	1194	945	4	10.5052
CAM43620	348	99.0546	1	25.0553
CAM43621	3831	3582	94	65.1293
CAM43622	840	591	22	92.3867
CAM43623	1017	768	12	38.7788
CAM43624	3321	3072	55	44.4341
CAM43625	255	26.5494	5	467.402
CAM43626	1269	1020	29	70.5622
CAM43627	621	372	11	73.3879
