target_id	length	eff_length	est_counts	tpm
CAM43508	1383	1298.33	11	15.4272
CAM43509	426	341.333	11	58.6805
CAM43510	1398	1313.33	50	69.3226
CAM43511	801	716.333	4	10.1678
CAM43512	816	731.333	16	39.8368
CAM43513	1239	1154.33	34	53.6325
CAM43514	3465	3380.33	80	43.0934
CAM43515	2469	2384.33	46	35.1294
CAM43516	1539	1454.33	29	36.309
CAM43517	1287	1202.33	44	66.6358
CAM43518	2583	2498.33	91	66.3241
CAM43519	1809	1724.33	33	34.8476
CAM43520	5283	5198.33	29	10.1581
CAM43521	525	440.333	16	66.1635
CAM43522	1131	1046.33	29	50.4671
CAM43523	1149	1064.33	13	22.2406
CAM43524	552	467.333	25	97.4077
CAM43525	5595	5510.33	42	13.8788
CAM43526	588	503.333	27	97.6761
CAM43527	2697	2612.33	137	95.4931
CAM43528	2091	2006.33	39	35.395
CAM43529	1947	1862.33	33	32.2654
CAM43530	504	419.333	14	60.7923
CAM43531	1233	1148.33	58	91.9687
CAM43532	2403	2318.33	21	16.4939
CAM43533	1095	1010.33	30	54.0675
CAM43534	939	854.333	45	95.9103
CAM43535	567	482.333	10	37.7514
CAM43536	567	482.333	392.5	1481.74
CAM43537	567	482.333	392.5	1481.74
CAM43538	1896	1811.33	9	9.04741
CAM43539	912	827.333	30	66.0269
CAM43540	630	545.333	19	63.4412
CAM43541	1089	1004.33	6	10.8781
CAM43542	1440	1355.33	60	80.6093
CAM43543	1389	1304.33	22	30.7124
CAM43544	6909	6824.33	41	10.9397
CAM43545	3267	3182.33	82	46.9189
CAM43546	1629	1544.33	44	51.879
CAM43547	789	704.333	10	25.8525
CAM43548	1269	1184.33	48	73.7985
CAM43549	1917	1832.33	42	41.7374
CAM43550	570	485.333	15	56.277
CAM43551	1749	1664.33	53	57.985
CAM43552	354	269.333	30	202.82
CAM43553	2517	2432.33	31	23.207
CAM43554	603	518.333	23	80.7977
CAM43555	1599	1514.33	51	61.3238
CAM43556	1026	941.333	4.36366	8.44088
CAM43557	945	860.333	27.0703	57.2936
CAM43558	2217	2132.33	50	42.6968
CAM43559	1281	1196.33	94	143.072
CAM43560	897	812.333	47	105.352
CAM43561	3969	3884.33	169	79.2228
CAM43562	1521	1436.33	11	13.945
CAM43563	1206	1121.33	44	71.4493
CAM43564	666	581.333	45	140.951
CAM43565	2247	2162.33	48.8115	41.1035
CAM43566	1107	1022.33	120.128	213.96
CAM43570	3573	3488.33	237	123.712
CAM43572	3090	3005.33	76	46.047
CAM43573	1134	1049.33	9	15.6174
CAM43574	960	875.333	33	68.6468
CAM43575	498	413.333	20	88.1068
CAM43576	1863	1778.33	48.2926	49.4479
CAM43577	1710	1625.33	91.7074	102.741
CAM43578	609	524.333	1	3.47274
CAM43580	4326	4241.33	71	30.4815
CAM43581	678	593.333	26	79.7911
CBZ14842	645	560.333	8	25.997
CAM43583	762	677.333	9	24.1947
CAM43584	762	677.333	68	182.804
CAM43585	678	593.333	104	319.165
CAM43586	1029	944.333	46	88.6977
CAM43587	1323	1238.33	70	102.93
CAM43588	2529	2444.33	30	22.3481
CAM43589	1167	1082.33	36	60.565
CAM43590	2700	2615.33	73	50.8248
CAM43591	438	353.333	214	1102.83
CAM43592	1923	1838.33	184	182.253
CAM43593	438	353.333	214	1102.83
CAM43594	420	335.333	9.96667	54.1194
CAM43595	420	335.333	588.033	3193.05
CAM43596	444	359.333	29	146.954
CAM43597	1050	965.333	32	60.3605
CAM43598	930	845.333	12	25.8484
CAM43599	765	680.333	34	90.9991
CAM43600	939	854.333	53	112.961
CAM43601	1716	1631.33	64	71.436
CAM43602	1014	929.333	36	70.536
CAM43603	1335	1250.33	29	42.233
CAM43604	420	335.333	20	108.601
CAM43605	1077	992.333	32	58.7182
CAM43607	2412	2327.33	141	110.317
CAM43608	1431	1346.33	27	36.5167
CAM43609	771	686.333	31	82.2445
CAM43610	1815	1730.33	37	38.9361
CAM43611	7278	7193.33	136	34.4262
CAM43613	2319	2234.33	4	3.25981
CAM43614	711	626.333	9	26.1648
CAM43615	4251	4166.33	105	45.8897
CAM43616	1119	1034.33	17	29.9274
CAM43617	1185	1100.33	29	47.9903
CAM43618	2076	1991.33	64	58.5216
CAM43619	1194	1109.33	11	18.0555
CAM43620	348	263.333	10	69.1471
CAM43621	3831	3746.33	64	31.1067
CAM43622	840	755.333	34	81.9635
CAM43623	1017	932.333	8	15.6242
CAM43624	3321	3236.33	44	24.7559
CAM43625	255	170.333	16	171.041
CAM43626	1269	1184.33	56	86.0982
CAM43627	621	536.333	19	64.5058
CAM43628	3216	3131.33	46	26.7491
CAM43629	1752	1667.33	32	34.9468
CAM43630	1740	1655.33	27	29.7001
CAM43631	915	830.333	14	30.7012
CAM43632	1941	1856.33	38	37.2741
CAM43633	1479	1394.33	61	79.6606
CAM43634	1095	1010.33	49	88.3103
CAM43635	1791	1706.33	35	37.3495
CAM43636	693	608.333	12	35.9186
CAM43637	1806	1721.33	13	13.7518
CAM43638	3030	2945.33	36	22.2561
CAM43639	918	833.333	9	19.6654
CAM43640	876	791.333	71	163.373
CBZ14846	1134	1049.33	18	31.2348
CAM43642	510	425.333	23	98.4642
CAM43643	2433	2348.33	28	21.7109
CAM43644	978	893.333	11	22.4212
CAM43645	744	659.333	59	162.94
CAM43646	426	341.333	10	53.3459
CAM43647	1650	1565.33	70	81.4275
CAM43648	1899	1814.33	18	18.0649
CAM43649	1029	944.333	20	38.5642
CAM43650	3876	3791.33	10	4.80273
CAM43651	6918	6833.33	94	25.0481
CAM43652	345	260.333	29	202.838
CAM43653	1578	1493.33	47	57.3088
CAM43654	1224	1139.33	25	39.9548
CAM43655	618	533.333	22	75.1111
CAM43656	1554	1469.33	40	49.5701
CAM43657	924	839.333	12.3539	26.8009
CAM43658	954	869.333	51.6461	108.176
CBZ14847	777	692.333	3	7.89017
CAM43660	795	710.333	3	7.69023
CAM43661	234	149.333	22	268.254
CAM43662	606	521.333	155	541.373
CAM43663	510	425.333	13	55.6537
CAM43665	249	164.333	12	132.964
CAM43666	696	611.333	29	86.3774
CAM43667	579	494.333	65	239.427
CAM43668	2157	2072.33	54	47.4476
CAM43669	2880	2795.33	74	48.2035
CAM43670	4440	4355.33	42	17.5593
CAM43671	747	662.333	10	27.4918
CAM43672	417	332.333	32	175.33
CAM43673	1683	1598.33	30	34.177
CAM43674	1059	974.333	21	39.2457
CAM43675	1569	1484.33	53	65.0166
CAM43676	864	779.333	9	21.0281
CAM43677	849	764.333	29	69.0868
CAM43678	1476	1391.33	60	78.5236
CAM43679	345	260.333	23	160.871
CAM43680	1098	1013.33	31	55.7044
CAM43681	1293	1208.33	56	84.3881
CAM43682	1770	1685.33	41	44.2974
CBZ14849	291	206.333	39	344.172
CAM43683	945	860.333	5	10.5824
CAM43684	1443	1358.33	63	84.4528
CAM43685	2175	2090.33	89	77.5273
CAM43686	417	332.333	31	169.851
CAM43688	1050	965.333	7	13.2039
CAM43689	447	362.333	10	50.2541
CAM43690	1065	980.333	39	72.4387
CAM43691	312	227.333	3	24.0291
CAM43692	663	578.333	14	44.0788
CAM43693	4401	4316.33	15	6.32785
CAM43694	1059	974.333	120	224.261
CAM43695	1008	923.333	28	55.2179
CAM43696	1170	1085.33	47	78.8524
CAM43697	423	338.333	13	69.9646
CAM43698	753	668.333	27	73.5615
CAM43699	1047	962.333	31	58.6565
CAM43700	3045	2960.33	95	58.4337
CAM43701	1149	1064.33	58	99.2271
CAM43702	1080	995.333	1	1.82941
CAM43703	462	377.333	16	77.2102
CAM43704	2751	2666.33	39	26.6336
CAM43705	2163	2078.33	20	17.5225
CAM43706	615	530.333	43	147.638
CAM43707	3039	2954.33	87	53.6216
CAM43708	627	542.333	7	23.5024
CAM43709	1044	959.333	15	28.4709
CAM43710	1158	1073.33	42	71.2516
CAM43711	840	755.333	0	0
CAM43712	1176	1091.33	20	33.3697
CAM43713	2712	2627.33	77	53.3649
CAM43714	1485	1400.33	34	44.2107
CAM43715	1665	1580.33	332	382.533
CAM43716	1938	1853.33	25	24.5622
CAM43717	1545	1460.33	41	51.1225
CAM43718	507	422.333	27	116.41
CAM43719	516	431.333	18	75.987
CAM43720	1746	1661.33	62	67.954
CAM43721	231	146.333	116	1443.43
CAM43722	2265	2180.33	17	14.1973
CAM43723	2160	2075.33	79	69.3137
CAM43724	1107	1022.33	10	17.811
CAM43725	864	779.333	49	114.486
CAM43726	1887	1802.33	31	31.3189
CAM43728	918	833.333	20	43.701
CAM43729	1113	1028.33	41	72.5989
CAM43730	1833	1748.33	44	45.8256
CAM43731	1437	1352.33	5	6.73234
CAM43732	774	689.333	60	158.49
CAM43733	1395	1310.33	71	98.6635
CAM43734	789	704.333	28	72.3869
CAM43735	726	641.333	20	56.784
CAM43736	1401	1316.33	19	26.2826
CAM43737	258	173.333	18	189.091
CAM43738	1068	983.333	48	88.8834
CAM43739	768	683.333	7	18.6529
CAM43740	576	491.333	54	200.123
CAM43741	951	866.333	46	96.6836
CAM43742	1125	1040.33	54	94.5151
CAM43743	1518	1433.33	33	41.9225
CAM43744	1074	989.333	36	66.2582
CAM43745	1041	956.333	6	11.4241
CAM43746	1233	1148.33	31	49.1557
CAM43747	1218	1133.33	29	46.593
CAM43748	1164	1079.33	10	16.8704
CAM43749	783	698.333	2	5.21492
CAM43750	19875	19790.3	165	15.1814
CAM43751	5613	5528.33	3.75739	1.23758
CAM41612	2178	2093.33	59	51.3208
CAM41613	810	725.333	50	125.52
CAM41614	900	815.333	183	408.692
CAM41615	945	860.333	21	44.446
CAM41616	2883	2798.33	72	46.8504
CAM41617	777	692.333	153	402.398
CAM41618	576	491.333	58	214.947
CAM41619	1869	1784.33	84	85.7202
CAM41620	3750	3665.33	78	38.7491
CAM41621	3099	3014.33	98	59.1991
CAM41622	1086	1001.33	23	41.8244
CAM41623	6177	6092.33	80	23.9104
CAM41624	1782	1697.33	29	31.1108
CAM41625	1050	965.333	22	41.4978
CAM41627	1851	1766.33	18	18.5558
CBZ14430	474	389.333	2	9.35381
CAM41628	2499	2414.33	21	15.8381
CAM41629	3198	3113.33	34	19.8854
CAM41630	6435	6350.33	25	7.16842
CAM41631	1182	1097.33	46	76.3307
CAM41632	2271	2186.33	37	30.8152
CAM41633	738	653.333	0	0
CAM41634	1854	1769.33	44	45.2817
CAM41635	360	275.333	3	19.84
CAM41636	2442	2357.33	28.6774	22.1513
CAM41637	1791	1706.33	30	32.0138
CAM41638	5688	5603.33	58	18.8478
CAM41639	822	737.333	21	51.8604
CAM41640	1194	1109.33	99	162.5
CAM41641	18747	18662.3	160	15.6111
CAM41642	765	680.333	36	96.352
CAM41643	2511	2426.33	79	59.2866
CAM41644	2448	2363.33	26	20.0322
CAM41645	3147	3062.33	11	6.54064
CAM41646	2511	2426.33	72	54.0334
CAM41647	2490	2405.33	31	23.4675
CAM41648	1809	1724.33	95	100.319
CAM41649	1938	1853.33	56	55.0192
CAM41650	324	239.333	23	174.987
CAM41651	2487	2402.33	8	6.06369
CAM41652	10617	10532.3	93	16.0782
CAM41653	2646	2561.33	28	19.9055
CAM41654	1941	1856.33	52	51.0067
CAM41655	1545	1460.33	40	49.8756
CAM41656	330	245.333	13	96.4866
CAM41657	765	680.333	26	69.5876
CAM41658	474	389.333	32	149.661
CAM41659	501	416.333	22	96.2192
CAM41660	1560	1475.33	39	48.1343
CAM41661	2343	2258.33	51	41.1209
CAM41662	6159	6074.33	4.73266	1.41869
CAM41663	492	407.333	1.17599	5.25695
CAM41664	318	233.333	1.59748	12.4664
CAM41665	480	395.333	12	55.2711
CAM41666	13635	13550.3	64	8.60023
CAM41667	1188	1103.33	21	34.6571
CAM41668	795	710.333	290.5	744.67
CAM41669	795	710.333	290.5	744.67
CAM41670	711	626.333	29	84.3087
CAM41671	1089	1004.33	31	56.2036
CAM41672	2463	2378.33	64	48.999
CAM41673	5430	5345.33	47	16.0104
CAM41674	678	593.333	23	70.5845
CAM41675	1410	1325.33	29	39.8431
CAM41676	4038	3953.33	39	17.9631
CAM41677	4536	4451.33	103	42.1335
CAM41678	1725	1640.33	53	58.8334
CAM41679	594	509.333	32	114.401
CAM41680	762	677.333	27	72.5841
CAM41681	1560	1475.33	13	16.0448
CAM41682	3381	3296.33	177.893	98.2669
CAM41683	1008	923.333	42	82.8268
CAM41684	1779	1694.33	46.1073	49.5508
CAM41685	1551	1466.33	35	43.4626
CAM41686	501	416.333	40	174.944
CAM41687	573	488.333	122.571	457.037
CAM41688	5661	5576.33	70	22.8575
CAM41689	2679	2594.33	33	23.1616
CAM41690	576	491.333	26	96.3557
CAM41691	1743	1658.33	13	14.2742
CAM41692	3786	3701.33	40	19.678
CAM41693	1986	1901.33	40	38.3073
CAM41694	11736	11651.3	46	7.1889
CAM41695	1104	1019.33	24	42.8721
CAM41696	3903	3818.33	50	23.8438
CAM41697	1578	1493.33	47	57.3088
CAM41698	1320	1235.33	22	32.4279
CAM41699	774	689.333	19	50.1885
CAM41701	7179	7094.33	40.6149	10.4245
CAM41702	543	458.333	38	150.967
CAM41703	5967	5882.33	28.6307	8.86262
CBZ14432	3382	3297.33	6.75446	3.72999
CBZ14433	1776	1691.33	7	7.53614
CAM41705	3933	3848.33	75	35.4869
CAM41706	1131	1046.33	46	80.0512
CAM41707	2202	2117.33	24	20.6396
CAM41708	894	809.333	19	42.7471
CAM41709	7422	7337.33	85	21.0941
CAM41710	1008	923.333	28	55.2179
CAM41711	7302	7217.33	71	17.9127
CAM41712	7149	7064.33	29	7.47493
CAM41713	3288	3203.33	83	47.1798
CAM41714	2646	2561.33	37	26.3036
CAM41715	369	284.333	13	83.2522
CAM41716	984	899.333	287	581.087
CAM41717	1377	1292.33	95	133.853
CAM41718	489	404.333	30	135.102
CAM41719	3990	3905.33	66	30.7727
CAM41720	348	263.333	11	76.0619
CAM41721	573	488.333	18	67.1176
CBZ14434	1332	1247.33	14	20.4374
CAM41723	3732	3647.33	112	55.9143
CAM41724	339	254.333	12	85.9128
CAM41725	2118	2033.33	52	46.5666
CAM41726	1296	1211.33	40	60.128
CAM41727	2463	2378.33	50	38.2805
CAM41728	1254	1169.33	19	29.5866
CAM41729	915	830.333	25	54.8236
CAM41731	1089	1004.33	39	70.7077
CAM41732	1020	935.333	41	79.8174
CAM41733	1731	1646.33	45	49.7708
CAM41734	531	446.333	77	314.131
CAM41735	7632	7547.33	122	29.4338
CAM41736	1476	1391.33	20	26.1745
CBZ14436	1050	965.333	8.61503	16.2502
CAM45278	4962	4877.33	7.24481	2.70473
CAM45279	1125	1040.33	48	84.0134
CAM45281	1011	926.333	37	72.7302
CAM45282	1284	1199.33	104	157.897
CAM45283	2073	1988.33	65	59.5257
CAM45284	213	128.333	13	184.452
CAM45285	843	758.333	48	115.255
CAM45286	1050	965.333	9	16.9764
CAM45287	1779	1694.33	52	55.8836
CAM45288	1980	1895.33	49	47.075
CAM45289	258	173.333	73	766.868
CAM45290	1860	1775.33	40	41.0261
CAM45291	348	263.333	57	394.139
CBZ14735	732	647.333	35	98.451
CAM45293	657	572.333	44	139.986
CAM45294	786	701.333	40	103.852
CAM45295	1413	1328.33	35	47.9779
CAM45296	540	455.333	35	139.965
CAM45297	717	632.333	65	187.175
CAM45298	1098	1013.33	46	82.6581
CAM45299	870	785.333	35	81.151
CAM45300	945	860.333	13	27.5142
CAM45301	564	479.333	13	49.3839
CAM45302	2772	2687.33	2.0436	1.3847
CAM45303	1457	1372.33	8.9564	11.8838
CAM45304	1188	1103.33	36	59.4122
CAM45305	873	788.333	15	34.6467
CAM45306	3339	3254.33	75	41.9642
CAM45307	453	368.333	65	321.331
CAM45308	2172	2087.33	184	160.511
CAM45309	3687	3602.33	42	21.2298
CAM45310	1485	1400.33	58	75.4183
CAM45311	2193	2108.33	19	16.4095
CAM45312	1290	1205.33	44	66.47
CAM45313	1503	1418.33	154	197.707
CAM45314	1779	1694.33	19	20.419
CAM45315	2523	2438.33	32	23.8966
CAM45316	3168	3083.33	80	47.2443
CAM45317	795	710.333	14	35.8877
CAM45320	2580	2495.33	91.4894	66.7609
CAM45321	1482	1397.33	35	45.6087
CAM45322	1971	1886.33	33	31.8549
CAM45323	585	500.333	29	105.54
CAM45324	2856	2771.33	52	34.166
CBZ14737	2181	2096.33	31	26.9266
CAM45326	423	338.333	9	48.4371
CAM45327	1137	1052.33	25	43.258
CAM45328	990	905.333	38	76.4285
CAM45329	1833	1748.33	30	31.2448
CAM45330	1674	1589.33	32	36.6619
CAM45331	993	908.333	24	48.1112
CAM45332	1893	1808.33	66	66.4577
CAM45333	423	338.333	9	48.4371
CAM45334	516	431.333	0	0
CAM45335	2067	1982.33	12	11.0226
CAM45336	1800	1715.33	67	71.1224
CAM45337	14919	14834.3	27.8086	3.41343
CAM45338	18495	18410.3	28.8385	2.85227
CAM45339	1591	1506.33	2	2.41763
CAM45340	1074	989.333	30	55.2152
CAM45341	1755	1670.33	35	38.1544
CAM45342	627	542.333	6	20.1449
CAM45343	1083	998.333	47	85.724
CAM45344	987	902.333	44	88.7903
CAM45345	1635	1550.33	28	32.8861
CAM45346	2091	2006.33	43	39.0252
CAM45347	1782	1697.33	48	51.4937
CAM45348	2940	2855.33	23	14.6673
CAM45349	1404	1319.33	50	69.0074
CAM45350	1443	1358.33	33	44.2372
CAM45351	2673	2588.33	43	30.2502
CAM45352	954	869.333	16	33.513
CAM45353	504	419.333	54	234.485
CAM45354	1608	1523.33	91.7722	109.697
CAM45355	2769	2684.33	39	26.455
CAM45356	1377	1292.33	14	19.7258
CAM45357	1233	1148.33	55	87.2117
CAM45358	603	518.333	19	66.7459
CAM45359	606	521.333	31	108.275
CAM45360	333	248.333	44	322.625
CAM45361	384	299.333	14	85.1634
CAM45362	603	518.333	94	330.217
CAM45363	4023	3938.33	30	13.8704
CAM45364	960	875.333	43	89.4489
CAM45365	1077	992.333	40.4239	74.1755
CBZ14738	291	206.333	33	291.222
CAM45366	9759	9674.33	109	20.5157
CAM45367	1431	1346.33	54	73.0334
CAM45368	2610	2525.33	55	39.6574
CAM45369	1617	1532.33	37	43.9672
CAM45370	3120	3035.33	65	38.993
CAM45371	2274	2189.33	30	24.9511
CAM45372	363	278.333	9	58.8786
CAM45373	3024	2939.33	134	83.0111
CAM45374	5103	5018.33	78	28.3019
CAM45375	606	521.333	65	227.027
CAM45376	3246	3161.33	15	8.63975
CAM45377	936	851.333	7	14.972
CAM45378	1233	1148.33	30	47.57
CAM45379	1779	1694.33	43	46.2115
CAM45380	2718	2633.33	87	60.158
CAM45381	411	326.333	8	44.6384
CAM45382	5640	5555.33	29.0686	9.52783
CAM45383	480	395.333	1.9314	8.89586
CAM45384	846	761.333	32	76.5341
CAM45385	1140	1055.33	22	37.9589
CAM45386	2823	2738.33	128	85.1145
CAM45387	624	539.333	37	124.918
CAM45388	2760	2675.33	39	26.544
CAM45389	1263	1178.33	28	43.2683
CAM45390	441	356.333	2	10.2201
CAM45391	2001	1916.33	38	36.1071
CAM45392	1188	1103.33	49	80.8666
CAM45393	3015	2930.33	67	41.633
CAM45394	4239	4154.33	195	85.4699
CAM45395	588	503.333	76	274.94
CAM45396	1983	1898.33	41	39.3271
CAM45397	708	623.333	44	128.532
CAM45398	675	590.333	20	61.6897
CAM45399	1080	995.333	52	95.1294
CAM45400	2433	2348.33	77	59.705
CAM45401	1665	1580.33	33	38.0229
CAM45402	1455	1370.33	50	66.4391
CAM45403	2838	2753.33	52	34.3894
CAM45404	738	653.333	9	25.0835
CAM45405	1272	1187.33	77	118.086
CAM45406	339	254.333	736.191	5270.69
CAM45407	1266	1181.33	25	38.5343
CAM45408	1671	1586.33	24	27.5484
CAM45409	1290	1205.33	58	87.6195
CAM45410	1557	1472.33	68	84.0975
CAM45411	300	215.333	106.784	902.972
CAM45413	966	881.333	26	53.7172
CAM45414	1590	1505.33	102	123.381
CAM45415	1992	1907.33	22	21.0027
CAM45416	1725	1640.33	69	76.5944
CAM45417	1260	1175.33	46	71.2651
CAM45418	678	593.333	38	116.618
CAM45419	1200	1115.33	18	29.3865
CAM45421	1590	1505.33	89	107.656
CAM45422	2079	1994.33	73	66.6508
CAM45423	1785	1700.33	42	44.9775
CAM45424	1296	1211.33	10	15.032
CAM45425	1191	1106.33	2	3.29173
CAM45426	942	857.333	27	57.3448
CAM45427	2028	1943.33	90	84.3287
CAM45428	4476	4391.33	78	32.3428
CAM45429	972	887.333	723.391	1484.45
CAM45430	972	887.333	229.609	471.175
CAM45431	432	347.333	23	120.576
CAM45432	1137	1052.33	20	34.6064
CAM45433	1929	1844.33	27	26.6566
CAM45434	2742	2657.33	34	23.2977
CAM45435	648	563.333	55	177.778
CAM45436	2568	2483.33	50	36.6619
CAM45437	1005	920.333	14	27.6989
CAM45438	4035	3950.33	47	21.6643
CAM45439	2073	1988.33	24	21.9787
CAM45440	474	389.333	22	102.892
CAM45441	1383	1298.33	0	0
CAM45442	1383	1298.33	0	0
CAM45443	1413	1328.33	47	64.4274
CAM45444	2235	2150.33	56	47.4201
CAM45445	327	242.333	39	293.043
CAM45446	405	320.333	17	96.6333
CAM45447	4887	4802.33	98	37.1581
CAM45448	1338	1253.33	19	27.6037
CAM45449	1443	1358.33	64	85.7934
CAM45450	657	572.333	5	15.9075
CAM45451	186	101.333	99	1778.95
CAM45452	642	557.333	36	117.616
CAM45453	2379	2294.33	26	20.6346
CAM45454	3072	2987.33	88	53.6388
CAM45455	3852	3767.33	43	20.7833
CAM45457	1368	1283.33	39	55.3357
CAM45459	1635	1550.33	54	63.4233
CAM45460	1851	1766.33	31	31.9572
CAM45461	2067	1982.33	27	24.8009
CAM45462	1362	1277.33	36	51.319
CAM45463	1020	935.333	48	93.4447
CAM45464	13410	13325.3	128	17.4909
CAM45465	1713	1628.33	51	57.0305
CAM45467	1680	1595.33	6	6.84825
CAM45468	2523	2438.33	28	20.9096
CAM45469	1575	1490.33	144.3	176.304
CAM45470	372	287.333	0	0
CAM45471	558	473.333	22.1444	85.1877
CAM45472	585	500.333	27.5558	100.284
CAM45473	6918	6833.33	79	21.0511
CAM45474	1119	1034.33	28	49.2921
CAM45475	4305	4220.33	98	42.2824
CAM45476	2328	2243.33	8	6.49346
CAM45477	2763	2678.33	37	25.1546
CAM45478	1959	1874.33	46	44.688
CAM45479	1554	1469.33	45	55.7664
CAM45480	2592	2507.33	35	25.4177
CAM45481	3465	3380.33	60	32.32
CBZ14744	720	635.333	41	117.507
CAM45483	423	338.333	16	86.1103
CAM45484	3864	3779.33	62	29.8715
CAM45485	1059	974.333	89	166.327
CAM45486	768	683.333	20	53.2939
CAM45487	2880	2795.33	28	18.2391
CAM45488	4536	4451.33	28	11.4538
CAM45489	1317	1232.33	28	41.3723
CAM45490	333	248.333	18	131.983
CAM45491	16749	16664.3	36.1615	3.95129
CAM45492	405	320.333	8.89318	50.5516
CAM45493	2784	2699.33	80	53.9652
CAM45494	3180	3095.33	33	19.4127
CAM45495	594	509.333	21	75.0753
CAM45496	1674	1589.33	24	27.4964
CAM45497	1482	1397.33	53	69.0647
CAM45498	1206	1121.33	59	95.807
CAM45499	687	602.333	7	21.1612
CAM45500	1167	1082.33	61.8246	104.011
CAM45501	1158	1073.33	40	67.8587
CAM45502	1851	1766.33	30	30.9263
CAM45503	213	128.333	6	85.1318
CAM45504	447	362.333	8	40.2033
CAM45505	1257	1172.33	39	60.575
CAM45506	3372	3287.33	89	49.2977
CAM45507	1014	929.333	41	80.3327
CAM45508	5022	4937.33	57	21.0214
CAM45509	2592	2507.33	72	52.2878
CAM45510	162	77.3333	42	988.923
CAM45511	1131	1046.33	24	41.7658
CAM45512	4773	4688.33	53	20.5844
CAM45513	864	779.333	27	63.0842
CAM45514	489	404.333	19	85.5646
CAM45515	726	641.333	22	62.4624
CAM45516	1068	983.333	8	14.8139
CAM45517	1038	953.333	38	72.5803
CAM45518	6882	6797.33	93	24.9129
CAM45519	1476	1391.33	41	53.6578
CAM45520	741	656.333	10	27.7431
CAM45521	3435	3350.33	63	34.2399
CAM45522	2010	1925.33	12	11.3489
CAM45523	393	308.333	7	41.3388
CAM45524	2160	2075.33	27	23.6895
CAM45525	2082	1997.33	56	51.0526
CAM45526	309	224.333	12	97.4019
CAM45527	744	659.333	4	11.0468
CAM45528	945	860.333	29	61.3778
CAM45529	1179	1094.33	77	128.121
CAM45530	480	395.333	17	78.3007
CAM45531	1251	1166.33	27	42.1523
CAM45532	1470	1385.33	102	134.068
CAM45533	663	578.333	50	157.424
CAM45534	1158	1073.33	12	20.3576
CAM45535	462	377.333	34	164.072
CAM45536	342	257.333	13	91.9872
CAM45537	1464	1379.33	35	46.2039
CAM45538	1191	1106.33	216	355.507
CAM45539	1116	1031.33	5	8.82777
CAM45540	999	914.333	2	3.98296
CAM45541	1653	1568.33	22	25.5426
CAM45542	657	572.333	19	60.4484
CAM45543	1329	1244.33	34	49.7533
CAM45544	900	815.333	4	8.93315
CAM45545	1635	1550.33	43	50.5037
CAM45546	1551	1466.33	23	28.5611
CAM45547	1527	1442.33	22	27.7739
CAM45548	12636	12551.3	103	14.9426
CAM45549	1809	1724.33	7.06884	7.46461
CAM45550	1323	1238.33	45	66.1691
CAM45551	2787	2702.33	94	63.3387
CAM45552	2454	2369.33	206	158.315
CBZ14745	246	161.333	42	474.029
CAM45553	2037	1952.33	108.709	101.389
CAM45555	1485	1400.33	107.542	139.839
CAM45556	1545	1460.33	2	2.49378
CAM45558	1161	1076.33	4.73519	8.01071
CAM45560	2145	2060.33	3.26481	2.88536
CAM37203	1185	1100.33	6.32432	10.4657
CAM37204	1971	1886.33	29.5944	28.5674
CAM37205	1482	1397.33	65.2667	85.0494
CAM37206	2376	2291.33	65	51.6541
CAM37207	2847	2762.33	59	38.8916
CAM37208	1092	1007.33	29	52.4209
CAM37209	435	350.333	382.483	1987.98
CAM37210	1032	947.333	30	57.6632
CAM37211	1323	1238.33	12	17.6451
CAM37212	762	677.333	35	94.0905
CAM37213	1188	1103.33	37	61.0626
CBZ14448	1131	1046.33	24	41.7658
CAM37215	2280	2195.33	113	93.7256
CAM37216	2166	2081.33	88	76.9877
CAM37217	1104	1019.33	61	108.967
CAM37218	1371	1286.33	24	33.9733
CAM37219	2076	1991.33	17	15.5448
CAM37220	711	626.333	10	29.072
CAM37221	2004	1919.33	24	22.7688
CBZ14449	645	560.333	17	55.2437
CAM37222	1224	1139.33	80	127.855
CAM37223	1416	1331.33	130	177.802
CAM37224	2136	2051.33	34	30.1802
CAM37225	819	734.333	11	27.2759
CAM37226	1527	1442.33	18	22.7241
CAM37227	1257	1172.33	74	114.937
CAM37228	2211	2126.33	64	54.8061
CAM37229	846	761.333	41	98.0594
CAM37230	390	305.333	16	95.417
CAM37231	2787	2702.33	72	48.5147
CAM37232	6867	6782.33	61	16.3769
CAM37233	1308	1223.33	107	159.265
CAM37234	2298	2213.33	44	36.1981
CAM37235	3114	3029.33	50	30.0541
CAM37236	6258	6173.33	142	41.8841
CAM37237	1425	1340.33	36	48.9069
CBZ14450	2043	1958.33	25.8992	24.0813
CAM37239	2094	2009.33	37.612	34.0843
CAM37240	2054	1969.33	37.3295	34.5154
CAM37241	2094	2009.33	90.1593	81.7031
CAM37242	2124	2039.33	79	70.5373
CAM37243	1965	1880.33	45	43.577
CAM37244	2082	1997.33	55	50.1409
CAM37245	483	398.333	6	27.4274
CAM37246	891	806.333	78	176.141
CAM37247	252	167.333	18	195.871
CAM37248	1734	1649.33	0	0
CAM37249	1755	1670.33	212.267	231.398
CAM37250	588	503.333	25.0407	90.588
CAM37251	1158	1073.33	165.326	280.47
CAM37252	1869	1784.33	132.356	135.066
CAM37253	1728	1643.33	66.0858	73.2256
CAM37254	1506	1421.33	282.831	362.336
CAM37255	1674	1589.33	90.6162	103.818
