target_id	length	eff_length	est_counts	tpm
CAM37891	2481	2346	36	29.7533
CAM37892	1479	1344	61	88.0017
CAM37893	969	834	31	72.0703
CAM37894	2787	2652	41	29.9758
CAM37895	1989	1854	17.347	18.1416
CAM37896	1668	1533	37	46.7972
CAM37897	4158	4023	27	13.0129
CAM37898	2628	2493	39	30.3321
CAM37899	1860	1725	48	53.9526
CAM37900	16662	16527	59	6.92179
CAM37901	1410	1275	27	41.0595
CAM37902	1764	1629	18	21.4246
CAM37903	1878	1743	39	43.3838
CAM37904	1611	1476	72	94.5816
CAM37905	2031	1896	5.31987	5.4403
CAM37906	1434	1299	56	83.5871
CAM37907	7098	6963	53	14.7584
CAM37908	4353	4218	22	10.1129
CAM37909	3237	3102	20	12.5011
CAM37910	1680	1545	11	13.8046
CAM37911	339	204	23	218.604
CAM37912	249	114	3.68013	62.5921
CAM37913	1143	1008	21	40.3942
CAM37914	636	501	12	46.4413
CAM37915	1785	1650	49	57.5801
CAM37916	1893	1758	22	24.2641
CAM37917	1740	1605	29	35.0335
CAM37918	357	222	41	358.089
CAM37919	399	264	16	117.51
CAM37920	1335	1200	39	63.015
CAM37921	4899	4764	50	20.3497
CAM37922	2235	2100	34	31.3921
CAM37923	19776	19641	127	12.5372
CAM37924	2067	1932	33	33.1182
CAM37925	1083	948	78	159.532
CAM37926	1917	1782	32	34.8179
CAM37927	2493	2358	5	4.11137
CAM37928	1290	1155	28	47.0042
CAM37929	1173	1038	16	29.8871
CAM37930	2172	2037	15	14.2778
CAM37931	1359	1224	16	25.3454
CAM37932	2241	2106	37	34.0646
CAM37933	4014	3879	47	23.493
CAM37934	1620	1485	11	14.3624
CAM37935	4302	4167	36	16.751
CAM37936	357	222	17	148.476
CAM37937	3522	3387	15	8.5869
CAM37938	3981	3846	77	38.8188
CAM37939	3327	3192	44	26.727
CAM37940	1893	1758	55	60.6603
CAM37941	1830	1695	41	46.9002
CAM37942	2769	2634	39	28.7084
CBZ14488	2181	2046	26	24.6393
CAM37944	2589	2454	30	23.7032
CAM37945	888	753	20	51.4986
CAM37946	3159	3024	55	35.2648
CAM37947	2034	1899	22	22.4625
CAM37948	1053	918	23	48.5787
CAM37949	4305	4170	74.036	34.4245
CAM37950	813	678	6	17.1586
CAM37951	807	672	5	14.4265
CAM37952	306	171	0.963991	10.9304
CAM37953	2871	2736	32	22.6775
CAM37954	3243	3108	58	36.1832
CAM37955	1341	1206	40	64.3092
CAM37956	954	819	50	118.371
CAM37957	204	69	34	955.411
CAM37958	2130	1995	66	64.1448
CAM37959	726	591	9	29.5267
CAM37960	924	789	34	83.5531
CAM37961	660	525	13	48.0114
CAM37962	1497	1362	73	103.922
CAM37963	2598	2463	57	44.8715
CAM37964	390	255	9	68.4326
CAM37965	1950	1815	20	21.3655
CAM37966	849	714	29	78.7518
CAM37967	804	669	64	185.487
CAM37968	1452	1317	34.379	50.6136
CAM37969	504	369	4.62103	24.2813
CAM37970	774	639	20	60.6862
CAM37971	1449	1314	90	132.803
CAM37972	1998	1863	38	39.5486
CAM37973	1461	1326	23	33.6314
CAM37974	1158	1023	73	138.359
CAM37975	729	594	27	88.1328
CAM43218	1365	1230	74.3396	117.186
CAM43219	2727	2592	37.0307	27.7005
CBZ14824	303	168	65.6347	757.504
CAM43221	1275	1140	45.8964	78.0611
CBZ14825	303	168	207.235	2391.74
CAM43223	1275	1140	44.8754	76.3244
CAM43224	659	524	30.8886	114.295
CAM43225	2190	2055	30	28.3054
CAM43226	1101	966	21	42.1505
CAM43227	2025	1890	37	37.9577
CAM43228	879	744	49	127.698
CAM43229	1743	1608	72	86.8174
CAM43230	849	714	30	81.4673
CAM43231	606	471	99	407.544
CAM43232	555	420	49	226.208
CAM43233	1353	1218	31	49.3486
CAM43234	561	426	23	104.684
CAM43235	360	225	47	405.019
CAM43236	873	738	31	81.4453
CAM43237	768	633	19	58.1983
CAM43238	1020	885	36	78.8714
CAM43239	2589	2454	73	57.6778
CAM43240	723	588	48	158.279
CAM43241	7338	7203	126	33.917
CAM43242	222	87	7	156.005
CAM43243	792	657	32	94.4376
CAM43244	1089	954	16	32.5186
CAM43245	315	180	355	3823.99
CAM43246	2157	2022	54	51.7813
CAM43247	1878	1743	76	84.5428
CAM43248	234	99	10	195.851
CAM43249	198	63	3	92.3297
CAM43250	4809	4674	117	48.5353
CAM43251	903	768	24	60.5913
CAM43252	1284	1149	36	60.7495
CBZ14826	1623	1488	37	48.2125
CAM43254	1020	885	60	131.452
CAM43255	1494	1359	28	39.9484
CAM43256	2109	1974	38	37.3248
CAM43257	891	756	11	28.2118
CAM43258	1842	1707	6	6.81519
CAM43259	1644	1509	38	48.8264
CAM43260	795	660	530	1557.01
CAM43261	795	660	0	0
CAM43262	1701	1566	26	32.1916
CAM43263	1890	1755	21	23.2008
CAM43265	2718	2583	8	6.00518
CAM43266	780	645	4	12.0243
CAM43267	252	117	4	66.288
CAM43268	5145	5010	94	36.379
CAM43269	3041	2906	25.0531	16.7158
CAM43270	12975	12840	0	0
CAM43271	16155	16020	19.3907	2.34688
CAM43272	2595	2460	7.55618	5.95563
CAM43273	3273	3138	77	47.5771
CAM43274	6354	6219	47	14.6534
CAM43275	672	537	46	166.09
CAM43276	2124	1989	31	30.2195
CAM43277	540	405	232.422	1112.71
CAM43278	7479	7344	54	14.2568
CAM43279	1137	1002	30	58.0516
CAM43280	1794	1659	38	44.4117
CAM43281	3273	3138	26.0143	16.0738
CAM43282	3819	3684	24	12.6314
CAM43283	12546	12411	112	17.4973
CAM43284	3186	3051	26	16.5231
CAM43285	1869	1734	47	52.5544
CAM43286	795	660	34	99.8839
CAM43287	1569	1434	48	64.9012
CAM43288	1536	1401	52	71.9657
CAM43289	2163	2028	32	30.5944
CAM43290	2676	2541	34	25.9439
CAM43291	669	534	23	83.5117
CAM43292	1473	1338	50	72.456
CAM43293	1410	1275	12	18.2487
CAM43295	1539	1404	37	51.097
CAM43296	2922	2787	43	29.9152
CAM43297	4233	4098	58	27.442
CAM43298	1230	1095	43	76.1403
CAM43299	3585	3450	68	38.2164
CAM43300	1227	1092	40	71.0228
CAM43301	1599	1464	50	66.22
CAM43302	1272	1137	14	23.8742
CAM43303	2775	2640	60	44.0664
CAM43304	1563	1428	20	27.1558
CAM43305	498	363	29	154.9
CAM43306	711	576	10	33.6619
CAM43307	5949	5814	60	20.0095
CAM43308	921	786	11	27.1351
CAM43309	726	591	26	85.2995
CAM43310	783	648	33	98.7414
CAM43311	1230	1095	23	40.7262
CAM43312	2406	2271	36	30.7359
CAM43314	723	588	3.19693	10.5418
CAM43315	2553	2418	36	28.8673
CAM43316	1005	870	56	124.804
CAM43317	1065	930	37	77.1399
CAM43318	1308	1173	8	13.2237
CAM43319	750	615	34	107.192
CAM43320	915	780	30	74.5739
CBZ14830	426	291	10	66.6296
CAM43322	2319	2184	37.511	33.3017
CAM43323	2472	2337	131.833	109.377
CAM43324	2565	2430	68.3019	54.4988
CAM43325	1806	1671	33	38.2911
CAM43326	3444	3309	55.0086	32.2325
CAM43327	1545	1410	10.506	14.447
CAM43328	1632	1497	22.4854	29.1232
CAM43329	2118	1983	31	30.3109
CAM43330	660	525	33	121.875
CAM43331	702	567	48	164.142
CAM43332	765	630	42	129.262
CAM43333	2541	2406	57	45.9346
CAM43334	687	552	20	70.2508
CAM43335	1086	951	35	71.3589
CAM43336	1065	930	17	35.4427
CAM43337	957	822	28	66.046
CAM43338	747	612	23	72.868
CAM43339	447	312	95	590.377
CAM43340	303	168	7.01684	80.9828
CAM43341	5106	4971	32	12.4815
CAM43342	1692	1557	80	99.6235
CAM43343	663	528	25	91.8051
CAM43344	996	861	16	36.0311
CAM43345	1281	1146	61	103.206
CAM43346	363	228	36	306.146
CAM43347	1473	1338	86	124.624
CAM43348	2130	1995	37	35.96
CAM43349	699	564	18	61.8805
CAM43350	2370	2235	52	45.1114
CAM43351	1902	1767	51	55.9621
CAM43352	783	648	125.253	374.777
CAM43353	783	648	125.253	374.777
CAM43354	9543	9408	195	40.1881
CAM43355	990	855	29	65.7646
CAM43356	1986	1851	29	30.3775
CAM43357	993	858	58	131.069
CAM43358	843	708	41	112.282
CAM43359	1932	1797	50	53.9489
CAM43360	1860	1725	36	40.4645
CAM43361	1119	984	23	45.3203
CAM43362	894	759	52	132.838
CAM43363	2037	1902	18	18.3494
CAM43364	5625	5490	28	9.88886
CAM43365	1239	1104	48	84.301
CAM43366	1308	1173	22	36.3651
CAM43367	1728	1593	47	57.2061
CAM43368	2343	2208	29	25.4659
CAM43369	2808	2673	35	25.3881
CAM43370	5841	5706	97	32.961
CAM43371	1305	1170	17	28.1724
CAM43372	1068	933	47	97.6735
CAM43373	1920	1785	17	18.4659
CAM43374	2523	2388	21	17.0508
CAM43375	432	297	72.5852	473.862
CAM43376	861	726	47	125.523
CAM43377	1257	1122	6	10.3686
CAM43378	1089	954	12	24.389
CAM43379	1338	1203	22	35.4583
CAM43380	1119	984	132	260.099
CAM43381	3495	3360	149	85.982
CAM43382	294	159	14	170.723
CAM43383	1392	1257	26	40.105
CAM43384	423	288	45	302.957
CAM43385	744	609	63	200.578
CAM43386	633	498	46	179.097
CAM43387	1659	1524	62	78.8801
CAM43388	999	864	27	60.5913
CAM43389	1365	1230	55	86.6998
CAM43390	822	687	12	33.8676
CAM43391	2220	2085	38	35.3377
CAM43392	450	315	20	123.106
CAM43393	651	516	27	101.455
CAM43394	1731	1596	6	7.28918
CAM43395	2211	2076	31	28.9531
CAM43396	918	783	320	792.408
CAM43397	918	783	320	792.408
CAM43398	603	468	273.781	1134.28
CAM43399	318	183	119	1260.83
CAM43400	975	840	15	34.6236
CAM43401	1263	1128	14	24.0646
CAM43402	1869	1734	19	21.2454
CAM43403	708	573	31	104.898
CAM43405	999	864	27	60.5913
CAM43406	1776	1641	39	46.0804
CAM43407	3177	3042	35	22.3084
CAM43408	2778	2643	33	24.209
CAM43409	750	615	412.836	1301.56
CAM43410	1110	975	64	127.273
CAM43411	4275	4140	22	10.3035
CAM43412	11211	11076	78	13.6544
CAM43413	402	267	293	2127.73
CAM43414	1470	1335	45	65.3569
CAM43415	2121	1986	62	60.5303
CAM43416	3315	3180	21	12.8042
CAM43417	2085	1950	114	113.352
CAM43418	2871	2736	40	28.3468
CAM43419	2067	1932	44	44.1577
CAM43420	1458	1323	22	32.2421
CAM43421	618	483	10	40.1433
CAM43422	867	732	43	113.898
CAM43423	1328	1193	0	0
CAM43424	1635	1500	34	43.9489
CAM43425	1323	1188	124	202.379
CAM43426	1083	948	33	67.4941
CAM43427	1458	1323	41	60.0876
CAM43428	3222	3087	73	45.8508
CAM43429	495	360	180.279	970.964
CAM43430	828	693	7	19.5851
CAM43431	279	144	116	1561.91
CAM43432	279	144	116	1561.91
CAM43433	279	144	116	1561.91
CAM43434	876	741	18	47.0993
CAM43435	1324	1189	21	34.2451
CAM43436	8853	8718	89	19.794
CAM43437	4920	4785	10.3446	4.19171
CAM43438	1578	1443	59	79.2768
CAM43439	3423	3288	48	28.3054
CAM43440	1398	1263	58	89.04
CAM43441	4503	4368	25	11.0973
CAM43442	1218	1083	32	57.2904
CAM43443	696	561	26	89.8609
CAM43444	3399	3264	25	14.8508
CAM43445	2760	2625	38	28.0682
CAM43446	2085	1950	22	21.875
CAM43447	1455	1320	48	70.5063
CAM43448	597	462	10	41.968
CAM43449	2430	2295	50	42.2423
CAM43450	3900	3765	22	11.3297
CAM43451	459	324	19	113.702
CAM43452	5373	5238	34	12.5856
CAM43453	2901	2766	84	58.8827
CAM43454	1257	1122	15	25.9214
CAM43455	2352	2217	1	0.87457
CAM43456	825	690	18	50.5806
CAM43457	6894	6759	44	12.6221
CAM43458	1185	1050	16	29.5455
CAM43459	1023	888	27	58.9537
CAM43460	4836	4701	59	24.3345
CAM43461	1665	1530	28	35.4836
CBZ14832	336	201	38	366.562
CBZ14833	1191	1056	16	29.3776
CAM43463	1023	888	38	82.9719
CAM43464	627	492	13	51.2317
CAM43465	1377	1242	26	40.5894
CAM43466	2499	2364	12	9.84225
CAM43467	657	522	5	18.5721
CBZ14834	570	435	9	40.1156
CAM43469	840	705	16	44.0039
CAM43470	891	756	9	23.0824
CAM43471	1218	1083	38	68.0324
CAM43472	2241	2106	23	21.1753
CAM43473	1077	942	15	30.8746
CBZ14835	366	231	14	117.51
CAM43474	2007	1872	13	13.4647
CBZ14836	522	387	35	175.355
CAM43475	1095	960	58	117.143
CAM43476	4032	3897	64	31.8427
CAM43477	1587	1452	31	41.3957
CAM43478	909	774	46	115.233
CAM43479	2229	2094	23	21.2967
CAM43480	1266	1131	38	65.1451
CAM43481	1431	1296	30	44.8825
CBZ14837	1767	1632	21	24.9494
CAM43483	1962	1827	32	33.9603
CAM43484	4017	3882	32	15.9829
CAM43485	2082	1947	60	59.7511
CAM43486	1203	1068	10	18.1547
CAM43487	1203	1068	10	18.1547
CAM43488	2133	1998	32.7236	31.7561
CAM43489	801	666	35.2764	102.7
CAM43490	1947	1812	10	10.7005
CAM43491	1665	1530	28	35.4836
CAM43492	1371	1236	55	86.2789
CAM43493	1665	1530	24	30.4145
CAM43494	462	327	18	106.73
CAM43495	2223	2088	34	31.5725
CAM43496	426	291	19	126.596
CAM43497	1398	1263	19	29.1683
CAM43498	2205	2070	23	21.5436
CAM43499	372	237	22	179.984
CAM43500	3561	3426	17	9.62104
CAM43501	1665	1530	52	65.898
CAM43502	3732	3597	54	29.1081
CAM43503	2973	2838	37	25.2784
CAM43504	1710	1575	43	52.9357
CAM43505	1143	1008	38	73.0943
CAM43506	1437	1302	43	64.0351
CAM43507	1239	1104	5	8.78135
CAM43508	1383	1248	23	35.7334
CAM43509	426	291	11	73.2926
CAM43510	1398	1263	33	50.6607
CAM43511	801	666	14	40.7581
CAM43512	816	681	22	62.6377
CAM43513	1239	1104	27	47.4193
CAM43514	3465	3330	69	40.1759
CAM43515	2469	2334	53	44.0287
CAM43516	1539	1404	20	27.62
CAM43517	1287	1152	17	28.6126
CAM43518	2583	2448	53	41.9783
CAM43519	1809	1674	54	62.5459
CAM43520	5283	5148	36	13.5589
CAM43521	525	390	8	39.7728
CAM43522	1131	996	25	48.6677
CAM43523	1149	1014	10	19.1215
CAM43524	552	417	16	74.3951
CAM43525	5595	5460	39	13.8494
CAM43526	588	453	14	59.9226
CAM43527	2697	2562	102	77.1936
CAM43528	2091	1956	35	34.6944
CAM43529	1947	1812	7	7.49032
CAM43530	504	369	18	94.5816
CAM43531	1233	1098	46	81.2299
CAM43532	2403	2268	35	29.9216
CAM43533	1095	960	24	48.4731
CAM43534	939	804	36	86.8174
CAM43535	567	432	8	35.906
CAM43536	567	432	282.5	1267.93
CAM43537	567	432	282.5	1267.93
CAM43538	1896	1761	10	11.0104
CAM43539	912	777	11	27.4494
CAM43540	630	495	7	27.4191
CAM43541	1089	954	0	0
CAM43542	1440	1305	46	68.3452
CAM43543	1389	1254	18	27.8314
CAM43544	6909	6774	43	12.3079
CAM43545	3267	3132	57	35.2869
CAM43546	1629	1494	21	27.2539
CAM43547	789	654	7	20.753
CAM43548	1269	1134	46	78.6512
CAM43549	1917	1782	49	53.3149
CAM43550	570	435	0	0
CAM43551	1749	1614	46	55.2605
CAM43552	354	219	28	247.899
CAM43553	2517	2382	25	20.3497
CAM43554	603	468	6	24.858
CAM43555	1599	1464	48	63.5712
CAM43556	1026	891	1.0591	2.30473
CAM43557	945	810	24.7624	59.2745
CAM43558	2217	2082	33	30.7322
CAM43559	1281	1146	109	184.418
CAM43560	897	762	34	86.5136
CAM43561	3969	3834	132	66.7548
CAM43562	1521	1386	16	22.3829
CAM43563	1206	1071	22	39.8285
CAM43564	666	531	46	167.967
CAM43565	2247	2112	35.4016	32.5004
CAM43566	1107	972	49.9997	99.7382
CAM43570	3573	3438	173	97.5665
CAM43572	3090	2955	49	32.1513
CAM43573	1134	999	25	48.5216
CAM43574	960	825	19	44.654
CAM43575	498	363	20	106.828
CAM43576	1863	1728	57.4446	64.4564
CAM43577	1710	1575	52.5554	64.699
CAM43578	609	474	6	24.5433
CAM43580	4326	4191	83	38.3991
CAM43581	678	543	24	85.6982
CBZ14842	645	510	4	15.2072
CAM43583	762	627	7	21.6467
CAM43584	762	627	40	123.695
CAM43585	678	543	84	299.944
CAM43586	1029	894	45	97.5968
CAM43587	1323	1188	76	124.039
CAM43588	2529	2394	52	42.1153
CAM43589	1167	1032	27	50.7276
CAM43590	2700	2565	80	60.4732
CAM43591	438	303	188.5	1206.23
CAM43592	1923	1788	148	160.492
CAM43593	438	303	188.5	1206.23
CAM43594	420	285	0	0
CAM43595	420	285	379	2578.43
CAM43596	444	309	61	382.765
CAM43597	1050	915	32	67.8093
CAM43598	930	795	13	31.7057
CAM43599	765	630	29	89.252
CAM43600	939	804	30	72.3479
CAM43601	1716	1581	59	72.357
CAM43602	1014	879	28	61.7632
CAM43603	1335	1200	23	37.1627
CAM43604	420	285	33	224.507
CAM43605	1077	942	39	80.2739
CAM43607	2412	2277	77	65.5674
CAM43608	1431	1296	38	56.8511
CAM43609	771	636	38	115.848
CAM43610	1815	1680	34	39.2401
CAM43611	7278	7143	115	31.216
CAM43613	2319	2184	0	0
CAM43614	711	576	20	67.3237
CAM43615	4251	4116	88	41.4541
CAM43616	1119	984	7	13.7931
CAM43617	1185	1050	25	46.1648
CAM43618	2076	1941	39	38.9583
CAM43619	1194	1059	8	14.6472
CAM43620	348	213	12	109.235
CAM43621	3831	3696	37	19.4102
CAM43622	840	705	23	63.2556
CAM43623	1017	882	9	19.7849
CAM43624	3321	3186	60	36.5146
CAM43625	255	120	14	226.208
CAM43626	1269	1134	35	59.8433
CAM43627	621	486	34	135.645
CAM43628	3216	3081	57	35.871
CAM43629	1752	1617	36	43.1671
CAM43630	1740	1605	11	13.2886
CAM43631	915	780	11	27.3438
CAM43632	1941	1806	54	57.9744
CAM43633	1479	1344	63	90.887
CAM43634	1095	960	40	80.7884
CAM43635	1791	1656	30	35.1254
CAM43636	693	558	32	111.193
CAM43637	1806	1671	17	19.7257
CAM43638	3030	2895	20	13.395
CAM43639	918	783	11	27.239
CAM43640	876	741	56	146.531
CBZ14846	1134	999	11	21.3495
CAM43642	510	375	19	98.2387
CAM43643	2433	2298	10	8.43744
CAM43644	978	843	21	48.3006
CAM43645	744	609	32	101.881
CAM43646	426	291	13	86.6185
CAM43647	1650	1515	71	90.867
CAM43648	1899	1764	35	38.4707
CAM43649	1029	894	22	47.714
CAM43650	3876	3741	54	27.9877
CAM43651	6918	6783	46	13.1491
CAM43652	345	210	13	120.029
CAM43653	1578	1443	31	41.6539
CAM43654	1224	1089	24	42.7311
CAM43655	618	483	36	144.516
CAM43656	1554	1419	43	58.7552
CAM43657	924	789	4.67623	11.4916
CAM43658	954	819	71.3238	168.854
CBZ14847	777	642	13	39.2617
CAM43660	795	660	8	23.5021
CAM43661	234	99	21	411.287
CAM43662	606	471	139	572.209
CAM43663	510	375	18	93.0683
CAM43665	249	114	11	187.089
CAM43666	696	561	22	76.0362
CAM43667	579	444	33	144.109
CAM43668	2157	2022	52	49.8635
CAM43669	2880	2745	54	38.1427
CAM43670	4440	4305	43	19.3667
CAM43671	747	612	10	31.6817
CAM43672	417	282	21	144.388
CAM43673	1683	1548	46	57.6166
CAM43674	1059	924	19	39.8696
CAM43675	1569	1434	43	58.1406
CAM43676	864	729	8	21.2776
CAM43677	849	714	20	54.3116
CAM43678	1476	1341	45	65.0645
CAM43679	345	210	40	369.319
CAM43680	1098	963	36	72.4831
CAM43681	1293	1158	37	61.9518
CAM43682	1770	1635	42	49.8072
CBZ14849	291	156	24	298.296
CAM43683	945	810	17	40.6934
CAM43684	1443	1308	70	103.765
CAM43685	2175	2040	110	104.55
CAM43686	417	282	36	247.522
CAM43688	1050	915	21	44.4999
CAM43689	447	312	16	99.4319
CAM43690	1065	930	53	110.498
CAM43691	312	177	2	21.9087
CAM43692	663	528	26	95.4773
CAM43693	4401	4266	26	11.8172
CAM43694	1059	924	96	201.447
CAM43695	1008	873	50	111.049
CAM43696	1170	1035	41	76.8076
CAM43697	423	288	13	87.5208
CAM43698	753	618	10	31.3742
CAM43699	1047	912	25	53.1503
CAM43700	3045	2910	64	42.643
CAM43701	1149	1014	29	55.4524
CAM43702	1080	945	7	14.3624
CAM43703	462	327	12	71.1531
CAM43704	2751	2616	29	21.4942
CAM43705	2163	2028	33	31.5505
CAM43706	615	480	26	105.025
CAM43707	3039	2904	43	28.7099
CAM43708	627	492	24	94.5816
CAM43709	1044	909	25	53.3257
CAM43710	1158	1023	63	119.406
CAM43711	840	705	0	0
CAM43712	1176	1041	6	11.1753
CAM43713	2712	2577	83	62.4488
CAM43714	1485	1350	11	15.7986
CAM43715	1665	1530	287	363.706
CAM43716	1938	1803	23	24.7339
CAM43717	1545	1410	32	44.0039
CAM43718	507	372	8	41.6973
CAM43719	516	381	13	66.1575
CAM43720	1746	1611	49	58.9741
CAM43721	231	96	93	1878.33
CAM43722	2265	2130	36	32.7705
CAM43723	2160	2025	56	53.6196
CAM43724	1107	972	9	17.953
CAM43725	864	729	53	140.964
CAM43726	1887	1752	11.1197	12.3061
CAM43728	918	783	31	76.7645
CAM43729	1113	978	29	57.4936
CAM43730	1833	1698	44	50.243
CAM43731	1437	1302	5	7.44594
CAM43732	774	639	7	21.2402
CAM43733	1395	1260	67	103.101
CAM43734	789	654	25	74.1178
CAM43735	726	591	42	137.791
CAM43736	1401	1266	27	41.3514
CAM43737	258	123	25	394.09
CAM43738	1068	933	24	49.8758
CAM43739	768	633	22	67.3875
CAM43740	576	441	32	140.693
CAM43741	951	816	36	85.5407
CAM43742	1125	990	47	92.0499
CAM43743	1518	1383	21	29.4413
CAM43744	1074	939	56	115.633
CAM43745	1041	906	5	10.7005
CAM43746	1233	1098	36	63.5712
CAM43747	1218	1083	40	71.613
CAM43748	1164	1029	22	41.4541
CAM43749	783	648	10	29.9216
CAM43750	19875	19740	110	10.8045
CAM43751	5613	5478	15.7967	5.5912
CAM41612	2178	2043	48	45.5547
CAM41613	810	675	46	132.134
CAM41614	900	765	92	233.178
CAM41615	945	810	9	21.5436
CAM41616	2883	2748	43	30.3398
CAM41617	777	642	144	434.899
CAM41618	576	441	30	131.9
CAM41619	1869	1734	70	78.2725
CAM41620	3750	3615	67	35.9358
CAM41621	3099	2964	100	65.4157
CAM41622	1086	951	20	40.7765
CAM41623	6177	6042	51	16.3663
CAM41624	1782	1647	24	28.2539
CAM41625	1050	915	14	29.6666
CAM41627	1851	1716	30	33.8972
CBZ14430	474	339	9	51.4758
CAM41628	2499	2364	29	23.7854
CAM41629	3198	3063	16	10.1282
CAM41630	6435	6300	9	2.76989
CAM41631	1182	1047	29	53.7046
CAM41632	2271	2136	44	39.9404
CAM41633	738	603	4	12.8618
CAM41634	1854	1719	21	23.6867
CAM41635	360	225	19	163.731
CAM41636	2442	2307	29.2227	24.5603
CAM41637	1791	1656	29	33.9546
CAM41638	5688	5553	63	21.9975
CAM41639	822	687	30	84.6691
CAM41640	1194	1059	95	173.935
CAM41641	18747	18612	99	10.3134
CAM41642	765	630	42	129.262
CAM41643	2511	2376	30	24.4813
CAM41644	2448	2313	13	10.8975
CAM41645	3147	3012	20	12.8747
CAM41646	2511	2376	32	26.1134
CAM41647	2490	2355	45	37.0495
CAM41648	1809	1674	49	56.7546
CAM41649	1938	1803	43	46.2416
CAM41650	324	189	38	389.836
CAM41651	2487	2352	19	15.6631
CAM41652	10617	10482	89	16.4629
CAM41653	2646	2511	26	20.0765
CAM41654	1941	1806	25	26.84
CAM41655	1545	1410	31	42.6288
CAM41656	330	195	16	159.091
CAM41657	765	630	28	86.1743
CAM41658	474	339	19	108.671
CAM41659	501	366	9	47.6784
CAM41660	1560	1425	42	57.1472
CAM41661	2343	2208	43	37.7598
CAM41662	6159	6024	10.8134	3.48047
CAM41663	492	357	0	0
CAM41664	318	183	0.396226	4.1981
CAM41665	480	345	14	78.6809
CAM41666	13635	13500	77	11.059
CAM41667	1188	1053	13	23.9373
CAM41668	795	660	201.5	591.959
CAM41669	795	660	201.5	591.959
CAM41670	711	576	8	26.9295
CAM41671	1089	954	18	36.5834
CAM41672	2463	2328	64	53.3037
CAM41673	5430	5295	31	11.3516
CAM41674	678	543	21	74.986
CAM41675	1410	1275	21	31.9352
CAM41676	4038	3903	36	17.884
CAM41677	4536	4401	87	38.3291
CAM41678	1725	1590	36	43.9001
CAM41679	594	459	26	109.83
CAM41680	762	627	12	37.1086
CAM41681	1560	1425	13	17.6884
CAM41682	3381	3246	122.779	73.3395
CAM41683	1008	873	42	93.2815
CAM41684	1779	1644	27.2205	32.1037
CAM41685	1551	1416	43	58.8797
CAM41686	501	366	40	211.904
CAM41687	573	438	96.0514	425.197
CAM41688	5661	5526	81	28.4207
CAM41689	2679	2544	34	25.9133
CAM41690	576	441	20	87.933
CAM41691	1743	1608	27	32.5565
CAM41692	3786	3651	30	15.932
CAM41693	1986	1851	56	58.66
CAM41694	11736	11601	24	4.01122
CAM41695	1104	969	16	32.0152
CAM41696	3903	3768	20	10.2915
CAM41697	1578	1443	24	32.2482
CAM41698	1320	1185	10	16.3622
CAM41699	774	639	4	12.1372
CAM41701	7179	7044	27.9561	7.69517
CAM41702	543	408	44	209.1
CAM41703	5967	5832	49.4775	16.4494
CBZ14432	3382	3247	12.5664	7.50391
CBZ14433	1776	1641	12	14.1786
CAM41705	3933	3798	35	17.8679
CAM41706	1131	996	22	42.8276
CAM41707	2202	2067	15	14.0706
CAM41708	894	759	34	86.8556
CAM41709	7422	7287	63	16.763
CAM41710	1008	873	18	39.9778
CAM41711	7302	7167	63	17.0437
CAM41712	7149	7014	32	8.84595
CAM41713	3288	3153	55	33.822
CAM41714	2646	2511	56	43.2416
CAM41715	369	234	12	99.4319
CAM41716	984	849	227	518.416
CAM41717	1377	1242	69	107.718
CAM41718	489	354	19	104.066
CAM41719	3990	3855	38	19.1126
CAM41720	348	213	14	127.441
CAM41721	573	438	16	70.8282
CBZ14434	1332	1197	23	37.2558
CAM41723	3732	3597	67	36.1156
CAM41724	339	204	8	76.0362
CAM41725	2118	1983	37	36.1776
CAM41726	1296	1161	14	23.3806
CAM41727	2463	2328	16	13.3259
CAM41728	1254	1119	15	25.9909
CAM41729	915	780	15	37.287
CAM41731	1089	954	29	58.94
CAM41732	1020	885	31	67.9171
CAM41733	1731	1596	41	49.8094
CAM41734	531	396	61	298.672
CAM41735	7632	7497	91	23.535
CAM41736	1476	1341	8	11.567
CBZ14436	1050	915	26.0179	55.133
CAM45278	4962	4827	19.9457	8.01183
CAM45279	1125	990	42	82.2573
CAM45281	1011	876	26	57.5479
CAM45282	1284	1149	68	114.749
CAM45283	2073	1938	62	62.0295
CAM45284	213	78	7	174.006
CAM45285	843	708	45	123.237
CAM45286	1050	915	20	42.3808
CAM45287	1779	1644	45	53.0727
CAM45288	1980	1845	30	31.5272
CAM45289	258	123	37	583.253
CAM45290	1860	1725	39	43.8365
CAM45291	348	213	29	263.985
CBZ14735	732	597	8	25.9822
CAM45293	657	522	21	78.0026
CAM45294	786	651	14	41.6973
CAM45295	1413	1278	24	36.4117
CAM45296	540	405	28	134.049
CAM45297	717	582	27	89.95
CAM45298	1098	963	42	84.5636
CAM45299	870	735	50	131.9
CAM45300	945	810	5	11.9687
CAM45301	564	429	10	45.1963
CAM45302	2772	2637	4.01065	2.94893
CAM45303	1457	1322	4.98935	7.31768
CAM45304	1188	1053	24	44.192
CAM45305	873	738	21	55.1726
CAM45306	3339	3204	51	30.863
CAM45307	453	318	57	347.543
CAM45308	2172	2037	89	84.7148
CAM45309	3687	3552	57	31.1145
CAM45310	1485	1350	40	57.4496
CAM45311	2193	2058	22	20.7271
CAM45312	1290	1155	47	78.8999
