target_id	length	eff_length	est_counts	tpm
CAM37905	2031	1782	0	0
CAM37906	1434	1185	1	272.3
CAM37907	7098	6849	1	47.1128
CAM37908	4353	4104	0	0
CAM37909	3237	2988	0	0
CAM37910	1680	1431	0	0
CAM37911	339	90.1399	0	0
CAM37912	249	24.2569	0	0
CAM37913	1143	894	0	0
CAM37914	636	387	0	0
CAM37915	1785	1536	1	210.075
CAM37916	1893	1644	0	0
CAM37917	1740	1491	1	216.416
CAM37918	357	108.019	0	0
CAM37919	399	150	0	0
CAM37920	1335	1086	0	0
CAM37921	4899	4650	2	138.785
CAM37922	2235	1986	0	0
CAM37923	19776	19527	5	82.623
CAM37924	2067	1818	0	0
CAM37925	1083	834	1	386.901
CAM37926	1917	1668	1	193.451
CAM37927	2493	2244	0	0
CAM37928	1290	1041	0	0
CAM37929	1173	924	0	0
CAM37930	2172	1923	0	0
CAM37931	1359	1110	0	0
CAM37932	2241	1992	0	0
CAM37933	4014	3765	0	0
CAM37934	1620	1371	0	0
CAM37935	4302	4053	0	0
CAM37936	357	108.019	0	0
CAM37937	3522	3273	0	0
CAM37938	3981	3732	1	86.4619
CAM37939	3327	3078	0	0
CAM37940	1893	1644	0	0
CAM37941	1830	1581	1	204.096
CAM37942	2769	2520	0	0
CBZ14488	2181	1932	0	0
CAM37944	2589	2340	0	0
CAM37945	888	639	0	0
CAM37946	3159	2910	0	0
CAM37947	2034	1785	0	0
CAM37948	1053	804	0	0
CAM37949	4305	4056	0	0
CAM37950	813	564	0	0
CAM37951	807	558	0	0
CAM37952	306	59.0937	0	0
CAM37953	2871	2622	0	0
CAM37954	3243	2994	0	0
CAM37955	1341	1092	0	0
CAM37956	954	705	0	0
CAM37957	204	13.5904	0	0
CAM37958	2130	1881	0	0
CAM37959	726	477	0	0
CAM37960	924	675	0	0
CAM37961	660	411	2	1570.2
CAM37962	1497	1248	0	0
CAM37963	2598	2349	0	0
CAM37964	390	141	0	0
CAM37965	1950	1701	1	189.698
CAM37966	849	600	0	0
CAM37967	804	555	0	0
CAM37968	1452	1203	0	0
CAM37969	504	255	0	0
CAM37970	774	525	1	614.621
CAM37971	1449	1200	0	0
CAM37972	1998	1749	0	0
CAM37973	1461	1212	0	0
CAM37974	1158	909	0	0
CAM37975	729	480	0	0
CAM43218	1365	1116	0	0
CAM43219	2727	2478	0	0
CBZ14824	303	56.5345	0	0
CAM43221	1275	1026	0.5	157.249
CBZ14825	303	56.5345	0	0
CAM43223	1275	1026	0.5	157.249
CAM43224	659	410	1	787.014
CAM43225	2190	1941	3	498.726
CAM43226	1101	852	0	0
CAM43227	2025	1776	1	181.687
CAM43228	879	630	0	0
CAM43229	1743	1494	0	0
CAM43230	849	600	0	0
CAM43231	606	357	0	0
CAM43232	555	306	0	0
CAM43233	1353	1104	1	292.279
CAM43234	561	312	1	1034.22
CAM43235	360	111.014	1	2906.63
CAM43236	873	624	0	0
CAM43237	768	519	0	0
CAM43238	1020	771	1	418.516
CAM43239	2589	2340	1	137.896
CAM43240	723	474	1	680.751
CAM43241	7338	7089	2	91.0356
CAM43242	222	16.7672	0	0
CAM43243	792	543	0	0
CAM43244	1089	840	0	0
CAM43245	315	67.1199	0	0
CAM43246	2157	1908	0	0
CAM43247	1878	1629	1	198.082
CAM43248	234	19.6009	0	0
CAM43249	198	12.7491	0	0
CAM43250	4809	4560	0	0
CAM43251	903	654	0	0
CAM43252	1284	1035	0	0
CBZ14826	1623	1374	0	0
CAM43254	1020	771	0	0
CAM43255	1494	1245	0	0
CAM43256	2109	1860	0	0
CAM43257	891	642	0	0
CAM43258	1842	1593	0	0
CAM43259	1644	1395	0	0
CAM43260	795	546	0	0
CAM43261	795	546	0	0
CAM43262	1701	1452	2	444.457
CAM43263	1890	1641	0	0
CAM43265	2718	2469	0	0
CAM43266	780	531	0	0
CAM43267	252	25.369	0	0
CAM43268	5145	4896	0	0
CAM43269	3041	2792	0	0
CAM43270	12975	12726	0	0
CAM43271	16155	15906	3	60.8593
CAM43272	2595	2346	0	0
CAM43273	3273	3024	0	0
CAM43274	6354	6105	0	0
CAM43275	672	423	0	0
CAM43276	2124	1875	1	172.094
CAM43277	540	291	2	2217.7
CAM43278	7479	7230	2	89.2603
CAM43279	1137	888	0	0
CAM43280	1794	1545	0	0
CAM43281	3273	3024	0	0
CAM43282	3819	3570	0	0
CAM43283	12546	12297	5	131.201
CAM43284	3186	2937	2	219.732
CAM43285	1869	1620	1	199.183
CAM43286	795	546	0	0
CAM43287	1569	1320	0	0
CAM43288	1536	1287	0	0
CAM43289	2163	1914	0	0
CAM43290	2676	2427	0	0
CAM43291	669	420	0	0
CAM43292	1473	1224	0	0
CAM43293	1410	1161	0	0
CAM43295	1539	1290	0	0
CAM43296	2922	2673	0	0
CAM43297	4233	3984	1	80.9929
CAM43298	1230	981	1	328.925
CAM43299	3585	3336	1	96.7254
CAM43300	1227	978	0	0
CAM43301	1599	1350	0	0
CAM43302	1272	1023	0	0
CAM43303	2775	2526	0	0
CAM43304	1563	1314	0	0
CAM43305	498	249	0	0
CAM43306	711	462	0	0
CAM43307	5949	5700	1	56.6098
CAM43308	921	672	0	0
CAM43309	726	477	0	0
CAM43310	783	534	0	0
CAM43311	1230	981	1	328.925
CAM43312	2406	2157	0	0
CAM43314	723	474	0	0
CAM43315	2553	2304	0	0
CAM43316	1005	756	0	0
CAM43317	1065	816	0	0
CAM43318	1308	1059	0	0
CAM43319	750	501	0	0
CAM43320	915	666	0	0
CBZ14830	426	177	0	0
CAM43322	2319	2070	0	0
CAM43323	2472	2223	0	0
CAM43324	2565	2316	0	0
CAM43325	1806	1557	0	0
CAM43326	3444	3195	0	0
CAM43327	1545	1296	7	1742.85
CAM43328	1632	1383	0	0
CAM43329	2118	1869	0	0
CAM43330	660	411	0	0
CAM43331	702	453	0	0
CAM43332	765	516	0	0
CAM43333	2541	2292	1	140.784
CAM43334	687	438	0	0
CAM43335	1086	837	0	0
CAM43336	1065	816	0	0
CAM43337	957	708	0	0
CAM43338	747	498	0	0
CAM43339	447	198	0	0
CAM43340	303	56.5345	0	0
CAM43341	5106	4857	1	66.4352
CAM43342	1692	1443	0	0
CAM43343	663	414	0	0
CAM43344	996	747	0	0
CAM43345	1281	1032	0	0
CAM43346	363	114.009	0	0
CAM43347	1473	1224	2	527.248
CAM43348	2130	1881	0	0
CAM43349	699	450	0	0
CAM43350	2370	2121	1	152.134
CAM43351	1902	1653	2	390.412
CAM43352	783	534	0.625	377.664
CAM43353	783	534	0.625	377.664
CAM43354	9543	9294	3	104.156
CAM43355	990	741	0	0
CAM43356	1986	1737	0	0
CAM43357	993	744	0	0
CAM43358	843	594	0	0
CAM43359	1932	1683	1	191.727
CAM43360	1860	1611	1	200.295
CAM43361	1119	870	1	370.892
CAM43362	894	645	0	0
CAM43363	2037	1788	1	180.467
CAM43364	5625	5376	1	60.0215
CAM43365	1239	990	0	0
CAM43366	1308	1059	0	0
CAM43367	1728	1479	0	0
CAM43368	2343	2094	0	0
CAM43369	2808	2559	0	0
CAM43370	5841	5592	3	173.109
CAM43371	1305	1056	0	0
CAM43372	1068	819	0	0
CAM43373	1920	1671	3	579.31
CAM43374	2523	2274	0	0
CAM43375	432	183	0	0
CAM43376	861	612	0	0
CAM43377	1257	1008	0	0
CAM43378	1089	840	0	0
CAM43379	1338	1089	0	0
CAM43380	1119	870	0	0
CAM43381	3495	3246	2	198.814
CAM43382	294	49.2782	0	0
CAM43383	1392	1143	0	0
CAM43384	423	174	0	0
CAM43385	744	495	0	0
CAM43386	633	384	2	1680.6
CAM43387	1659	1410	0	0
CAM43388	999	750	0	0
CAM43389	1365	1116	0	0
CAM43390	822	573	0	0
CAM43391	2220	1971	0	0
CAM43392	450	201	0	0
CAM43393	651	402	0	0
CAM43394	1731	1482	0	0
CAM43395	2211	1962	0	0
CAM43396	918	669	2	964.651
CAM43397	918	669	2	964.651
CAM43398	603	354	2.04517	1864.2
CAM43399	318	69.8927	3	13850.2
CAM43400	975	726	0	0
CAM43401	1263	1014	0	0
CAM43402	1869	1620	1	199.183
CAM43403	708	459	0	0
CAM43405	999	750	0	0
CAM43406	1776	1527	1	211.314
CAM43407	3177	2928	1	110.203
CAM43408	2778	2529	0	0
CAM43409	750	501	2	1288.13
CAM43410	1110	861	2	749.537
CAM43411	4275	4026	0	0
CAM43412	11211	10962	9	264.923
CAM43413	402	153	2	4217.98
CAM43414	1470	1221	0	0
CAM43415	2121	1872	0	0
CAM43416	3315	3066	0	0
CAM43417	2085	1836	1	175.749
CAM43418	2871	2622	2	246.13
CAM43419	2067	1818	0	0
CAM43420	1458	1209	0	0
CAM43421	618	369	0	0
CAM43422	867	618	0	0
CAM43423	1328	1079	0	0
CAM43424	1635	1386	0	0
CAM43425	1323	1074	0	0
CAM43426	1083	834	0	0
CAM43427	1458	1209	1	266.895
CAM43428	3222	2973	0	0
CAM43429	495	246	0.5	655.845
CAM43430	828	579	0	0
CAM43431	279	38.8143	0	0
CAM43432	279	38.8143	0	0
CAM43433	279	38.8143	0	0
CAM43434	876	627	0	0
CAM43435	1324	1075	0	0
CAM43436	8853	8604	2	75.006
CAM43437	4920	4671	4.54136	313.72
CAM43438	1578	1329	1	242.796
CAM43439	3423	3174	0	0
CAM43440	1398	1149	0	0
CAM43441	4503	4254	1	75.8523
CAM43442	1218	969	0	0
CAM43443	696	447	0	0
CAM43444	3399	3150	0	0
CAM43445	2760	2511	0	0
CAM43446	2085	1836	1	175.749
CAM43447	1455	1206	1	267.559
CAM43448	597	348	0	0
CAM43449	2430	2181	0	0
CAM43450	3900	3651	0	0
CAM43451	459	210	0	0
CAM43452	5373	5124	1	62.9734
CAM43453	2901	2652	0	0
CAM43454	1257	1008	0	0
CAM43455	2352	2103	0	0
CAM43456	825	576	0	0
CAM43457	6894	6645	0	0
CAM43458	1185	936	0	0
CAM43459	1023	774	0	0
CAM43460	4836	4587	0	0
CAM43461	1665	1416	0	0
CBZ14832	336	87.1877	0	0
CBZ14833	1191	942	0	0
CAM43463	1023	774	0	0
CAM43464	627	378	0	0
CAM43465	1377	1128	0	0
CAM43466	2499	2250	0	0
CAM43467	657	408	0	0
CBZ14834	570	321	0	0
CAM43469	840	591	0	0
CAM43470	891	642	0	0
CAM43471	1218	969	0	0
CAM43472	2241	1992	0	0
CAM43473	1077	828	0	0
CBZ14835	366	117.006	0	0
CAM43474	2007	1758	0	0
CBZ14836	522	273	0	0
CAM43475	1095	846	0	0
CAM43476	4032	3783	0	0
CAM43477	1587	1338	0	0
CAM43478	909	660	0	0
CAM43479	2229	1980	0	0
CAM43480	1266	1017	0	0
CAM43481	1431	1182	0	0
CBZ14837	1767	1518	0	0
CAM43483	1962	1713	0	0
CAM43484	4017	3768	0	0
CAM43485	2082	1833	0	0
CAM43486	1203	954	1	338.235
CAM43487	1203	954	0	0
CAM43488	2133	1884	1	171.272
CAM43489	801	552	0	0
CAM43490	1947	1698	0	0
CAM43491	1665	1416	0	0
CAM43492	1371	1122	0	0
CAM43493	1665	1416	1	227.878
CAM43494	462	213	0	0
CAM43495	2223	1974	2	326.926
CAM43496	426	177	0	0
CAM43497	1398	1149	0	0
CAM43498	2205	1956	0	0
CAM43499	372	123.003	0	0
CAM43500	3561	3312	0	0
CAM43501	1665	1416	0	0
CAM43502	3732	3483	1	92.6431
CAM43503	2973	2724	0	0
CAM43504	1710	1461	0	0
CAM43505	1143	894	0	0
CAM43506	1437	1188	0	0
CAM43507	1239	990	1	325.935
CAM43508	1383	1134	0	0
CAM43509	426	177	0	0
CAM43510	1398	1149	0	0
CAM43511	801	552	0	0
CAM43512	816	567	0	0
CAM43513	1239	990	0	0
CAM43514	3465	3216	1	100.335
CAM43515	2469	2220	1	145.349
CAM43516	1539	1290	0	0
CAM43517	1287	1038	0	0
CAM43518	2583	2334	1	138.25
CAM43519	1809	1560	0	0
CAM43520	5283	5034	0	0
CAM43521	525	276	0	0
CAM43522	1131	882	1	365.846
CAM43523	1149	900	0	0
CAM43524	552	303	0	0
CAM43525	5595	5346	0	0
CAM43526	588	339	0	0
CAM43527	2697	2448	0	0
CAM43528	2091	1842	0	0
CAM43529	1947	1698	0	0
CAM43530	504	255	0	0
CAM43531	1233	984	0	0
CAM43532	2403	2154	1	149.803
CAM43533	1095	846	0	0
CAM43534	939	690	0	0
CAM43535	567	318	0	0
CAM43536	567	318	1.5	1522.06
CAM43537	567	318	1.5	1522.06
CAM43538	1896	1647	0	0
CAM43539	912	663	0	0
CAM43540	630	381	0	0
CAM43541	1089	840	0	0
CAM43542	1440	1191	0	0
CAM43543	1389	1140	0	0
CAM43544	6909	6660	1	48.4498
CAM43545	3267	3018	1	106.917
CAM43546	1629	1380	0	0
CAM43547	789	540	0	0
CAM43548	1269	1020	0	0
CAM43549	1917	1668	0	0
CAM43550	570	321	0	0
CAM43551	1749	1500	0	0
CAM43552	354	105.028	0	0
CAM43553	2517	2268	0	0
CAM43554	603	354	0	0
CAM43555	1599	1350	1	239.019
CAM43556	1026	777	0	0
CAM43557	945	696	0	0
CAM43558	2217	1968	0	0
CAM43559	1281	1032	0	0
CAM43560	897	648	2	995.913
CAM43561	3969	3720	1	86.7408
CAM43562	1521	1272	0	0
CAM43563	1206	957	1	337.174
CAM43564	666	417	0	0
CAM43565	2247	1998	0	0
CAM43566	1107	858	0	0
CAM43570	3573	3324	3	291.224
CAM43572	3090	2841	0	0
CAM43573	1134	885	0	0
CAM43574	960	711	0	0
CAM43575	498	249	0	0
CAM43576	1863	1614	0	0
CAM43577	1710	1461	2	441.719
CAM43578	609	360	0	0
CAM43580	4326	4077	1	79.1454
CAM43581	678	429	0	0
CBZ14842	645	396	0	0
CAM43583	762	513	0	0
CAM43584	762	513	0	0
CAM43585	678	429	0	0
CAM43586	1029	780	0	0
CAM43587	1323	1074	2	600.886
CAM43588	2529	2280	0	0
CAM43589	1167	918	0	0
CAM43590	2700	2451	0	0
CAM43591	438	189	1	1707.28
CAM43592	1923	1674	0	0
CAM43593	438	189	1	1707.28
CAM43594	420	171	0	0
CAM43595	420	171	0	0
CAM43596	444	195	0	0
CAM43597	1050	801	0	0
CAM43598	930	681	0	0
CAM43599	765	516	0	0
CAM43600	939	690	0	0
CAM43601	1716	1467	0	0
CAM43602	1014	765	0	0
CAM43603	1335	1086	1	297.123
CAM43604	420	171	0	0
CAM43605	1077	828	3	1169.12
CAM43607	2412	2163	0	0
CAM43608	1431	1182	0	0
CAM43609	771	522	0	0
CAM43610	1815	1566	0	0
CAM43611	7278	7029	3	137.719
CAM43613	2319	2070	0	0
CAM43614	711	462	0	0
CAM43615	4251	4002	0	0
CAM43616	1119	870	0	0
CAM43617	1185	936	0	0
CAM43618	2076	1827	0	0
CAM43619	1194	945	0	0
CAM43620	348	99.0546	0	0
CAM43621	3831	3582	1	90.0826
CAM43622	840	591	0	0
CAM43623	1017	768	0	0
CAM43624	3321	3072	0	0
CAM43625	255	26.5494	0	0
CAM43626	1269	1020	0	0
CAM43627	621	372	0	0
CAM43628	3216	2967	1	108.755
CAM43629	1752	1503	0	0
CAM43630	1740	1491	0	0
CAM43631	915	666	0	0
CAM43632	1941	1692	0	0
CAM43633	1479	1230	0	0
CAM43634	1095	846	1	381.413
CAM43635	1791	1542	0	0
CAM43636	693	444	0	0
CAM43637	1806	1557	0	0
CAM43638	3030	2781	0	0
CAM43639	918	669	0	0
CAM43640	876	627	1	514.634
CBZ14846	1134	885	0	0
CAM43642	510	261	1	1236.31
CAM43643	2433	2184	0	0
CAM43644	978	729	0	0
CAM43645	744	495	0	0
CAM43646	426	177	0	0
CAM43647	1650	1401	0	0
CAM43648	1899	1650	0	0
CAM43649	1029	780	0	0
CAM43650	3876	3627	0	0
CAM43651	6918	6669	1	48.3844
CAM43652	345	96.0755	0	0
CAM43653	1578	1329	0	0
CAM43654	1224	975	0	0
CAM43655	618	369	0	0
CAM43656	1554	1305	0	0
CAM43657	924	675	0	0
CAM43658	954	705	0	0
CBZ14847	777	528	0	0
CAM43660	795	546	0	0
CAM43661	234	19.6009	0	0
CAM43662	606	357	0	0
CAM43663	510	261	0	0
CAM43665	249	24.2569	0	0
CAM43666	696	447	0	0
CAM43667	579	330	0	0
CAM43668	2157	1908	1	169.117
CAM43669	2880	2631	0	0
CAM43670	4440	4191	0	0
CAM43671	747	498	0	0
CAM43672	417	168	0	0
CAM43673	1683	1434	0	0
CAM43674	1059	810	0	0
CAM43675	1569	1320	1	244.451
CAM43676	864	615	0	0
CAM43677	849	600	0	0
CAM43678	1476	1227	0	0
CAM43679	345	96.0755	0	0
CAM43680	1098	849	1	380.066
CAM43681	1293	1044	0	0
CAM43682	1770	1521	1	212.147
CBZ14849	291	47.0146	0	0
CAM43683	945	696	0	0
CAM43684	1443	1194	2	540.495
CAM43685	2175	1926	1	167.537
CAM43686	417	168	0	0
CAM43688	1050	801	0	0
CAM43689	447	198	0	0
CAM43690	1065	816	0	0
CAM43691	312	64.392	1	5011.12
CAM43692	663	414	0	0
CAM43693	4401	4152	0	0
CAM43694	1059	810	1	398.365
CAM43695	1008	759	0	0
CAM43696	1170	921	0	0
CAM43697	423	174	0	0
CAM43698	753	504	0	0
CAM43699	1047	798	0	0
CAM43700	3045	2796	1	115.406
CAM43701	1149	900	1	358.529
CAM43702	1080	831	0	0
CAM43703	462	213	0	0
CAM43704	2751	2502	1	128.967
CAM43705	2163	1914	1	168.587
CAM43706	615	366	0	0
CAM43707	3039	2790	2	231.309
CAM43708	627	378	0	0
CAM43709	1044	795	0	0
CAM43710	1158	909	0	0
CAM43711	840	591	0	0
CAM43712	1176	927	0	0
CAM43713	2712	2463	0	0
CAM43714	1485	1236	0	0
CAM43715	1665	1416	2	455.757
CAM43716	1938	1689	0	0
CAM43717	1545	1296	0	0
CAM43718	507	258	0	0
CAM43719	516	267	0	0
CAM43720	1746	1497	0	0
CAM43721	231	18.8274	0	0
CAM43722	2265	2016	0	0
CAM43723	2160	1911	0	0
CAM43724	1107	858	2	752.158
CAM43725	864	615	0	0
CAM43726	1887	1638	0	0
CAM43728	918	669	1	482.326
CAM43729	1113	864	1	373.467
CAM43730	1833	1584	0	0
CAM43731	1437	1188	0	0
CAM43732	774	525	0	0
CAM43733	1395	1146	0	0
CAM43734	789	540	1	597.548
CAM43735	726	477	1	676.469
CAM43736	1401	1152	0	0
CAM43737	258	27.8014	0	0
CAM43738	1068	819	0	0
CAM43739	768	519	0	0
CAM43740	576	327	1	986.776
CAM43741	951	702	0	0
CAM43742	1125	876	0	0
CAM43743	1518	1269	0	0
CAM43744	1074	825	0	0
CAM43745	1041	792	1	407.419
CAM43746	1233	984	1	327.923
CAM43747	1218	969	0	0
CAM43748	1164	915	0	0
CAM43749	783	534	1	604.262
CAM43750	19875	19626	3	49.3237
CAM43751	5613	5364	0	0
CAM41612	2178	1929	0	0
CAM41613	810	561	0	0
CAM41614	900	651	0	0
CAM41615	945	696	2	927.229
CAM41616	2883	2634	1	122.504
CAM41617	777	528	0	0
CAM41618	576	327	0	0
CAM41619	1869	1620	0	0
CAM41620	3750	3501	2	184.334
CAM41621	3099	2850	0	0
CAM41622	1086	837	0	0
CAM41623	6177	5928	0	0
CAM41624	1782	1533	0	0
CAM41625	1050	801	0	0
CAM41627	1851	1602	1	201.421
CBZ14430	474	225	0	0
CAM41628	2499	2250	0	0
CAM41629	3198	2949	0	0
CAM41630	6435	6186	0	0
CAM41631	1182	933	0	0
CAM41632	2271	2022	0	0
CAM41633	738	489	0	0
CAM41634	1854	1605	0	0
CAM41635	360	111.014	0	0
CAM41636	2442	2193	0	0
CAM41637	1791	1542	0	0
CAM41638	5688	5439	1	59.3263
CAM41639	822	573	0	0
CAM41640	1194	945	1	341.456
CAM41641	18747	18498	10	174.438
CAM41642	765	516	0	0
CAM41643	2511	2262	1	142.651
CAM41644	2448	2199	0	0
CAM41645	3147	2898	0	0
CAM41646	2511	2262	0	0
CAM41647	2490	2241	0	0
CAM41648	1809	1560	0	0
CAM41649	1938	1689	1	191.045
CAM41650	324	75.5516	0	0
CAM41651	2487	2238	1	144.18
CAM41652	10617	10368	2	62.2446
CAM41653	2646	2397	0	0
CAM41654	1941	1692	0	0
CAM41655	1545	1296	0	0
CAM41656	330	81.3281	0	0
CAM41657	765	516	0	0
CAM41658	474	225	0	0
CAM41659	501	252	0	0
CAM41660	1560	1311	0	0
CAM41661	2343	2094	2	308.191
CAM41662	6159	5910	0	0
CAM41663	492	243	0	0
CAM41664	318	69.8927	0	0
CAM41665	480	231	0	0
CAM41666	13635	13386	1	24.1055
CAM41667	1188	939	0	0
CAM41668	795	546	2.5	1477.45
CAM41669	795	546	2.5	1477.45
CAM41670	711	462	0	0
CAM41671	1089	840	0	0
CAM41672	2463	2214	0	0
CAM41673	5430	5181	0	0
CAM41674	678	429	0	0
CAM41675	1410	1161	0	0
CAM41676	4038	3789	0	0
CAM41677	4536	4287	1	75.2684
CAM41678	1725	1476	0	0
CAM41679	594	345	0	0
CAM41680	762	513	0	0
CAM41681	1560	1311	0	0
CAM41682	3381	3132	0	0
CAM41683	1008	759	0	0
CAM41684	1779	1530	1	210.899
CAM41685	1551	1302	0	0
CAM41686	501	252	0	0
CAM41687	573	324	0	0
CAM41688	5661	5412	0	0
CAM41689	2679	2430	0	0
CAM41690	576	327	1	986.776
CAM41691	1743	1494	0	0
CAM41692	3786	3537	2	182.457
CAM41693	1986	1737	0	0
CAM41694	11736	11487	0	0
CAM41695	1104	855	0	0
CAM41696	3903	3654	0	0
CAM41697	1578	1329	0	0
CAM41698	1320	1071	0	0
CAM41699	774	525	0	0
CAM41701	7179	6930	0	0
CAM41702	543	294	0	0
CAM41703	5967	5718	0	0
CBZ14432	3382	3133	0	0
CBZ14433	1776	1527	0	0
CAM41705	3933	3684	0	0
CAM41706	1131	882	0	0
CAM41707	2202	1953	0	0
CAM41708	894	645	1	500.273
CAM41709	7422	7173	2	89.9696
CAM41710	1008	759	0	0
CAM41711	7302	7053	1	45.7501
CAM41712	7149	6900	0	0
CAM41713	3288	3039	1	106.178
CAM41714	2646	2397	2	269.233
CAM41715	369	120.004	0	0
CAM41716	984	735	0	0
CAM41717	1377	1128	0	0
CAM41718	489	240	0	0
CAM41719	3990	3741	0	0
CAM41720	348	99.0546	0	0
CAM41721	573	324	0	0
CBZ14434	1332	1083	0	0
CAM41723	3732	3483	2	185.286
CAM41724	339	90.1399	0	0
CAM41725	2118	1869	0	0
CAM41726	1296	1047	0	0
CAM41727	2463	2214	0	0
CAM41728	1254	1005	0	0
CAM41729	915	666	0	0
CAM41731	1089	840	0	0
CAM41732	1020	771	0	0
CAM41733	1731	1482	0	0
CAM41734	531	282	1	1144.24
CAM41735	7632	7383	1	43.7052
CAM41736	1476	1227	0	0
CBZ14436	1050	801	0.397291	160.045
CAM45278	4962	4713	1.8967	129.858
CAM45279	1125	876	0	0
CAM45281	1011	762	0	0
CAM45282	1284	1035	0	0
CAM45283	2073	1824	0	0
CAM45284	213	15.0421	0	0
CAM45285	843	594	1	543.225
CAM45286	1050	801	0	0
CAM45287	1779	1530	0	0
CAM45288	1980	1731	0	0
CAM45289	258	27.8014	0	0
CAM45290	1860	1611	0	0
CAM45291	348	99.0546	0	0
CBZ14735	732	483	0	0
CAM45293	657	408	0	0
CAM45294	786	537	1	600.886
CAM45295	1413	1164	0	0
CAM45296	540	291	0	0
CAM45297	717	468	0	0
CAM45298	1098	849	0	0
CAM45299	870	621	0	0
CAM45300	945	696	0	0
CAM45301	564	315	0	0
CAM45302	2772	2523	0	0
CAM45303	1457	1208	0	0
CAM45304	1188	939	0	0
CAM45305	873	624	0	0
CAM45306	3339	3090	2	208.852
CAM45307	453	204	0	0
CAM45308	2172	1923	1	167.798
CAM45309	3687	3438	0	0
CAM45310	1485	1236	0	0
CAM45311	2193	1944	0	0
CAM45312	1290	1041	0	0
CAM45313	1503	1254	0	0
CAM45314	1779	1530	0	0
CAM45315	2523	2274	0	0
CAM45316	3168	2919	1	110.543
CAM45317	795	546	0	0
CAM45320	2580	2331	2	276.856
CAM45321	1482	1233	0	0
CAM45322	1971	1722	1	187.384
CAM45323	585	336	0	0
CAM45324	2856	2607	0	0
CBZ14737	2181	1932	0	0
CAM45326	423	174	0	0
CAM45327	1137	888	0	0
CAM45328	990	741	1	435.46
CAM45329	1833	1584	0	0
CAM45330	1674	1425	1	226.439
CAM45331	993	744	0	0
CAM45332	1893	1644	1	196.275
CAM45333	423	174	0	0
CAM45334	516	267	0	0
CAM45335	2067	1818	0	0
CAM45336	1800	1551	1	208.044
CAM45337	14919	14670	1	21.9956
CAM45338	18495	18246	0	0
CAM45339	1591	1342	0	0
CAM45340	1074	825	0	0
CAM45341	1755	1506	0	0
CAM45342	627	378	0	0
CAM45343	1083	834	0	0
CAM45344	987	738	0	0
CAM45345	1635	1386	1	232.811
CAM45346	2091	1842	1	175.177
CAM45347	1782	1533	0	0
CAM45348	2940	2691	0	0
CAM45349	1404	1155	0	0
CAM45350	1443	1194	0	0
CAM45351	2673	2424	0	0
CAM45352	954	705	0	0
CAM45353	504	255	0	0
CAM45354	1608	1359	0	0
CAM45355	2769	2520	0	0
CAM45356	1377	1128	0	0
CAM45357	1233	984	0	0
CAM45358	603	354	0	0
CAM45359	606	357	0	0
CAM45360	333	84.2494	0	0
CAM45361	384	135.001	0	0
CAM45362	603	354	0	0
CAM45363	4023	3774	0	0
CAM45364	960	711	0	0
CAM45365	1077	828	0	0
CBZ14738	291	47.0146	0	0
CAM45366	9759	9510	1	33.9302
CAM45367	1431	1182	0	0
CAM45368	2610	2361	0	0
CAM45369	1617	1368	0	0
CAM45370	3120	2871	0	0
CAM45371	2274	2025	0	0
CAM45372	363	114.009	0	0
CAM45373	3024	2775	0	0
CAM45374	5103	4854	0	0
CAM45375	606	357	0	0
CAM45376	3246	2997	0	0
CAM45377	936	687	0	0
CAM45378	1233	984	0	0
CAM45379	1779	1530	1	210.899
CAM45380	2718	2469	0	0
CAM45381	411	162	0	0
CAM45382	5640	5391	1	59.8545
CAM45383	480	231	0	0
CAM45384	846	597	0	0
CAM45385	1140	891	1	362.15
CAM45386	2823	2574	0	0
CAM45387	624	375	0	0
CAM45388	2760	2511	0	0
CAM45389	1263	1014	0	0
CAM45390	441	192	0	0
CAM45391	2001	1752	0	0
CAM45392	1188	939	0	0
CAM45393	3015	2766	0	0
CAM45394	4239	3990	0	0
CAM45395	588	339	1	951.846
CAM45396	1983	1734	0	0
CAM45397	708	459	1	702.997
CAM45398	675	426	0	0
CAM45399	1080	831	0	0
CAM45400	2433	2184	0	0
CAM45401	1665	1416	0	0
CAM45402	1455	1206	0	0
CAM45403	2838	2589	0	0
CAM45404	738	489	0	0
CAM45405	1272	1023	0	0
CAM45406	339	90.1399	0	0
CAM45407	1266	1017	0	0
CAM45408	1671	1422	1	226.917
CAM45409	1290	1041	0	0
CAM45410	1557	1308	0	0
CAM45411	300	54.0423	0	0
CAM45413	966	717	0	0
CAM45414	1590	1341	0	0
CAM45415	1992	1743	1	185.127
CAM45416	1725	1476	0	0
CAM45417	1260	1011	1	319.165
CAM45418	678	429	1	752.158
CAM45419	1200	951	0	0
CAM45421	1590	1341	0	0
CAM45422	2079	1830	0	0
CAM45423	1785	1536	0	0
CAM45424	1296	1047	0	0
CAM45425	1191	942	0	0
CAM45426	942	693	0	0
CAM45427	2028	1779	1	181.38
CAM45428	4476	4227	1	76.3368
CAM45429	972	723	2.5	1115.75
CAM45430	972	723	2.5	1115.75
CAM45431	432	183	0	0
CAM45432	1137	888	0	0
CAM45433	1929	1680	0	0
CAM45434	2742	2493	0	0
CAM45435	648	399	0	0
CAM45436	2568	2319	0	0
CAM45437	1005	756	0	0
CAM45438	4035	3786	0	0
CAM45439	2073	1824	0	0
