target_id	length	eff_length	est_counts	tpm
CAM37845	435	186	3	381.122
CAM37846	1773	1524	4	62.0198
CAM37847	549	300	1	78.7651
CAM37848	2412	2163	12	131.093
CAM37849	1098	849	3	83.4966
CAM37850	3504	3255	3	21.7784
CAM37851	3177	2928	2	16.1404
CAM37852	3480	3231	1	7.31338
CAM37853	1644	1395	2	33.8775
CAM37854	3978	3729	6	38.0202
CAM37855	5307	5058	1	4.67172
CAM37856	4737	4488	6	31.5903
CAM37857	978	729	1	32.4136
CAM37858	11097	10848	10	21.7824
CAM37859	1599	1350	0	0
CBZ14487	3081	2832	0	0
CAM37861	1233	984	2	48.0275
CAM37862	2925	2676	0	0
CAM37863	3072	2823	3	25.1111
CAM37864	2727	2478	2	19.0715
CAM37865	2808	2559	5	46.1695
CAM37866	4002	3753	4	25.1847
CAM37867	912	663	4	142.561
CAM37868	666	417	0	0
CAM37869	3606	3357	5	35.1944
CAM37870	939	690	0	0
CAM37871	4878	4629	7	35.7327
CAM37872	3342	3093	7	53.4778
CAM37873	1476	1227	1	19.258
CAM37874	312	64.392	0	0
CAM37875	1257	1008	1	23.442
CAM37876	291	47.0146	0	0
CAM37877	1035	786	2	60.126
CAM37878	3621	3372	2	14.0151
CAM37879	1086	837	3.48065	98.263
CAM37880	2145	1896	8.51935	106.175
CAM37881	1395	1146	8	164.953
CAM37882	2097	1848	1	12.7865
CAM37883	1671	1422	3	49.8513
CAM37884	3585	3336	5	35.416
CAM37885	3918	3669	0	0
CAM37886	5433	5184	0	0
CAM37887	1332	1083	3	65.4558
CAM37888	1575	1326	1	17.8202
CAM37889	1425	1176	0	0
CAM37890	2424	2175	8	86.9132
CAM37891	2481	2232	0	0
CAM37892	1479	1230	1	19.211
CAM37893	969	720	2	65.6376
CAM37894	2787	2538	0	0
CAM37895	1989	1740	1.36609	18.5517
CAM37896	1668	1419	6	99.9135
CAM37897	4158	3909	1	6.04491
CAM37898	2628	2379	7	69.5278
CAM37899	1860	1611	10	146.676
CAM37900	16662	16413	26	37.4318
CAM37901	1410	1161	1	20.3527
CAM37902	1764	1515	0	0
CAM37903	1878	1629	1	14.5055
CAM37904	1611	1362	6	104.095
CAM37905	2031	1782	4	53.0405
CAM37906	1434	1185	10	199.405
CAM37907	7098	6849	7	24.1505
CAM37908	4353	4104	0	0
CAM37909	3237	2988	3	23.7244
CAM37910	1680	1431	4	66.0504
CAM37911	339	90.1399	0	0
CAM37912	249	24.2569	0	0
CAM37913	1143	894	1	26.4312
CAM37914	636	387	0	0
CAM37915	1785	1536	1	15.3838
CAM37916	1893	1644	2	28.7464
CAM37917	1740	1491	5	79.2406
CAM37918	357	108.019	1	218.753
CAM37919	399	150	0	0
CAM37920	1335	1086	16	348.133
CAM37921	4899	4650	2	10.1632
CAM37922	2235	1986	1	11.8981
CAM37923	19776	19527	47	56.8745
CAM37924	2067	1818	2	25.9951
CAM37925	1083	834	1	28.3328
CAM37926	1917	1668	0	0
CAM37927	2493	2244	0	0
CAM37928	1290	1041	3	68.0966
CAM37929	1173	924	2	51.1462
CAM37930	2172	1923	1	12.2878
CAM37931	1359	1110	1	21.2879
CAM37932	2241	1992	4	47.4489
CAM37933	4014	3765	4	25.1044
CAM37934	1620	1371	0	0
CAM37935	4302	4053	5	29.1507
CAM37936	357	108.019	0	0
CAM37937	3522	3273	6	43.3172
CAM37938	3981	3732	10	63.316
CAM37939	3327	3078	5	38.3846
CAM37940	1893	1644	4	57.4928
CAM37941	1830	1581	2	29.8919
CAM37942	2769	2520	1	9.3768
CBZ14488	2181	1932	0	0
CAM37944	2589	2340	1	10.0981
CAM37945	888	639	3	110.937
CAM37946	3159	2910	15	121.802
CAM37947	2034	1785	0	0
CAM37948	1053	804	0	0
CAM37949	4305	4056	4	23.3033
CAM37950	813	564	0	0
CAM37951	807	558	0	0
CAM37952	306	59.0937	0	0
CAM37953	2871	2622	3	27.0361
CAM37954	3243	2994	1	7.8923
CAM37955	1341	1092	1	21.6388
CAM37956	954	705	2	67.0341
CAM37957	204	13.5904	0	0
CAM37958	2130	1881	8	100.498
CAM37959	726	477	1	49.5378
CAM37960	924	675	3	105.02
CAM37961	660	411	1	57.4928
CAM37962	1497	1248	10	189.339
CAM37963	2598	2349	6	60.3564
CAM37964	390	141	0	0
CAM37965	1950	1701	0	0
CAM37966	849	600	4	157.53
CAM37967	804	555	4	170.303
CAM37968	1452	1203	0	0
CAM37969	504	255	1	92.6648
CAM37970	774	525	2	90.0173
CAM37971	1449	1200	6	118.148
CAM37972	1998	1749	1	13.5103
CAM37973	1461	1212	1	19.4963
CAM37974	1158	909	2	51.9902
CAM37975	729	480	1	49.2282
CAM43218	1365	1116	0	0
CAM43219	2727	2478	23.726	226.245
CBZ14824	303	56.5345	0.5	208.983
CAM43221	1275	1026	1.75	40.3038
CBZ14825	303	56.5345	0.5	208.983
CAM43223	1275	1026	5.25	120.911
CAM43224	659	410	3	172.899
CAM43225	2190	1941	2	24.3478
CAM43226	1101	852	4	110.937
CAM43227	2025	1776	2	26.6098
CAM43228	879	630	4	150.029
CAM43229	1743	1494	3	47.4489
CAM43230	849	600	11	433.208
CAM43231	606	357	5	330.946
CAM43232	555	306	3	231.662
CAM43233	1353	1104	3	64.2107
CAM43234	561	312	4	302.943
CAM43235	360	111.014	8	1702.82
CAM43236	873	624	2	75.7357
CAM43237	768	519	4	182.116
CAM43238	1020	771	4	122.592
CAM43239	2589	2340	35	353.433
CAM43240	723	474	10	498.513
CAM43241	7338	7089	39	129.997
CAM43242	222	16.7672	0	0
CAM43243	792	543	0	0
CAM43244	1089	840	1	28.1304
CAM43245	315	67.1199	13	4576.65
CAM43246	2157	1908	11	136.229
CAM43247	1878	1629	15	217.583
CAM43248	234	19.6009	0	0
CAM43249	198	12.7491	0	0
CAM43250	4809	4560	3	15.5457
CAM43251	903	654	3	108.392
CAM43252	1284	1035	1	22.8305
CBZ14826	1623	1374	1	17.1976
CAM43254	1020	771	5	153.24
CAM43255	1494	1245	5	94.8977
CAM43256	2109	1860	5	63.5203
CAM43257	891	642	0	0
CAM43258	1842	1593	0	0
CAM43259	1644	1395	7	118.571
CAM43260	795	546	36	1557.99
CAM43261	795	546	0	0
CAM43262	1701	1452	3	48.8214
CAM43263	1890	1641	2	28.7989
CAM43265	2718	2469	0	0
CAM43266	780	531	0	0
CAM43267	252	25.369	0	0
CAM43268	5145	4896	2	9.65259
CAM43269	3041	2792	1.63442	13.8326
CAM43270	12975	12726	0	0
CAM43271	16155	15906	5.36558	7.97097
CAM43272	2595	2346	0	0
CAM43273	3273	3024	2	15.628
CAM43274	6354	6105	5	19.3526
CAM43275	672	423	0	0
CAM43276	2124	1875	3	37.8073
CAM43277	540	291	16.875	1370.27
CAM43278	7479	7230	17	55.5605
CAM43279	1137	888	2	53.2197
CAM43280	1794	1545	2	30.5884
CAM43281	3273	3024	0	0
CAM43282	3819	3570	8	52.9513
CAM43283	12546	12297	24	46.1177
CAM43284	3186	2937	6	48.2728
CAM43285	1869	1620	7	102.103
CAM43286	795	546	1	43.2775
CAM43287	1569	1320	2	35.8023
CAM43288	1536	1287	7	128.521
CAM43289	2163	1914	7	86.4194
CAM43290	2676	2427	6	58.4167
CAM43291	669	420	1	56.2608
CAM43292	1473	1224	1	19.3052
CAM43293	1410	1161	1	20.3527
CAM43295	1539	1290	3	54.9524
CAM43296	2922	2673	0	0
CAM43297	4233	3984	6	35.5866
CAM43298	1230	981	0	0
CAM43299	3585	3336	4	28.3328
CAM43300	1227	978	9	217.45
CAM43301	1599	1350	1	17.5034
CAM43302	1272	1023	9	207.884
CAM43303	2775	2526	13	121.609
CAM43304	1563	1314	6	107.897
CAM43305	498	249	2	189.795
CAM43306	711	462	0	0
CAM43307	5949	5700	6	24.8732
CAM43308	921	672	1	35.163
CAM43309	726	477	1	49.5378
CAM43310	783	534	1	44.2501
CAM43311	1230	981	2	48.1744
CAM43312	2406	2157	2	21.9096
CAM43314	723	474	0	0
CAM43315	2553	2304	0	0
CAM43316	1005	756	1	31.256
CAM43317	1065	816	1	28.9578
CAM43318	1308	1059	0	0
CAM43319	750	501	3	141.494
CAM43320	915	666	2	70.9596
CBZ14830	426	177	0	0
CAM43322	2319	2070	4.57848	52.2645
CAM43323	2472	2223	14.1254	150.147
CAM43324	2565	2316	2.59689	26.4953
CAM43325	1806	1557	3	45.529
CAM43326	3444	3195	6.76655	50.044
CAM43327	1545	1296	23.2659	424.199
CAM43328	1632	1383	12.9676	221.56
CAM43329	2118	1869	6	75.8573
CAM43330	660	411	6	344.957
CAM43331	702	453	11	573.786
CAM43332	765	516	6	274.762
CAM43333	2541	2292	5	51.5479
CAM43334	687	438	4	215.795
CAM43335	1086	837	9	254.081
CAM43336	1065	816	7	202.704
CAM43337	957	708	4	133.5
CAM43338	747	498	5	237.244
CAM43339	447	198	6	716.047
CAM43340	303	56.5345	0	0
CAM43341	5106	4857	2	9.73009
CAM43342	1692	1443	7	114.627
CAM43343	663	414	3	171.229
CAM43344	996	747	0	0
CAM43345	1281	1032	1	22.8968
CAM43346	363	114.009	1	207.26
CAM43347	1473	1224	12	231.662
CAM43348	2130	1881	2	25.1244
CAM43349	699	450	1	52.5101
CAM43350	2370	2121	2	22.2815
CAM43351	1902	1653	4	57.1798
CAM43352	783	534	11	486.751
CAM43353	783	534	11	486.751
CAM43354	9543	9294	17	43.2217
CAM43355	990	741	2	63.7774
CAM43356	1986	1737	1	13.6036
CAM43357	993	744	4	127.041
CAM43358	843	594	0	0
CAM43359	1932	1683	2	28.0803
CAM43360	1860	1611	3	44.0029
CAM43361	1119	870	1	27.1604
CAM43362	894	645	2	73.2699
CAM43363	2037	1788	7	92.5094
CAM43364	5625	5376	2	8.79075
CAM43365	1239	990	2	47.7364
CAM43366	1308	1059	3	66.9392
CAM43367	1728	1479	0	0
CAM43368	2343	2094	10	112.844
CAM43369	2808	2559	1	9.23389
CAM43370	5841	5592	2	8.45119
CAM43371	1305	1056	3	67.1294
CAM43372	1068	819	0	0
CAM43373	1920	1671	6	84.8457
CAM43374	2523	2274	4	41.5647
CAM43375	432	183	6	774.739
CAM43376	861	612	1	38.6104
CAM43377	1257	1008	2	46.884
CAM43378	1089	840	0	0
CAM43379	1338	1089	0	0
CAM43380	1119	870	1	27.1604
CAM43381	3495	3246	16	116.473
CAM43382	294	49.2782	1	479.513
CAM43383	1392	1143	5	103.366
CAM43384	423	174	4	543.208
CAM43385	744	495	10	477.364
CAM43386	633	384	9	553.817
CAM43387	1659	1410	17	284.895
CAM43388	999	750	1	31.506
CAM43389	1365	1116	3	63.5203
CAM43390	822	573	3	123.715
CAM43391	2220	1971	6	71.9316
CAM43392	450	201	0	0
CAM43393	651	402	2	117.56
CAM43394	1731	1482	1	15.9444
CAM43395	2211	1962	1	12.0436
CAM43396	918	669	47.5	1677.73
CAM43397	918	669	47.5	1677.73
CAM43398	603	354	28.2141	1883.3
CAM43399	318	69.8927	6	2028.5
CAM43400	975	726	1	32.5476
CAM43401	1263	1014	4	93.2132
CAM43402	1869	1620	1	14.5861
CAM43403	708	459	3	154.441
CAM43405	999	750	0	0
CAM43406	1776	1527	6	92.8469
CAM43407	3177	2928	12	96.8424
CAM43408	2778	2529	6	56.0606
CAM43409	750	501	32	1509.27
CAM43410	1110	861	3	82.3329
CAM43411	4275	4026	3	17.6077
CAM43412	11211	10962	34	73.2899
CAM43413	402	153	21	3243.27
CAM43414	1470	1221	5	96.763
CAM43415	2121	1872	10	126.226
CAM43416	3315	3066	1	7.70696
CAM43417	2085	1836	14	180.182
CAM43418	2871	2622	13	117.156
CAM43419	2067	1818	1	12.9975
CAM43420	1458	1209	3	58.6341
CAM43421	618	369	5	320.183
CAM43422	867	618	5	191.177
CAM43423	1328	1079	1	21.8995
CAM43424	1635	1386	1	17.0487
CAM43425	1323	1074	8	176.011
CAM43426	1083	834	1	28.3328
CAM43427	1458	1209	7	136.813
CAM43428	3222	2973	2	15.8961
CAM43429	495	246	0	0
CAM43430	828	579	0	0
CAM43431	279	38.8143	0.666667	405.856
CAM43432	279	38.8143	0.666667	405.856
CAM43433	279	38.8143	0.666667	405.856
CAM43434	876	627	1	37.6867
CAM43435	1324	1075	2	43.9619
CAM43436	8853	8604	7	19.2244
CAM43437	4920	4671	19.1711	96.9822
CAM43438	1578	1329	5	88.8997
CAM43439	3423	3174	6	44.6683
CAM43440	1398	1149	5	102.827
CAM43441	4503	4254	3	16.664
CAM43442	1218	969	3	73.1565
CAM43443	696	447	3	158.587
CAM43444	3399	3150	3	22.5043
CAM43445	2760	2511	6	56.4625
CAM43446	2085	1836	0	0
CAM43447	1455	1206	3	58.7799
CAM43448	597	348	0	0
CAM43449	2430	2181	0	0
CAM43450	3900	3651	2	12.9441
CAM43451	459	210	1	112.522
CAM43452	5373	5124	10	46.1154
CAM43453	2901	2652	6	53.4605
CAM43454	1257	1008	0	0
CAM43455	2352	2103	0	0
CAM43456	825	576	0	0
CAM43457	6894	6645	10	35.5599
CAM43458	1185	936	4	100.981
CAM43459	1023	774	7	213.704
CAM43460	4836	4587	8	41.2113
CAM43461	1665	1416	0	0
CBZ14832	336	87.1877	1	271.019
CBZ14833	1191	942	7	175.591
CAM43463	1023	774	3	91.5873
CAM43464	627	378	0	0
CAM43465	1377	1128	1	20.9482
CAM43466	2499	2250	0	0
CAM43467	657	408	0	0
CBZ14834	570	321	1	73.6123
CAM43469	840	591	0	0
CAM43470	891	642	0	0
CAM43471	1218	969	4	97.5419
CAM43472	2241	1992	1	11.8622
CAM43473	1077	828	4	114.152
CBZ14835	366	117.006	1	201.951
CAM43474	2007	1758	6	80.6469
CBZ14836	522	273	4	346.22
CAM43475	1095	846	1	27.9309
CAM43476	4032	3783	4	24.985
CAM43477	1587	1338	3	52.981
CAM43478	909	660	1	35.8023
CAM43479	2229	1980	0	0
CAM43480	1266	1017	4	92.9382
CAM43481	1431	1182	2	39.9823
CBZ14837	1767	1518	3	46.6987
CAM43483	1962	1713	1	13.7942
CAM43484	4017	3768	0	0
CAM43485	2082	1833	3	38.6735
CAM43486	1203	954	0	0
CAM43487	1203	954	0	0
CAM43488	2133	1884	2	25.0844
CAM43489	801	552	1	42.8071
CAM43490	1947	1698	0	0
CAM43491	1665	1416	6	100.125
CAM43492	1371	1122	2	42.1204
CAM43493	1665	1416	1	16.6875
CAM43494	462	213	1	110.937
CAM43495	2223	1974	3	35.9111
CAM43496	426	177	1	133.5
CAM43497	1398	1149	3	61.6959
CAM43498	2205	1956	1	12.0805
CAM43499	372	123.003	1	192.106
CAM43500	3561	3312	4	28.5381
CAM43501	1665	1416	5	83.4376
CAM43502	3732	3483	8	54.274
CAM43503	2973	2724	2	17.3491
CAM43504	1710	1461	2	32.3471
CAM43505	1143	894	2	52.8625
CAM43506	1437	1188	0	0
CAM43507	1239	990	0	0
CAM43508	1383	1134	2	41.6747
CAM43509	426	177	0	0
CAM43510	1398	1149	0	0
CAM43511	801	552	1	42.8071
CAM43512	816	567	1	41.6747
CAM43513	1239	990	3	71.6047
CAM43514	3465	3216	8	58.7799
CAM43515	2469	2220	8	85.1515
CAM43516	1539	1290	0	0
CAM43517	1287	1038	0	0
CAM43518	2583	2334	21	212.605
CAM43519	1809	1560	3	45.4414
CAM43520	5283	5034	2	9.38798
CAM43521	525	276	0	0
CAM43522	1131	882	1	26.7909
CAM43523	1149	900	1	26.255
CAM43524	552	303	4	311.941
CAM43525	5595	5346	2	8.84008
CAM43526	588	339	0	0
CAM43527	2697	2448	9	86.8733
CAM43528	2091	1842	4	51.3128
CAM43529	1947	1698	1	13.9161
CAM43530	504	255	1	92.6648
CAM43531	1233	984	5	120.069
CAM43532	2403	2154	3	32.9102
CAM43533	1095	846	0	0
CAM43534	939	690	1	34.2457
CAM43535	567	318	1	74.3067
CAM43536	567	318	37.5	2786.5
CAM43537	567	318	37.5	2786.5
CAM43538	1896	1647	1	14.347
CAM43539	912	663	1	35.6403
CAM43540	630	381	1	62.0198
CAM43541	1089	840	0	0
CAM43542	1440	1191	9	178.561
CAM43543	1389	1140	1	20.7277
CAM43544	6909	6660	13	46.1237
CAM43545	3267	3018	9	70.4658
CAM43546	1629	1380	1	17.1229
CAM43547	789	540	1	43.7584
CAM43548	1269	1020	5	115.831
CAM43549	1917	1668	6	84.9983
CAM43550	570	321	1	73.6123
CAM43551	1749	1500	8	126.024
CAM43552	354	105.028	0	0
CAM43553	2517	2268	5	52.0933
CAM43554	603	354	1	66.7501
CAM43555	1599	1350	5	87.5168
CAM43556	1026	777	1	30.4112
CAM43557	945	696	2.60958	88.5964
CAM43558	2217	1968	3	36.0206
CAM43559	1281	1032	9	206.072
CAM43560	897	648	4	145.861
CAM43561	3969	3720	3	19.0561
CAM43562	1521	1272	0	0
CAM43563	1206	957	2	49.3825
CAM43564	666	417	6	339.993
CAM43565	2247	1998	0	0
CAM43566	1107	858	1.19167	32.8188
CAM43570	3573	3324	15	106.631
CAM43572	3090	2841	6	49.904
CAM43573	1134	885	2	53.4001
CAM43574	960	711	1	33.2342
CAM43575	498	249	0	0
CAM43576	1863	1614	0	0
CAM43577	1710	1461	11	177.909
CAM43578	609	360	1	65.6376
CAM43580	4326	4077	12	69.5498
CAM43581	678	429	3	165.242
CBZ14842	645	396	1	59.6705
CAM43583	762	513	0	0
CAM43584	762	513	4	184.246
CAM43585	678	429	1	55.0805
CAM43586	1029	780	3	90.8828
CAM43587	1323	1074	3	66.0043
CAM43588	2529	2280	3	31.0915
CAM43589	1167	918	1	25.7402
CAM43590	2700	2451	6	57.8446
CAM43591	438	189	10.5	1312.75
CAM43592	1923	1674	2	28.2312
CAM43593	438	189	10.5	1312.75
CAM43594	420	171	7.5	1036.38
CAM43595	420	171	7.5	1036.38
CAM43596	444	195	5	605.886
CAM43597	1050	801	3	88.5001
CAM43598	930	681	0	0
CAM43599	765	516	1	45.7937
CAM43600	939	690	2	68.4914
CAM43601	1716	1467	6	96.6443
CAM43602	1014	765	3	92.6648
CAM43603	1335	1086	6	130.55
CAM43604	420	171	3	414.553
CAM43605	1077	828	4	114.152
CAM43607	2412	2163	22	240.337
CAM43608	1431	1182	8	159.929
CAM43609	771	522	2	90.5346
CAM43610	1815	1566	5	75.4455
CAM43611	7278	7029	18	60.511
CAM43613	2319	2070	0	0
CAM43614	711	462	3	153.439
CAM43615	4251	4002	5	29.5222
CAM43616	1119	870	0	0
CAM43617	1185	936	2	50.4905
CAM43618	2076	1827	7	90.5346
CAM43619	1194	945	1	25.0048
CAM43620	348	99.0546	0	0
CAM43621	3831	3582	5	32.9837
CAM43622	840	591	0	0
CAM43623	1017	768	1	30.7676
CAM43624	3321	3072	3	23.0757
CAM43625	255	26.5494	1	890.023
CAM43626	1269	1020	1	23.1662
CAM43627	621	372	0	0
CAM43628	3216	2967	9	71.6771
CAM43629	1752	1503	1	15.7216
CAM43630	1740	1491	2	31.6962
CAM43631	915	666	3	106.439
CAM43632	1941	1692	2	27.9309
CAM43633	1479	1230	1	19.211
CAM43634	1095	846	9	251.378
CAM43635	1791	1542	4	61.2958
CAM43636	693	444	0	0
CAM43637	1806	1557	0	0
CAM43638	3030	2781	0	0
CAM43639	918	669	0	0
CAM43640	876	627	11	414.553
CBZ14846	1134	885	0	0
CAM43642	510	261	2	181.069
CAM43643	2433	2184	0	0
CAM43644	978	729	0	0
CAM43645	744	495	2	95.4729
CAM43646	426	177	1	133.5
CAM43647	1650	1401	13	219.26
CAM43648	1899	1650	3	42.9628
CAM43649	1029	780	2	60.5886
CAM43650	3876	3627	3	19.5447
CAM43651	6918	6669	11	38.9751
CAM43652	345	96.0755	2	491.895
CAM43653	1578	1329	6	106.68
CAM43654	1224	975	2	48.4708
CAM43655	618	369	2	128.073
CAM43656	1554	1305	1	18.1069
CAM43657	924	675	3	105.02
CAM43658	954	705	0	0
CBZ14847	777	528	1	44.7529
CAM43660	795	546	1	43.2775
CAM43661	234	19.6009	0	0
CAM43662	606	357	16	1059.03
CAM43663	510	261	0	0
CAM43665	249	24.2569	0	0
CAM43666	696	447	3	158.587
CAM43667	579	330	1	71.6047
CAM43668	2157	1908	2	24.7689
CAM43669	2880	2631	1	8.9812
CAM43670	4440	4191	5	28.1908
CAM43671	747	498	3	142.347
CAM43672	417	168	4	562.608
CAM43673	1683	1434	5	82.3903
CAM43674	1059	810	1	29.1723
CAM43675	1569	1320	4	71.6047
CAM43676	864	615	2	76.844
CAM43677	849	600	1	39.3826
CAM43678	1476	1227	3	57.7739
CAM43679	345	96.0755	0	0
CAM43680	1098	849	1	27.8322
CAM43681	1293	1044	3	67.901
CAM43682	1770	1521	5	77.6776
CBZ14849	291	47.0146	0	0
CAM43683	945	696	2	67.901
CAM43684	1443	1194	9	178.112
CAM43685	2175	1926	3	36.8061
CAM43686	417	168	0	0
CAM43688	1050	801	0	0
CAM43689	447	198	0	0
CAM43690	1065	816	5	144.789
CAM43691	312	64.392	0	0
CAM43692	663	414	1	57.0762
CAM43693	4401	4152	4	22.7645
CAM43694	1059	810	9	262.55
CAM43695	1008	759	1	31.1325
CAM43696	1170	921	0	0
CAM43697	423	174	0	0
CAM43698	753	504	0	0
CAM43699	1047	798	2	59.2219
CAM43700	3045	2796	3	25.3536
CAM43701	1149	900	2	52.5101
CAM43702	1080	831	0	0
CAM43703	462	213	1	110.937
CAM43704	2751	2502	1	9.44426
CAM43705	2163	1914	4	49.3825
CAM43706	615	366	0	0
CAM43707	3039	2790	4	33.8775
CAM43708	627	378	1	62.512
CAM43709	1044	795	3	89.1681
CAM43710	1158	909	1	25.9951
CAM43711	840	591	0	0
CAM43712	1176	927	3	76.471
CAM43713	2712	2463	22	211.064
CAM43714	1485	1236	0	0
CAM43715	1665	1416	12	200.25
CAM43716	1938	1689	2	27.9805
CAM43717	1545	1296	6	109.396
CAM43718	507	258	1	91.5873
CAM43719	516	267	2	177
CAM43720	1746	1497	8	126.277
CAM43721	231	18.8274	0	0
CAM43722	2265	2016	3	35.163
CAM43723	2160	1911	6	74.1901
CAM43724	1107	858	1	27.5403
CAM43725	864	615	6	230.532
CAM43726	1887	1638	3	43.2775
CAM43728	918	669	1	35.3207
CAM43729	1113	864	3	82.047
CAM43730	1833	1584	0	0
CAM43731	1437	1188	0	0
CAM43732	774	525	0	0
CAM43733	1395	1146	8	164.953
CAM43734	789	540	2	87.5168
CAM43735	726	477	0	0
CAM43736	1401	1152	1	20.5117
CAM43737	258	27.8014	0	0
CAM43738	1068	819	0	0
CAM43739	768	519	1	45.529
CAM43740	576	327	1	72.2616
CAM43741	951	702	5	168.302
CAM43742	1125	876	0	0
CAM43743	1518	1269	0	0
CAM43744	1074	825	1	28.6419
CAM43745	1041	792	1	29.8353
CAM43746	1233	984	7	168.096
CAM43747	1218	969	0	0
CAM43748	1164	915	1	25.8246
CAM43749	783	534	0	0
CAM43750	19875	19626	34	40.9357
CAM43751	5613	5364	3.53702	15.5813
CAM41612	2178	1929	2	24.4993
CAM41613	810	561	4	168.482
CAM41614	900	651	24	871.135
CAM41615	945	696	3	101.851
CAM41616	2883	2634	10	89.7097
CAM41617	777	528	0	0
CAM41618	576	327	0	0
CAM41619	1869	1620	2	29.1723
CAM41620	3750	3501	11	74.243
CAM41621	3099	2850	10	82.9107
CAM41622	1086	837	0	0
CAM41623	6177	5928	10	39.8609
CAM41624	1782	1533	0	0
CAM41625	1050	801	0	0
CAM41627	1851	1602	2	29.5
CBZ14430	474	225	0	0
CAM41628	2499	2250	5	52.5101
CAM41629	3198	2949	5	40.0636
CAM41630	6435	6186	2	7.63968
CAM41631	1182	933	5	126.632
CAM41632	2271	2022	5	58.4311
CAM41633	738	489	0	0
CAM41634	1854	1605	0	0
CAM41635	360	111.014	0	0
CAM41636	2442	2193	1.09286	11.7756
CAM41637	1791	1542	4	61.2958
CAM41638	5688	5439	10	43.4446
CAM41639	822	573	1	41.2383
CAM41640	1194	945	3	75.0144
CAM41641	18747	18498	21	26.8256
CAM41642	765	516	3	137.381
CAM41643	2511	2262	2	20.8926
CAM41644	2448	2199	4	42.9823
CAM41645	3147	2898	3	24.4612
CAM41646	2511	2262	2	20.8926
CAM41647	2490	2241	6	63.2652
CAM41648	1809	1560	1	15.1471
CAM41649	1938	1689	3	41.9708
CAM41650	324	75.5516	0	0
CAM41651	2487	2238	0	0
CAM41652	10617	10368	19	43.3026
CAM41653	2646	2397	5	49.2898
CAM41654	1941	1692	4	55.8618
CAM41655	1545	1296	3	54.698
CAM41656	330	81.3281	0	0
CAM41657	765	516	3	137.381
CAM41658	474	225	0	0
CAM41659	501	252	1	93.768
CAM41660	1560	1311	3	54.0722
CAM41661	2343	2094	8	90.2752
CAM41662	6159	5910	24.9125	99.6059
CAM41663	492	243	0.426996	41.5214
CAM41664	318	69.8927	1.7799	601.755
CAM41665	480	231	2	204.585
CAM41666	13635	13386	8	14.1219
CAM41667	1188	939	2	50.3291
CAM41668	795	546	31	1341.6
CAM41669	795	546	31	1341.6
CAM41670	711	462	0	0
CAM41671	1089	840	0	0
CAM41672	2463	2214	0	0
CAM41673	5430	5181	1	4.56081
CAM41674	678	429	2	110.161
CAM41675	1410	1161	2	40.7055
CAM41676	4038	3789	8	49.8908
CAM41677	4536	4287	4	22.0476
CAM41678	1725	1476	7	112.064
CAM41679	594	345	4	273.966
CAM41680	762	513	1	46.0615
CAM41681	1560	1311	3	54.0722
CAM41682	3381	3132	1.42597	10.7583
CAM41683	1008	759	4	124.53
CAM41684	1779	1530	2.57403	39.7537
CAM41685	1551	1302	2	36.2973
CAM41686	501	252	0	0
CAM41687	573	324	6	437.584
CAM41688	5661	5412	7	30.563
CAM41689	2679	2430	4	38.8964
CAM41690	576	327	1	72.2616
CAM41691	1743	1494	3	47.4489
CAM41692	3786	3537	15	100.21
CAM41693	1986	1737	1	13.6036
CAM41694	11736	11487	10	20.5707
CAM41695	1104	855	2	55.2738
CAM41696	3903	3654	0	0
CAM41697	1578	1329	5	88.8997
CAM41698	1320	1071	1	22.0631
CAM41699	774	525	0	0
CAM41701	7179	6930	5	17.0487
CAM41702	543	294	0	0
CAM41703	5967	5718	0	0
CBZ14432	3382	3133	0	0
CBZ14433	1776	1527	1	15.4745
CAM41705	3933	3684	3	19.2423
CAM41706	1131	882	10	267.909
CAM41707	2202	1953	1	12.0991
CAM41708	894	645	0	0
CAM41709	7422	7173	18	59.2962
CAM41710	1008	759	1	31.1325
CAM41711	7302	7053	15	50.2542
CAM41712	7149	6900	4	13.6983
CAM41713	3288	3039	2	15.5509
CAM41714	2646	2397	9	88.7217
CAM41715	369	120.004	0	0
CAM41716	984	735	1	32.149
CAM41717	1377	1128	5	104.741
CAM41718	489	240	4	393.826
CAM41719	3990	3741	3	18.9491
CAM41720	348	99.0546	1	238.551
CAM41721	573	324	1	72.9307
CBZ14434	1332	1083	2	43.6372
CAM41723	3732	3483	9	61.0582
CAM41724	339	90.1399	1	262.143
CAM41725	2118	1869	10	126.429
CAM41726	1296	1047	5	112.844
CAM41727	2463	2214	8	85.3822
CAM41728	1254	1005	2	47.024
CAM41729	915	666	3	106.439
CAM41731	1089	840	4	112.522
CAM41732	1020	771	2	61.2958
CAM41733	1731	1482	6	95.6661
CAM41734	531	282	3	251.378
CAM41735	7632	7383	16	51.2085
CAM41736	1476	1227	0	0
CBZ14436	1050	801	1	29.5
CAM45278	4962	4713	0	0
CAM45279	1125	876	2	53.9487
CAM45281	1011	762	6	186.059
CAM45282	1284	1035	8	182.644
CAM45283	2073	1824	5	64.7739
CAM45284	213	15.0421	0	0
CAM45285	843	594	8	318.243
CAM45286	1050	801	7	206.5
CAM45287	1779	1530	5	77.2207
CAM45288	1980	1731	1	13.6508
CAM45289	258	27.8014	3	2549.82
CAM45290	1860	1611	2	29.3352
CAM45291	348	99.0546	1	238.551
