target_id	length	eff_length	est_counts	tpm
CAM43399	318	197.5	114	746.796
CAM43400	975	618.5	27	56.4792
CAM43401	1263	906.5	36	51.3806
CAM43402	1869	1512.5	20	17.108
CAM43403	708	509	13	33.0438
CAM43405	999	642.5	24	48.3284
CAM43406	1776	1419.5	60	54.6865
CAM43407	3177	2820.5	49	22.4768
CAM43408	2778	2421.5	75	40.072
CAM43409	750	551	481.967	1131.7
CAM43410	1110	753.5	64	109.891
CAM43411	4275	3918.5	22	7.26386
CAM43412	11211	10854.5	98	11.681
CAM43413	402	203	425	2708.68
CAM43414	1470	1113.5	42	48.8004
CAM43415	2121	1764.5	83	60.8584
CAM43416	3315	2958.5	42	18.3672
CAM43417	2085	1728.5	236	176.647
CAM43418	2871	2514.5	50	25.7266
CAM43419	2067	1710.5	47	35.55
CAM43420	1458	1101.5	34	39.9355
CAM43421	618	419	36	111.161
CAM43422	867	510.5	38	96.3058
CAM43423	1328	971.5	4	5.32699
CAM43424	1635	1278.5	61	61.7296
CAM43425	1323	966.5	207	277.098
CAM43426	1083	726.5	51	90.8237
CAM43427	1458	1101.5	93	109.235
CAM43428	3222	2865.5	69	31.1539
CAM43429	495	296	141.387	617.992
CAM43430	828	629	3	6.17071
CAM43431	279	158.5	201.333	1643.43
CAM43432	279	158.5	201.333	1643.43
CAM43433	279	158.5	201.333	1643.43
CAM43434	876	519.5	23	57.2805
CAM43435	1324	967.5	32	42.7921
CAM43436	8853	8496.5	113	17.2069
CAM43437	4920	4563.5	18.6876	5.2981
CAM43438	1578	1221.5	54	57.1959
CAM43439	3423	3066.5	51	21.5175
CAM43440	1398	1041.5	47	58.3852
CAM43441	4503	4146.5	18	5.61636
CAM43442	1218	861.5	30	45.0537
CAM43443	696	497	19	49.4609
CAM43444	3399	3042.5	30	12.7572
CAM43445	2760	2403.5	70	37.6806
CAM43446	2085	1728.5	44	32.9342
CAM43447	1455	1098.5	51	60.0668
CAM43448	597	398	23	74.7669
CAM43449	2430	2073.5	65	40.5577
CAM43450	3900	3543.5	26	9.49304
CAM43451	459	260	33	164.212
CAM43452	5373	5016.5	30	7.73722
CAM43453	2901	2544.5	162	82.3715
CAM43454	1257	900.5	24	34.482
CAM43455	2352	1995.5	9	5.83519
CAM43456	825	626	34	70.2698
CAM43457	6894	6537.5	43	8.50984
CAM43458	1185	828.5	23	35.917
CAM43459	1023	666.5	38	73.7646
CAM43460	4836	4479.5	80	23.106
CAM43461	1665	1308.5	30	29.6628
CBZ14832	336	215.5	37	222.136
CBZ14833	1191	834.5	15	23.2557
CAM43463	1023	666.5	31	60.1764
CAM43464	627	428	18	54.4118
CAM43465	1377	1020.5	17	21.5526
CAM43466	2499	2142.5	52	31.4013
CAM43467	657	458	13	36.7234
CBZ14834	570	371	15	52.3096
CAM43469	840	483.5	12	32.1107
CAM43470	891	534.5	2	4.84113
CAM43471	1218	861.5	58	87.1038
CAM43472	2241	1884.5	9	6.17889
CAM43473	1077	720.5	16	28.731
CBZ14835	366	167	8	61.9781
CAM43474	2007	1650.5	36	28.2196
CBZ14836	522	323	33	132.183
CAM43475	1095	738.5	32	56.0614
CAM43476	4032	3675.5	98	34.4964
CAM43477	1587	1230.5	17	17.8744
CAM43478	909	552.5	64	149.869
CAM43479	2229	1872.5	23	15.8917
CAM43480	1266	909.5	61	86.7744
CAM43481	1431	1074.5	63	75.8575
CBZ14837	1767	1410.5	30	27.5177
CAM43483	1962	1605.5	56	45.1276
CAM43484	4017	3660.5	61	21.5603
CAM43485	2082	1725.5	63	47.2378
CAM43486	1203	846.5	10	15.284
CAM43487	1203	846.5	19	29.0396
CAM43488	2133	1776.5	38.4785	28.0232
CAM43489	801	602	15.5215	33.3581
CAM43490	1947	1590.5	36	29.2842
CAM43491	1665	1308.5	23	22.7415
CAM43492	1371	1014.5	90	114.777
CAM43493	1665	1308.5	39	38.5616
CAM43494	462	263	40	196.774
CAM43495	2223	1866.5	77	53.3737
CAM43496	426	227	32	182.385
CAM43497	1398	1041.5	17	21.1181
CAM43498	2205	1848.5	6	4.19949
CAM43499	372	173	35	261.75
CAM43500	3561	3204.5	23	9.28607
CAM43501	1665	1308.5	46	45.4829
CAM43502	3732	3375.5	100	38.3289
CAM43503	2973	2616.5	36	17.8011
CAM43504	1710	1353.5	18	17.206
CAM43505	1143	786.5	56	92.12
CAM43506	1437	1080.5	28	33.5272
CAM43507	1239	882.5	19	27.855
CAM43508	1383	1026.5	15	18.9059
CAM43509	426	227	11	62.6948
CAM43510	1398	1041.5	90	111.802
CAM43511	801	602	13	27.939
CAM43512	816	617	17	35.6474
CAM43513	1239	882.5	27	39.5834
CAM43514	3465	3108.5	87	36.2104
CAM43515	2469	2112.5	69	42.2588
CAM43516	1539	1182.5	46	50.3293
CAM43517	1287	930.5	16	22.2468
CAM43518	2583	2226.5	113	65.6629
CAM43519	1809	1452.5	36	32.0664
CAM43520	5283	4926.5	25	6.56547
CAM43521	525	326	20	79.3737
CAM43522	1131	774.5	24	40.0917
CAM43523	1149	792.5	14	22.8556
CAM43524	552	353	39	142.94
CAM43525	5595	5238.5	21	5.18653
CAM43526	588	389	19	63.1929
CAM43527	2697	2340.5	123	67.9925
CAM43528	2091	1734.5	56	41.7713
CAM43529	1947	1590.5	28	22.7766
CAM43530	504	305	31	131.5
CAM43531	1233	876.5	45	66.424
CAM43532	2403	2046.5	44	27.8167
CAM43533	1095	738.5	22	38.5422
CAM43534	939	582.5	55	122.161
CAM43535	567	368	22	77.3463
CAM43536	567	368	371	1304.34
CAM43537	567	368	371	1304.34
CAM43538	1896	1539.5	21	17.6483
CAM43539	912	555.5	18	41.9231
CAM43540	630	431	21	63.0386
CAM43541	1089	732.5	0	0
CAM43542	1440	1083.5	77	91.9446
CAM43543	1389	1032.5	3	3.7592
CAM43544	6909	6552.5	74	14.6113
CAM43545	3267	2910.5	60	26.6715
CAM43546	1629	1272.5	38	38.6358
CAM43547	789	590	14	30.7001
CAM43548	1269	912.5	51	72.3106
CAM43549	1917	1560.5	75	62.1816
CAM43550	570	371	5	17.4365
CAM43551	1749	1392.5	71	65.9671
CAM43552	354	233.5	36	199.471
CAM43553	2517	2160.5	22	13.1745
CAM43554	603	404	16	51.2393
CAM43555	1599	1242.5	75	78.0961
CAM43556	1026	669.5	3.95655	7.64594
CAM43557	945	588.5	61.9126	136.112
CAM43558	2217	1860.5	79	54.9366
CAM43559	1281	924.5	102	142.744
CAM43560	897	540.5	61	146.015
CAM43561	3969	3612.5	178	63.7495
CAM43562	1521	1164.5	13	14.4434
CAM43563	1206	849.5	28	42.6441
CAM43564	666	467	37	102.506
CAM43565	2247	1890.5	71.5742	48.9829
CAM43566	1107	750.5	135.871	234.228
CAM43570	3573	3216.5	333	133.945
CAM43572	3090	2733.5	77	36.4448
CAM43573	1134	777.5	18	29.9527
CAM43574	960	603.5	41	87.8964
CAM43575	498	299	40	173.083
CAM43576	1863	1506.5	47.2753	40.6003
CAM43577	1710	1353.5	95.7247	91.5019
CAM43578	609	410	4	12.6224
CAM43580	4326	3969.5	90	29.334
CAM43581	678	479	35	94.5359
CBZ14842	645	446	15	43.5132
CAM43583	762	563	6	13.7882
CAM43584	762	563	57	130.988
CAM43585	678	479	66	178.268
CAM43586	1029	672.5	56	107.736
CAM43587	1323	966.5	84	112.445
CAM43588	2529	2172.5	48	28.5855
CAM43589	1167	810.5	11	17.5592
CAM43590	2700	2343.5	50	27.6038
CAM43591	438	239	199	1077.26
CAM43592	1923	1566.5	211	174.268
CAM43593	438	239	199	1077.26
CAM43594	420	221	4.32323	25.3093
CAM43595	420	221	423.677	2480.31
CAM43596	444	245	61	322.128
CAM43597	1050	693.5	30	55.9679
CAM43598	930	573.5	18	40.6072
CAM43599	765	566	50	114.293
CAM43600	939	582.5	28	62.1909
CAM43601	1716	1359.5	67	63.7617
CAM43602	1014	657.5	32	62.9678
CAM43603	1335	978.5	48	63.4665
CAM43604	420	221	25	146.357
CAM43605	1077	720.5	53	95.1714
CAM43607	2412	2055.5	185	116.444
CAM43608	1431	1074.5	31	37.3267
CAM43609	771	572	49	110.832
CAM43610	1815	1458.5	32	28.3862
CAM43611	7278	6921.5	122	22.8047
CAM43613	2319	1962.5	2	1.31851
CAM43614	711	512	8	20.2155
CAM43615	4251	3894.5	169	56.1435
CAM43616	1119	762.5	20	33.9355
CAM43617	1185	828.5	57	89.0116
CAM43618	2076	1719.5	38	28.5921
CAM43619	1194	837.5	13	20.0827
CAM43620	348	227.5	17	96.679
CAM43621	3831	3474.5	70	26.0657
CAM43622	840	483.5	23	61.5454
CAM43623	1017	660.5	19	37.2173
CAM43624	3321	2964.5	92	40.1514
CAM43625	255	134.5	23	221.243
CAM43626	1269	912.5	35	49.6249
CAM43627	621	422	41	125.7
CAM43628	3216	2859.5	42	19.0031
CAM43629	1752	1395.5	38	35.2305
CAM43630	1740	1383.5	29	27.1196
CAM43631	915	558.5	26	60.2302
CAM43632	1941	1584.5	81	66.1389
CAM43633	1479	1122.5	67	77.2241
CAM43634	1095	738.5	50	87.5959
CAM43635	1791	1434.5	15	13.5287
CAM43636	693	494	16	41.9042
CAM43637	1806	1449.5	12	10.7109
CAM43638	3030	2673.5	36	17.4215
CAM43639	918	561.5	14	32.2584
CAM43640	876	519.5	107	266.479
CBZ14846	1134	777.5	36	59.9055
CAM43642	510	311	20	83.2021
CAM43643	2433	2076.5	33	20.5611
CAM43644	978	621.5	24	49.9614
CAM43645	744	545	57	135.314
CAM43646	426	227	20	113.99
CAM43647	1650	1293.5	75	75.0169
CAM43648	1899	1542.5	47	39.4219
CAM43649	1029	672.5	14	26.934
CAM43650	3876	3519.5	26	9.55778
CAM43651	6918	6561.5	111	21.8869
CAM43652	345	224.5	12	69.1559
CAM43653	1578	1221.5	46	48.7224
CAM43654	1224	867.5	19	28.3367
CAM43655	618	419	28	86.4586
CAM43656	1554	1197.5	38	41.0556
CAM43657	924	567.5	17.422	39.7189
CAM43658	954	597.5	55.578	120.345
CBZ14847	777	578	15	33.5759
CAM43660	795	596	4	8.68317
CAM43661	234	113.5	23	262.178
CAM43662	606	407	243	772.461
CAM43663	510	311	36	149.764
CAM43665	249	128.5	13	130.889
CAM43666	696	497	37	96.3185
CAM43667	579	380	101	343.876
CAM43668	2157	1800.5	51	36.6473
CAM43669	2880	2523.5	93	47.6809
CAM43670	4440	4083.5	38	12.0397
CAM43671	747	548	11	25.9703
CAM43672	417	218	44	261.132
CAM43673	1683	1326.5	34	33.1616
CAM43674	1059	702.5	11	20.2587
CAM43675	1569	1212.5	42	44.8159
CAM43676	864	507.5	4	10.1974
CAM43677	849	492.5	39	102.453
CAM43678	1476	1119.5	81	93.6107
CAM43679	345	224.5	40	230.52
CAM43680	1098	741.5	62	108.18
CAM43681	1293	936.5	51	70.4574
CAM43682	1770	1413.5	41	37.5277
CBZ14849	291	170.5	15	113.823
CAM43683	945	588.5	8	17.5877
CAM43684	1443	1086.5	104	123.842
CAM43685	2175	1818.5	111	78.9722
CAM43686	417	218	33	195.849
CAM43688	1050	693.5	15	27.984
CAM43689	447	248	9	46.9521
CAM43690	1065	708.5	59	107.74
CAM43691	312	191.5	4	27.0244
CAM43692	663	464	29	80.862
CAM43693	4401	4044.5	26	8.31712
CAM43694	1059	702.5	170	313.088
CAM43695	1008	651.5	77	152.912
CAM43696	1170	813.5	51	81.1105
CAM43697	423	224	21	121.293
CAM43698	753	554	26	60.7195
CAM43699	1047	690.5	19	35.6004
CAM43700	3045	2688.5	101	48.6044
CAM43701	1149	792.5	58	94.6876
CAM43702	1080	723.5	16	28.6118
CAM43703	462	263	25	122.984
CAM43704	2751	2394.5	59	31.8788
CAM43705	2163	1806.5	40	28.6475
CAM43706	615	416	35	108.853
CAM43707	3039	2682.5	71	34.2439
CAM43708	627	428	28	84.6406
CAM43709	1044	687.5	20	37.6376
CAM43710	1158	801.5	41	66.1827
CAM43711	840	483.5	1	2.67589
CAM43712	1176	819.5	16	25.2601
CAM43713	2712	2355.5	87	47.786
CAM43714	1485	1128.5	17	19.49
CAM43715	1665	1308.5	419	414.29
CAM43716	1938	1581.5	32	26.1785
CAM43717	1545	1188.5	60	65.3155
CAM43718	507	308	34	142.821
CAM43719	516	317	22	89.79
CAM43720	1746	1389.5	74	68.9029
CAM43721	231	110.5	114	1334.77
CAM43722	2265	1908.5	36	24.4048
CAM43723	2160	1803.5	27	19.3692
CAM43724	1107	750.5	21	36.202
CAM43725	864	507.5	47	119.819
CAM43726	1887	1530.5	23.1679	19.5848
CAM43728	918	561.5	35	80.646
CAM43729	1113	756.5	46	78.6708
CAM43730	1833	1476.5	53	46.4416
CAM43731	1437	1080.5	17	20.3558
CAM43732	774	575	31	69.7523
CAM43733	1395	1038.5	89	110.879
CAM43734	789	590	30	65.786
CAM43735	726	527	43	105.566
CAM43736	1401	1044.5	53	65.6496
CAM43737	258	137.5	41	385.785
CAM43738	1068	711.5	67	121.833
CAM43739	768	569	24	54.5712
CAM43740	576	377	49	168.159
CAM43741	951	594.5	42	91.4033
CAM43742	1125	768.5	28	47.1388
CAM43743	1518	1161.5	23	25.6196
CAM43744	1074	717.5	57	102.782
CAM43745	1041	684.5	21	39.6927
CAM43746	1233	876.5	38	56.0914
CAM43747	1218	861.5	38	57.068
CAM43748	1164	807.5	32	51.271
CAM43749	783	584	16	35.4464
CAM43750	19875	19518.5	185	12.2628
CAM43751	5613	5256.5	3.71741	0.914974
CAM41612	2178	1821.5	56	39.7762
CAM41613	810	611	43	91.0525
CAM41614	900	543.5	226	537.989
CAM41615	945	588.5	14	30.7784
CAM41616	2883	2526.5	61	31.2374
CAM41617	777	578	127	284.276
CAM41618	576	377	64	219.636
CAM41619	1869	1512.5	63	53.8902
CAM41620	3750	3393.5	66	25.1629
CAM41621	3099	2742.5	133	62.7436
CAM41622	1086	729.5	21	37.2442
CAM41623	6177	5820.5	71	15.782
CAM41624	1782	1425.5	23	20.8749
CAM41625	1050	693.5	20	37.312
CAM41627	1851	1494.5	14	12.1198
CBZ14430	474	275	9	42.3423
CAM41628	2499	2142.5	32	19.3238
CAM41629	3198	2841.5	56	25.4979
CAM41630	6435	6078.5	33	7.02396
CAM41631	1182	825.5	44	68.9604
CAM41632	2271	1914.5	37	25.0041
CAM41633	738	539	3	7.20107
CAM41634	1854	1497.5	36	31.1028
CAM41635	360	161	19	152.684
CAM41636	2442	2085.5	8.62146	5.34854
CAM41637	1791	1434.5	39	35.1745
CAM41638	5688	5331.5	55	13.3468
CAM41639	822	623	33	68.5315
CAM41640	1194	837.5	87	134.4
CAM41641	18747	18390.5	186	13.0853
CAM41642	765	566	25	57.1463
CAM41643	2511	2154.5	72	43.2365
CAM41644	2448	2091.5	28	17.3207
CAM41645	3147	2790.5	25	11.591
CAM41646	2511	2154.5	46	27.6233
CAM41647	2490	2133.5	53	32.1401
CAM41648	1809	1452.5	96	85.5105
CAM41649	1938	1581.5	36	29.4508
CAM41650	324	203.5	28	178.016
CAM41651	2487	2130.5	16	9.71634
CAM41652	10617	10260.5	110	13.8704
CAM41653	2646	2289.5	43	24.2992
CAM41654	1941	1584.5	51	41.643
CAM41655	1545	1188.5	18	19.5947
CAM41656	330	209.5	13	80.283
CAM41657	765	566	43	98.2916
CAM41658	474	275	28	131.732
CAM41659	501	302	20	85.6816
CAM41660	1560	1203.5	92	98.9022
CAM41661	2343	1986.5	67	43.6366
CAM41662	6159	5802.5	0	0
CAM41663	492	293	11.1911	49.4163
CAM41664	318	197.5	0	0
CAM41665	480	281	40	184.17
CAM41666	13635	13278.5	90	8.76916
CAM41667	1188	831.5	36	56.015
CAM41668	795	596	207	449.354
CAM41669	795	596	207	449.354
CAM41670	711	512	28	70.7542
CAM41671	1089	732.5	34	60.0531
CAM41672	2463	2106.5	62	38.0798
CAM41673	5430	5073.5	38	9.69037
CAM41674	678	479	34	91.8349
CAM41675	1410	1053.5	28	34.3865
CAM41676	4038	3681.5	44	15.4629
CAM41677	4536	4179.5	108	33.4321
CAM41678	1725	1368.5	58	54.8337
CAM41679	594	395	23	75.3347
CAM41680	762	563	27	62.0469
CAM41681	1560	1203.5	26	27.9506
CAM41682	3381	3024.5	186.016	79.572
CAM41683	1008	651.5	55	109.223
CAM41684	1779	1422.5	30.9844	28.1809
CAM41685	1551	1194.5	39	42.2418
CAM41686	501	302	58	248.477
CAM41687	573	374	123.571	427.473
CAM41688	5661	5304.5	65	15.8538
CAM41689	2679	2322.5	51	28.4105
CAM41690	576	377	33	113.25
CAM41691	1743	1386.5	16	14.9302
CAM41692	3786	3429.5	36	13.5811
CAM41693	1986	1629.5	42	33.3472
CAM41694	11736	11379.5	59	6.708
CAM41695	1104	747.5	13	22.5007
CAM41696	3903	3546.5	57	20.7941
CAM41697	1578	1221.5	26	27.5388
CAM41698	1320	963.5	36	48.341
CAM41699	774	575	6	13.5004
CAM41701	7179	6822.5	39.2181	7.43716
CAM41702	543	344	41	154.202
CAM41703	5967	5610.5	17.858	4.1181
CBZ14432	3382	3025.5	8.92388	3.81611
CBZ14433	1776	1419.5	29	26.4318
CAM41705	3933	3576.5	64	23.1519
CAM41706	1131	774.5	27	45.1031
CAM41707	2202	1845.5	40	28.0421
CAM41708	894	537.5	27	64.9905
CAM41709	7422	7065.5	82	15.0153
CAM41710	1008	651.5	37	73.4771
CAM41711	7302	6945.5	74	13.7846
CAM41712	7149	6792.5	61	11.6189
CAM41713	3288	2931.5	53	23.3911
CAM41714	2646	2289.5	65	36.7314
CAM41715	369	170	27	205.485
CAM41716	984	627.5	253	521.64
CAM41717	1377	1020.5	63	79.8715
CAM41718	489	290	23	102.611
CAM41719	3990	3633.5	60	21.3644
CAM41720	348	227.5	9	51.183
CAM41721	573	374	17	58.8087
CBZ14434	1332	975.5	7	9.284
CAM41723	3732	3375.5	107	41.0119
CAM41724	339	218.5	7	41.4487
CAM41725	2118	1761.5	50	36.7242
CAM41726	1296	939.5	33	45.4445
CAM41727	2463	2106.5	26	15.9689
CAM41728	1254	897.5	24	34.5972
CAM41729	915	558.5	24	55.5971
CAM41731	1089	732.5	38	67.1182
CAM41732	1020	663.5	22	42.8989
CAM41733	1731	1374.5	41	38.5926
CAM41734	531	332	92	358.521
CAM41735	7632	7275.5	103	18.3163
CAM41736	1476	1119.5	25	28.8922
CBZ14436	1050	693.5	26.4444	49.3346
CAM45278	4962	4605.5	25.2934	7.1055
CAM45279	1125	768.5	43	72.3917
CAM45281	1011	654.5	41	81.0473
CAM45282	1284	927.5	138	192.499
CAM45283	2073	1716.5	47	35.4257
CAM45284	213	92.5	33	461.569
CAM45285	843	486.5	36	95.7379
CAM45286	1050	693.5	20	37.312
CAM45287	1779	1422.5	103	93.6805
CAM45288	1980	1623.5	52	41.4396
CAM45289	258	137.5	108	1016.21
CAM45290	1860	1503.5	40	34.4208
CAM45291	348	227.5	62	352.594
CBZ14735	732	533	36	87.3856
CAM45293	657	458	39	110.17
CAM45294	786	587	23	50.6937
CAM45295	1413	1056.5	22	26.9412
CAM45296	540	341	40	151.764
CAM45297	717	518	64	159.851
CAM45298	1098	741.5	66	115.159
CAM45299	870	513.5	65	163.771
CAM45300	945	588.5	20	43.9691
CAM45301	564	365	27	95.7052
CAM45302	2772	2415.5	18	9.64117
CAM45303	1457	1100.5	1.30015e-05	1.52851e-05
CAM45304	1188	831.5	39	60.683
CAM45305	873	516.5	18	45.0886
CAM45306	3339	2982.5	77	33.4022
CAM45307	453	254	83	422.775
CAM45308	2172	1815.5	150	106.896
CAM45309	3687	3330.5	75	29.1351
CAM45310	1485	1128.5	78	89.4247
CAM45311	2193	1836.5	28	19.7257
CAM45312	1290	933.5	65	90.0873
CAM45313	1503	1146.5	88	99.3054
CAM45314	1779	1422.5	17	15.4618
CAM45315	2523	2166.5	33	19.707
CAM45316	3168	2811.5	61	28.0709
CAM45317	795	596	14	30.3911
CAM45320	2580	2223.5	98.2504	57.1692
CAM45321	1482	1125.5	52	59.7754
CAM45322	1971	1614.5	23	18.4312
CAM45323	585	386	44	147.479
CAM45324	2856	2499.5	62	32.0925
CBZ14737	2181	1824.5	12	8.50946
CAM45326	423	224	10.5	60.6465
CAM45327	1137	780.5	49	81.2246
CAM45328	990	633.5	51	104.157
CAM45329	1833	1476.5	31	27.1639
CAM45330	1674	1317.5	26	25.5321
CAM45331	993	636.5	28	56.9146
CAM45332	1893	1536.5	78	65.679
CAM45333	423	224	10.5	60.6465
CAM45334	516	317	0	0
CAM45335	2067	1710.5	25	18.9096
CAM45336	1800	1443.5	68	60.9476
CAM45337	14919	14562.5	75.3083	6.6907
CAM45338	18495	18138.5	26.2104	1.86955
CAM45339	1591	1234.5	5.1617	5.40962
CAM45340	1074	717.5	46	82.9469
CAM45341	1755	1398.5	33	30.5292
CAM45342	627	428	6	18.1373
CAM45343	1083	726.5	38	67.6725
CAM45344	987	630.5	41	84.1324
CAM45345	1635	1278.5	41	41.4904
CAM45346	2091	1734.5	37	27.5989
CAM45347	1782	1425.5	48	43.5651
CAM45348	2940	2583.5	20	10.0158
CAM45349	1404	1047.5	58	71.6372
CAM45350	1443	1086.5	16	19.0526
CAM45351	2673	2316.5	59	32.9522
CAM45352	954	597.5	24	51.9682
CAM45353	504	305	96	407.226
CAM45354	1608	1251.5	97.2222	100.508
CAM45355	2769	2412.5	42	22.524
CAM45356	1377	1020.5	17	21.5526
CAM45357	1233	876.5	56	82.661
CAM45358	603	404	18	57.6442
CAM45359	606	407	35	111.26
CAM45360	333	212.5	43	261.803
CAM45361	384	185	16	111.896
CAM45362	603	404	111	355.473
CAM45363	4023	3666.5	55	19.4078
CAM45364	960	603.5	56	120.054
CAM45365	1077	720.5	30.7026	55.1322
CBZ14738	291	170.5	66	500.823
CAM45366	9759	9402.5	102	14.0353
CAM45367	1431	1074.5	76	91.5106
CAM45368	2610	2253.5	58	33.2993
CAM45369	1617	1260.5	36	36.9508
CAM45370	3120	2763.5	71	33.2402
CAM45371	2274	1917.5	47	31.7122
CAM45372	363	164	34	268.225
CAM45373	3024	2667.5	143	69.3579
CAM45374	5103	4746.5	84	22.8966
CAM45375	606	407	36	114.439
CAM45376	3246	2889.5	32	14.3282
CAM45377	936	579.5	21	46.8846
CAM45378	1233	876.5	61	90.0414
CAM45379	1779	1422.5	53	48.2045
CAM45380	2718	2361.5	86	47.1167
CAM45381	411	212	8	48.8223
CAM45382	5640	5283.5	16.5042	4.04145
CAM45383	480	281	23.4958	108.18
CAM45384	846	489.5	38	100.437
CAM45385	1140	783.5	25	41.2824
CAM45386	2823	2466.5	94	49.3073
CAM45387	624	425	21	63.9285
CAM45388	2760	2403.5	35	18.8403
CAM45389	1263	906.5	44	62.7985
CAM45390	441	242	6	32.0775
CAM45391	2001	1644.5	30	23.6022
CAM45392	1188	831.5	32	49.7912
CAM45393	3015	2658.5	48	23.3598
CAM45394	4239	3882.5	156	51.9849
CAM45395	588	389	69	229.49
CAM45396	1983	1626.5	42	33.4087
CAM45397	708	509	23	58.4621
CAM45398	675	476	33	89.6957
CAM45399	1080	723.5	50	89.412
CAM45400	2433	2076.5	78	48.599
CAM45401	1665	1308.5	32	31.6403
CAM45402	1455	1098.5	50	58.889
CAM45403	2838	2481.5	45	23.4619
CAM45404	738	539	8	19.2028
CAM45405	1272	915.5	71	100.338
CAM45406	339	218.5	758.782	4492.93
CAM45407	1266	909.5	40	56.9012
CAM45408	1671	1314.5	23	22.6377
CAM45409	1290	933.5	62	85.9294
CAM45410	1557	1200.5	77	82.9837
CAM45411	300	179.5	159.945	1152.84
CAM45413	966	609.5	47	99.7674
CAM45414	1590	1233.5	115	120.621
CAM45415	1992	1635.5	74	58.539
CAM45416	1725	1368.5	99	93.5955
CAM45417	1260	903.5	62	88.7826
CAM45418	678	479	35	94.5359
CAM45419	1200	843.5	15	23.0076
CAM45421	1590	1233.5	100	104.888
CAM45422	2079	1722.5	106	79.618
CAM45423	1785	1428.5	43	38.9451
CAM45424	1296	939.5	19	26.165
CAM45425	1191	834.5	17	26.3565
CAM45426	942	585.5	14	30.9361
CAM45427	2028	1671.5	85	65.7926
CAM45428	4476	4119.5	102	32.0347
CAM45429	972	615.5	235.5	495.025
CAM45430	972	615.5	549.5	1155.06
CAM45431	432	233	26	144.372
CAM45432	1137	780.5	34	56.3599
CAM45433	1929	1572.5	23	18.9235
CAM45434	2742	2385.5	38	20.6096
CAM45435	648	449	56	161.364
CAM45436	2568	2211.5	70	40.952
CAM45437	1005	648.5	37	73.817
CAM45438	4035	3678.5	67	23.5651
CAM45439	2073	1716.5	28	21.1047
CAM45440	474	275	24	112.913
CAM45441	1383	1026.5	0	0
CAM45442	1383	1026.5	12.129	15.2873
CAM45443	1413	1056.5	42	51.4333
CAM45444	2235	1878.5	38	26.172
CAM45445	327	206.5	17	106.511
CAM45446	405	206	35	219.819
CAM45447	4887	4530.5	141	40.2659
CAM45448	1338	981.5	30	39.5453
CAM45449	1443	1086.5	62	73.8289
CAM45450	657	458	16	45.198
CAM45451	186	65.5	61	1204.91
CAM45452	642	443	54	157.708
CAM45453	2379	2022.5	30	19.191
CAM45454	3072	2715.5	115	54.7914
CAM45455	3852	3495.5	20	7.40261
CAM45457	1368	1011.5	34	43.4888
CAM45459	1635	1278.5	60	60.7177
CAM45460	1851	1494.5	62	53.6735
CAM45461	2067	1710.5	29	21.9351
CAM45462	1362	1005.5	70	90.07
CAM45463	1020	663.5	55	107.247
CAM45464	13410	13053.5	141	13.9752
CAM45465	1713	1356.5	40	38.1509
CAM45467	1680	1323.5	4	3.91021
CAM45468	2523	2166.5	67	40.0111
CAM45469	1575	1218.5	183.461	194.797
CAM45470	372	173	0	0
CAM45471	558	359	37.6561	135.708
CAM45472	585	386	58.8826	197.362
CAM45473	6918	6561.5	77	15.1828
CAM45474	1119	762.5	36	61.0839
CAM45475	4305	3948.5	57	18.677
CAM45476	2328	1971.5	46	30.1874
CAM45477	2763	2406.5	50	26.8812
CAM45478	1959	1602.5	112	90.4241
CAM45479	1554	1197.5	22	23.769
CAM45480	2592	2235.5	34	19.6774
CAM45481	3465	3108.5	58	24.1402
CBZ14744	720	521	35	86.915
CAM45483	423	224	13	75.0861
CAM45484	3864	3507.5	57	21.0253
CAM45485	1059	702.5	106	195.22
CAM45486	768	569	19	43.2022
CAM45487	2880	2523.5	37	18.9698
CAM45488	4536	4179.5	43	13.3109
CAM45489	1317	960.5	42	56.5739
CAM45490	333	212.5	7	42.619
CAM45491	16749	16392.5	44.8787	3.54209
CAM45492	405	206	0	0
CAM45493	2784	2427.5	95	50.6324
CAM45494	3180	2823.5	28	12.8302
CAM45495	594	395	30	98.2627
CAM45496	1674	1317.5	29	28.4782
CAM45497	1482	1125.5	83	95.4107
CAM45498	1206	849.5	35	53.3051
CAM45499	687	488	11	29.1633
CAM45500	1167	810.5	69.5847	111.077
CAM45501	1158	801.5	36	58.1117
CAM45502	1851	1494.5	29	25.1054
CAM45503	213	92.5	5	69.9347
CAM45504	447	248	25	130.423
CAM45505	1257	900.5	63	90.5151
CAM45506	3372	3015.5	83	35.6109
CAM45507	1014	657.5	36	70.8388
CAM45508	5022	4665.5	51	14.1428
CAM45509	2592	2235.5	22	12.7325
CAM45510	162	41.5	46	1434.08
CAM45511	1131	774.5	29	48.4441
CAM45512	4773	4416.5	75	21.9709
CAM45513	864	507.5	28	71.3816
CAM45514	489	290	24	107.072
CAM45515	726	527	17	41.7352
CAM45516	1068	711.5	18	32.7312
CAM45517	1038	681.5	35	66.4457
CAM45518	6882	6525.5	85	16.8527
CAM45519	1476	1119.5	27	31.2036
CAM45520	741	542	8	19.0966
CAM45521	3435	3078.5	67	28.1579
CAM45522	2010	1653.5	19	14.8667
CAM45523	393	194	19	126.712
CAM45524	2160	1803.5	38	27.2604
CAM45525	2082	1725.5	51	38.2402
